date,time,lat,lon,depth,mw,str1,dip1,rake1,str2,dip2,rake2,mo,fac,mpp,mpr,mrr,mrt,mtp,mtt,cluster
1985-03-02,15:47:40.20,-1.32,119.38,43.9,6.6,283.0,84.0,-3.0,14.0,87.0,-174.0,1.15e+26,26.0,,,,,,,15
1993-01-03,04:23:36.00,-1.6,119.5,31.0,5.1,68.0,72.0,173.0,160.0,83.0,19.0,,,,,,,,,15
2002-03-05,15:40:47.50,-1.11,119.41,35.0,4.7,100.0,37.0,-165.0,358.0,81.0,-54.0,,,,,,,,,15
2002-05-30,12:45:12.80,-0.92,119.39,21.0,5.0,9.0,20.0,49.0,232.0,75.0,104.0,,,,,,,,,15
2002-05-30,12:45:17.30,-1.545,119.61,35.8,5.24,9.0,20.0,49.0,232.0,75.0,104.0,9.18,16.0,-3.76,-4.31,4.5,-6.36,-2.79,-0.74,15
2007-08-28,08:51:38.00,-1.35,119.43,33.0,5.8,28.0,19.0,95.0,202.0,71.0,88.0,,,,,,,,,15
2007-08-28,08:51:39.10,-1.444,119.546,16.1,5.18,28.0,19.0,95.0,202.0,71.0,88.0,7.54,16.0,-3.83,-5.48,4.7,-2.18,-1.8,-0.88,15
2010-06-16,00:52:55.77,-1.478,119.397,15.0,5.36,348.0,66.0,0.0,79.0,90.0,-156.0,1.38,17.0,-0.6,-0.36,0.33,-0.5,-1.18,0.27,15
2011-12-19,01:23:25.00,-1.17,119.48,10.0,5.6,17.0,21.0,72.0,216.0,70.0,97.0,,,,,,,,,15
