tau11,tau12,tau13,tau22,tau23,tau33,azimuth sigma 1,plunge sigma 1,azimuth sigma 2,plunge sigma 2,azimuth sigma 3,plunge sigma 3,shape ratio,friction,SHmax,principal strike 1,principal dip 1,principal rake 1,principal strike 2,principal dip 2,principal rake 2,simpson index
0.6758364344259468,0.6979457958660789,0.01913665060401739,-0.6936927057169043,0.13408590610499918,0.01785627129095772,292.54142692917253,6.529780986784431,145.50595880997764,82.23134496942744,23.02194749607133,4.190536109742993,0.5198061987793008,0.8000010000000001,292.773088909041,138.51632214389346,89.048884966724,7.710567351570609,87.34835548096318,83.38925787711824,-175.91045303128698,1.4801938012206992
