121.26   -2.12  36.4  2  46  56  5.2  X   Y   0
122.014   -2.704  20.0  221  82  -110  6.07  X   Y   1
121.31   -2.22  26.3  20  59  -146  5.6  X   Y   2
121.3   -2.7  30.0  24  81  178  4.8  X   Y   3
121.183   -2.369  35.0  24  81  178  5.23  X   Y   4
121.879   -2.668  38.0  213  70  -158  5.19  X   Y   5
122.471   -2.608  45.0  15  85  166  5.54  X   Y   6
122.236   -2.963  35.2  104  24  12  5.27  X   Y   7
121.487   -2.446  20.0  19  87  161  6.07  X   Y   8
121.94   -2.65  15.0  121  59  4  5.3  X   Y   9
121.85   -2.59  10.0  118  44  1  5.7  X   Y   10
121.87   -2.63  16.4  129  54  8  5.2  X   Y   11
121.939   -2.618  15.0  111  54  -3  5.3  X   Y   12
122.02   -2.67  10.0  132  68  -2  5.1  X   Y   13
122.02   -2.63  12.0  111  54  -3  5.3  X   Y   14
122.56   -2.8  27.4  125  62  11  5.0  X   Y   15
122.383   -2.928  19.8  38  81  158  5.63  X   Y   16
122.15   -2.76  16.0  119  41  -8  5.7  X   Y   17
121.81   -2.62  15.7  129  45  -3  5.3  X   Y   18
121.47   -2.43  16.7  111  53  -14  4.7  X   Y   19
121.65   -2.6  12.0  129  72  5  4.7  X   Y   20
122.16   -2.68  12.0  115  32  -7  4.9  X   Y   21
122.25   -2.66  13.2  95  32  -13  5.0  X   Y   22
122.51   -2.59  29.2  69  43  -109  4.9  X   Y   23
122.34   -2.72  12.0  100  76  -2  4.8  X   Y   24
122.69   -2.35  12.0  37  71  -178  5.0  X   Y   25
