123.713   -1.274  25.0  332  86  5  5.92  X   Y   0
123.1   -1.54  33.0  219  77  175  4.7  X   Y   1
123.376   -1.212  30.0  310  85  13  5.69  X   Y   2
123.409   -1.437  30.0  336  58  48  5.55  X   Y   3
123.57   -1.41  21.0  223  67  -178  4.3  X   Y   4
123.312   -1.373  15.0  218  80  153  5.51  X   Y   5
123.2   -1.16  34.0  224  62  154  4.9  X   Y   6
123.68   -1.19  28.5  218  61  158  5.1  X   Y   7
123.749   -1.202  28.5  218  61  158  5.11  X   Y   8
123.66   -1.27  10.0  218  61  158  5.5  X   Y   9
