tau11,tau12,tau13,tau22,tau23,tau33,azimuth sigma 1,plunge sigma 1,azimuth sigma 2,plunge sigma 2,azimuth sigma 3,plunge sigma 3,shape ratio,friction,SHmax,principal strike 1,principal dip 1,principal rake 1,principal strike 2,principal dip 2,principal rake 2
-0.6804377356404449,0.5286864278934169,-0.1545756957324614,-0.023435689160801285,0.15170891485038504,0.7038734248012447,330.60925628420273,6.997499204799183,239.75932981548956,6.890921873143043,105.6217594332269,80.15477004363605,0.7276601346286122,0.4,330.9274424614898,231.94133600271948,41.619395866612095,79.59276778188205,72.98169110280726,27.850244109815154,104.8818301994806
