tau11,tau12,tau13,tau22,tau23,tau33,azimuth sigma 1,plunge sigma 1,azimuth sigma 2,plunge sigma 2,azimuth sigma 3,plunge sigma 3,shape ratio,friction,SHmax,principal strike 1,principal dip 1,principal rake 1,principal strike 2,principal dip 2,principal rake 2,simpson index
0.2799128840155746,-0.30253206423421064,0.06450389174915706,-0.9197587793856614,0.10429676820407674,0.6398458953700862,256.5015325550945,4.0626833356692345,165.98295150637114,7.262017993049497,15.512434847616523,81.66808376974585,0.81484500863687,0.45,256.6177681852736,156.45416078900226,37.58778931892036,78.03976879638913,358.9369976896294,29.61607938004974,104.82031044563269,2.18515499136313
0.14375394654593648,0.09297008696628507,0.02478655117585251,-0.9873907856834241,0.09851136647295394,0.8436368391374891,274.5824854286917,2.987455509017167,184.44309306538509,2.6690187384401582,52.73229714860004,85.99232083787226,0.6214629745222767,0.6499999999999999,274.6674640690799,180.09397401598204,31.580133823746593,84.89854838112512,10.019769150048099,25.627379160700162,96.18065244365886,2.378537025477723
0.3905428069793362,0.2709565870554222,0.10948009397444465,-0.9460035560402404,0.0643939945732657,0.555460749060904,280.905265605164,1.565810040712492,189.91391132259548,32.33120487508214,13.376013771220002,57.62147950667246,0.8377350483881871,0.9499999999999998,281.0352393619849,141.11251659639981,40.07016307027273,33.818079875370415,63.70736391641413,38.11105839873106,150.05804520562373,2.162264951611813
0.046141075410433406,0.014599349560723897,-0.11560306358319668,-0.9958802835683845,0.0854792303957107,0.9497392081579518,271.0841404782543,2.574019031501976,1.4026953158613145,7.050190690948611,161.1453684696268,82.49012773196166,0.5245430087031777,0.4,270.8025385253804,190.75585088278123,37.27039166769846,101.69375714908685,350.0791499028052,32.20547922267585,76.68540702276104,2.4754569912968223
0.45642547829133245,0.28219635829169726,0.224327443834246,-0.9381289920797192,0.1454901928810665,0.48170351378838744,280.3648726527794,3.967103742186353,186.22516917840701,46.1489840766582,14.148385605522417,43.57649850195261,0.7165537514050212,0.55,281.0168812900008,141.78084595535782,56.07204006119685,29.643458521674667,63.50038890754329,51.05503537738456,158.00517835779968,2.283446248594979
0.22151798678623572,0.2665676299150097,0.1105247420692236,-0.9414506584259879,0.04951645338067208,0.7199326716397518,282.23694160199454,0.8316006175192285,192.02744301679414,14.13886397928151,15.534073474188338,75.83568105401477,0.7141345149605779,0.9499999999999998,282.31398014397183,163.38037696078084,27.719338605074082,58.32106454722148,42.70943573635795,26.273951171408747,123.49230597957228,2.285865485039422
-0.15771470894917658,-0.2471643986276826,0.0755813909583638,-0.8346988847681778,0.08488069829129505,0.992413593717355,251.76323821679128,3.119191784078737,161.63214792024704,2.4041767151922926,34.068191847300156,86.06034662923393,0.4383201068350154,0.4,251.93167987279477,158.47133785613806,37.28757938151661,86.02949367478375,345.62928240211926,31.06126054582023,94.663450289582,2.5616798931649845
0.04718059401882529,0.28666050729494125,0.0576489087322099,-0.9214567255460631,0.02733778141476382,0.8742761315272393,285.29125684353687,0.34134939597343816,195.2628147773673,4.762965831799988,19.38097623031345,85.22476163156581,0.5961038843915872,0.5,285.310307308806,187.7110025186826,32.37453118518073,81.07900617712899,23.016804527345414,31.697912501522318,99.09238533149329,2.4038961156084127
0.14519881031130047,-0.08161588564982132,-0.23812316524763008,-0.9923182429629358,0.074874195662683,0.8471194326516346,266.3055360489372,1.8411160573304812,356.88238285902924,17.390583412025975,170.45193675580134,72.50600925478015,0.5584037480500985,0.4,265.9169498019612,199.2224199646875,39.48816283428953,118.03451361184591,331.4666225413985,36.12042904410492,59.53406071580692,2.4415962519499015
0.061054362926845615,0.4211474464162929,0.10570820307034687,-0.8130079139443552,0.2277988000522802,0.751953551017508,291.12066040820935,5.6850304934492755,199.38652211944967,16.908630396621064,39.07901615159324,72.1062377101648,0.6440040327162972,0.8999999999999999,291.96982793971694,172.60216577488978,34.00274581456024,58.66230940004881,61.1119562118971,24.548012655250528,134.43229097403145,2.355995967283703
-0.1940284714202958,-0.021200170308601184,-0.0004680215947651884,-0.805207500479562,0.0371213356529495,0.9992359718998584,268.0191038067404,1.1763403343507264,358.0208300618236,0.08406849546426542,92.10800978573172,88.82065862422273,0.33951720283781095,0.4,268.0157414685949,178.13967116095387,35.27572404377601,90.14557028761449,357.89099430346766,32.92304890827729,89.84532348600662,2.660482797162189
0.2475094556494672,0.062359316005897045,0.16037697619340918,-0.9358332330792162,0.32709795825977056,0.688323777429749,271.4544375479656,10.828056572026881,178.11913625389718,16.9185186469021,32.65295124687304,69.7338713091601,0.6635728467144045,0.7,273.00824402478935,158.2401415224101,41.814052908018986,64.12015580316789,43.20467961330093,23.244947525465967,137.50762231374745,2.3364271532855954
-0.5308951296030762,-0.15889630838491603,0.06024656771456069,-0.3755554464616849,0.35827210234252416,0.9064505760647622,218.76647978436904,9.754091302189693,310.6231880184343,10.673681539778627,87.24374571245566,75.46250568178267,0.2055064654052323,0.45,211.97511469756603,141.92863030932557,43.8731957315305,105.50015132435074,287.00735531341707,25.196153854097005,64.21057042626883,2.7944935345947677
-0.5153283324748195,-0.20004893446077965,0.01649861015131098,-0.41154347778772216,0.32005149584033776,0.9268718102625405,222.1234759516293,7.943202578539982,313.56003445931725,10.185927803794272,94.83418584223126,77.03044343551167,0.23460780074722576,0.5,217.7290303275297,145.54808544807472,40.86102000845638,105.68262928379743,291.56679482129084,25.63058493246475,65.86913419055567,2.765392199252774
0.28764102217909254,-0.06687733887931041,-0.002960592862664782,-0.9952971117440983,-0.04566566690917353,0.7076560895650057,87.02332520593309,1.5349117008188102,357.0211745807772,0.0802601122721569,264.0286387435332,88.4629903390192,0.7555326862207024,0.6499999999999999,87.02402174224106,356.8822889752035,30.023076704987155,89.83959150757482,177.17901237549603,26.953263564914614,90.17707184635098,2.244467313779298
-0.19102842363869574,-0.28846361158105904,0.13980359497858136,-0.7502071333524704,0.3006362852324338,0.9412355569911655,246.91691263878448,10.037241662189672,156.8150036010728,0.57574651734501,63.565859488620035,79.94591700223067,0.4463923946211714,0.6499999999999999,247.05249234756553,156.09191073260996,38.52945305446279,89.07570040057291,338.5401499858046,18.45898097343686,91.81865717546499,2.5536076053788284
-0.4155599490237076,0.36598508254479156,0.024182435975140085,-0.5723277201684704,0.12523153258845018,0.9878876691921777,308.6251856917655,2.547413598868687,218.40420713601227,4.954519605694983,65.74661687878113,84.42603612207793,0.39733735476014315,0.9499999999999998,308.9557265731599,208.2711114802572,26.230909502746645,78.73189012647941,51.29333269033388,21.23741171878336,103.79351784358619,2.6026626452398567
0.32219986660257016,0.24202631293995858,0.08768977957614016,-0.949373182818891,-0.08521062230321534,0.6271733162163209,100.60251239755235,3.512912815524885,191.47522579565216,13.934234121084174,356.7568276147649,75.6123411778912,0.8172250747240032,0.9499999999999998,100.42022128174843,36.9112316842374,30.013570203449337,118.77808911672562,157.4277953460066,23.900422721603288,53.532268483806035,2.182774925275997
-0.5710198582118243,-0.23280062668330545,0.06495527095847559,-0.3165796164035051,0.3846766961009536,0.8875994746153294,215.71004543059388,9.599055743124566,307.9575551560786,13.055267767203944,90.39228330164697,73.69369890192266,0.28756854253171515,0.55,210.67221151540326,142.79678213049016,42.15825659816101,109.66727077510636,277.13746775916576,24.351280231720764,56.78104378934487,2.712431457468285
-0.03776716185271452,0.4983293897328999,0.06380422676931059,-0.7404839487842673,0.08353296801247244,0.7782511106369815,297.29379732372524,1.4488099526540736,207.0541573374827,9.389964008896627,35.98380894255302,80.49691905547036,0.6712070643316812,0.8999999999999999,297.40669261590403,188.1507010673253,27.04150481491332,68.96945587700368,48.5164643100495,24.321293187964216,113.3373475510664,2.328792935668319
-0.5625177434756442,-0.06157031284876724,0.034533698958818755,-0.3860788565572787,0.2660651371782177,0.9485966000329235,202.91002324368222,5.0226849230319175,293.76218919288226,9.604735961476152,85.64689028665862,79.13910838798907,0.11538109313647905,0.4,197.45602274983625,125.32671964905968,40.168445826708165,104.99102494879524,277.0133530503874,30.422185720216365,70.76131936850582,2.884618906863521
0.3317751203939215,-0.1697289407580392,0.1985017076491905,-0.954254651399014,0.17068965167702027,0.622479531005095,261.70558589702256,6.94170614763361,168.49847558550442,24.678935325528613,6.316557672100193,64.23549547493606,0.7373480223794323,0.6499999999999999,262.60678529159964,138.7323964858,42.7860881656943,52.07094559095231,36.136252323470266,31.87644600593014,142.24616247937877,2.2626519776205676
-0.22114073525022954,0.10839295529589707,0.3016785880063601,-0.516400738217062,0.5053580277460125,0.7375414734672919,270.27232779698573,19.383609630765704,175.2612228492136,13.942757206946155,51.75154787668118,65.78674869306073,0.2297961990460798,0.4,288.1434369717053,165.3657876465178,55.30899606318828,72.95958417794299,39.06495586720857,19.731330539976096,135.5367853474237,2.77020380095392
-0.3419884809836732,-0.19554983043094074,-0.01610713186299829,-0.6554049572075206,-0.06500583023037156,0.9973934381911935,64.41193873263548,2.1473894895279955,154.43526012862634,0.6219362465773202,260.57918985180004,87.76427890921558,0.28742607469618603,0.4,64.35386158076834,335.2834945084583,36.25141517405997,91.05179750821573,153.4382078349592,31.957190799978434,88.82489195160215,2.712573925303814
0.5567377662058758,-0.088553648801273,0.2163098109448507,-0.8804895440819535,0.3725244583178239,0.3237517778760774,264.39056692911026,16.490887273306242,153.08680753435524,50.825564259887884,6.065406111225962,34.35439769316683,0.7688489003219597,0.5,266.48747297873,127.60763057008465,70.68294465121052,34.767451936381114,56.63009311088178,51.00398203975418,175.92659667385598,2.23115109967804
0.21026666193679874,-0.27213643433629264,-0.057287414717159056,-0.9345355087425741,-0.0728851205273052,0.7242688468057761,77.19889224138095,2.7812956637122,346.95863765793683,4.933209058644422,196.51347150893838,84.3333816559282,0.7323273036760809,0.75,77.2861004768851,338.26625014843455,29.73185665251154,80.01465765017741,178.00503142399327,24.250728081747997,102.08540180656058,2.267672696323919
-0.000776577616847706,-0.3618035419325532,0.11033229521413083,-0.8282402920907773,0.2321665202568347,0.8290168697076228,249.26220270829407,7.973604687652639,159.031733548258,1.6449163893885412,57.4549960965827,81.85632830029226,0.6081339888515607,0.5,249.415347001998,157.05108878830964,39.72282377854885,87.42558246244079,342.7659516193953,23.794187080030216,94.07998800999012,2.3918660111484393
0.06203225409186791,0.09736089316924562,0.05993101314574952,-0.9878667097885809,0.08402354712762164,0.92583445569672,275.10690137061874,2.329874454392467,184.92551293283972,4.449234944964829,32.67262184751429,84.97546943969765,0.5509824754290683,0.6,275.25354844792327,177.80901776899975,32.13184827669897,81.61320967324143,13.516116699816143,27.51554082848879,99.66672358039769,2.4490175245709316
0.2477316450815113,-0.44697920168645094,0.11179318117416918,-0.8048195780066876,0.19283925450415912,0.5570879329251767,249.60884845789815,8.031480761546689,157.95748644310387,11.543023604547699,13.711196726502369,75.87406165588482,0.8797891949386,0.5,249.82895645739805,144.50582561297614,41.28170426209301,72.34426785155051,2.6499099549191962,26.053779833097234,117.10318520081725,2.1202108050614
-0.3776594674975381,-0.12878048701418263,0.048469244571581076,-0.5746488478809336,0.27259586360615673,0.9523083153784718,245.68202986499676,9.325485389385136,336.16938758479466,2.9651522720422463,83.63170081527146,80.20641931078492,0.21637330558132337,0.4,243.70485311906032,159.29634588598503,43.518345126153726,94.30827851673813,329.77038744848664,24.926984871751824,82.94998309371861,2.7836266944186767
0.3862451856660619,-0.06997348427965337,0.059328445627251,-0.990605238005712,0.09391251945803908,0.6043600523396504,266.9623806170663,3.4572178509944536,176.15661128877727,13.10384949258983,11.459384631847383,76.4319796209778,0.8485479167135351,0.5,267.09811351688427,158.38117293428994,37.325127529644895,68.04291743046815,19.104300400276788,30.838659565141388,116.24871519066136,2.1514520832864648
