tau11,tau12,tau13,tau22,tau23,tau33,azimuth sigma 1,plunge sigma 1,azimuth sigma 2,plunge sigma 2,azimuth sigma 3,plunge sigma 3,shape ratio,friction,SHmax,principal strike 1,principal dip 1,principal rake 1,principal strike 2,principal dip 2,principal rake 2
-0.8314832229440023,0.07030707663775998,-0.48583453280164635,0.3918950719815522,0.027604464526771323,0.43958815096244913,356.7247318740683,18.676585221879847,86.74314055649022,0.054459366541323107,176.9042500658107,71.32332946246851,0.8702333850716537,0.55,356.72162015783886,266.7900306360903,49.2712193834787,90.07186446624073,86.48511610192733,11.918131783676541,89.73629102840117
