date,time,lat,lon,depth,mw,str1,dip1,rake1,str2,dip2,rake2,mo,fac,mpp,mpr,mrr,mrt,mtp,mtt,cluster
1998-12-26,15:39:08.75,-1.274,123.713,25.0,5.92,332.0,86.0,5.0,242.0,85.0,176.0,9.37,17.0,-8.15,0.38,0.85,-0.81,-5.22,7.3,17
2000-05-04,04:21:18.02,-1.12,123.551,30.0,7.53,319.0,83.0,26.0,225.0,64.0,172.0,2.44,20.0,-2.65,0.84,0.81,-0.46,-0.06,1.84,17
2000-05-04,04:21:33.40,-1.29,123.59,18.6,7.5,225.0,64.0,172.0,319.0,83.0,26.0,2.44e+27,27.0,,,,,,,17
2000-05-16,20:16:16.50,-1.41,123.57,21.0,4.3,223.0,67.0,-178.0,132.0,88.0,-23.0,,,,,,,,,17
2010-06-17,16:35:33.40,-1.202,123.749,28.5,5.11,218.0,61.0,158.0,319.0,71.0,30.0,5.74,16.0,-5.59,0.65,1.74,-2.83,0.15,3.85,17
2010-06-17,16:35:34.00,-1.27,123.66,10.0,5.5,218.0,61.0,158.0,319.0,71.0,30.0,,,,,,,,,17
2010-06-17,16:35:35.00,-1.19,123.68,28.5,5.1,218.0,61.0,158.0,319.0,71.0,30.0,5.74e+23,23.0,,,,,,,17
