date,time,lat,lon,depth,mw,str1,dip1,rake1,str2,dip2,rake2,mo,fac,mpp,mpr,mrr,mrt,mtp,mtt,cluster
1987-11-27,00:02:14.90,-0.24,125.78,18.6,6.1,232.0,33.0,121.0,17.0,62.0,72.0,1.5299999999999999e+25,25.0,,,,,,,11
1987-11-28,04:03:54.00,-0.14,125.68,15.0,6.3,240.0,24.0,126.0,21.0,71.0,75.0,3.0399999999999997e+25,25.0,,,,,,,11
1987-12-23,10:10:24.50,0.05,125.62,49.3,5.6,229.0,28.0,106.0,31.0,64.0,82.0,3.29e+24,24.0,,,,,,,11
1992-08-11,00:01:33.50,-0.05,125.64,45.8,5.5,223.0,23.0,98.0,35.0,67.0,87.0,1.95e+24,24.0,,,,,,,11
2003-03-20,22:16:02.40,-0.04,125.67,45.0,5.4,246.0,27.0,117.0,36.0,67.0,77.0,1.69e+24,24.0,,,,,,,11
2012-05-19,05:10:36.00,-0.23,125.56,10.0,5.0,90.0,60.0,28.0,346.0,66.0,147.0,,,,,,,,,11
2013-03-10,04:08:09.80,-0.21,125.77,39.7,5.0,276.0,51.0,161.0,18.0,76.0,40.0,4.59e+23,23.0,,,,,,,11
