date,time,lat,lon,depth,mw,str1,dip1,rake1,str2,dip2,rake2,mo,fac,mpp,mpr,mrr,mrt,mtp,mtt,cluster
1983-10-16,05:32:29.54,1.159,120.977,30.0,6.4,278.0,79.0,99.0,57.0,14.0,51.0,4.94,18.0,0.9,0.57,1.49,-4.47,-0.4,-2.39,8
1983-10-25,00:36:24.78,1.196,120.8,28.3,6.45,290.0,79.0,104.0,58.0,18.0,39.0,5.9,18.0,0.62,2.11,2.18,-4.87,-0.39,-2.8,8
1983-10-27,19:43:50.37,1.181,120.798,27.7,6.45,290.0,74.0,125.0,41.0,38.0,27.0,5.8,18.0,3.02,0.53,2.43,-3.73,-1.29,-5.45,8
1996-10-04,08:03:09.12,1.194,120.668,30.0,5.59,267.0,88.0,93.0,32.0,4.0,34.0,3.03,17.0,-0.48,-0.09,0.48,-3.02,-0.16,0,8
2000-02-19,19:01:56.70,1.219,120.84,30.0,5.31,45.0,37.0,-76.0,208.0,55.0,-100.0,1.15,17.0,0.69,0.37,-1.02,0.09,0.6,0.32,8
2009-09-08,18:51:23.53,1.165,120.866,25.0,5.75,262.0,68.0,92.0,78.0,22.0,86.0,5.11,17.0,0.52,-0.47,3.26,-3.61,-0.76,-3.78,8
2009-10-31,00:14:08.00,1.28,120.75,10.0,5.6,87.0,24.0,96.0,260.0,66.0,87.0,,,,,,,,,8
2009-10-31,00:14:09.07,1.18,120.975,38.1,5.16,87.0,24.0,96.0,260.0,66.0,87.0,7.01,16.0,0.24,-0.89,5.06,-4.6,-0.65,-5.3,8
