date,time,lat,lon,depth,mw,str1,dip1,rake1,str2,dip2,rake2,mo,fac,mpp,mpr,mrr,mrt,mtp,mtt,cluster
1983-07-26,20:14:52.50,0.58,119.91,45.0,5.3,344.0,18.0,6.0,248.0,88.0,108.0,1.13e+24,24.0,,,,,,,7
1996-01-01,08:05:13.85,0.741,119.963,33.5,7.87,252.0,85.0,94.0,36.0,6.0,54.0,7.78,20.0,-0.35,-2.36,1.34,-7.27,-0.86,-0.98,7
1996-01-01,08:05:23.10,0.74,119.93,15.0,7.9,36.0,6.0,54.0,252.0,85.0,94.0,7.78e+24,27.0,,,,,,,7
1996-01-01,22:42:00.79,0.722,119.965,35.0,5.43,165.0,72.0,161.0,261.0,72.0,19.0,1.75,17.0,0.6,-0.76,0.04,-0.49,1.4,-0.65,7
1996-01-03,11:23:43.70,0.66,119.88,26.7,5.5,53.0,57.0,-8.0,147.0,83.0,-147.0,1.95e+24,24.0,,,,,,,7
2002-03-05,15:40:50.87,0.692,119.836,35.0,5.13,100.0,37.0,-165.0,358.0,81.0,-54.0,6.24,16.0,0.08,-5.07,-1.54,-2.17,-3.32,1.46,7
2002-06-16,00:00:25.17,0.454,119.833,17.0,5.86,84.0,71.0,-141.0,339.0,53.0,-24.0,7.52,17.0,-1.15,-2.49,-2.85,-3.58,-5,4,7
