6.7699e+00 7.3520e+01 1.6539e+02
2.7700e+02 1.9000e+01 -1.6000e+02
2.7200e+02 3.0000e+01 -7.0000e+00
2.2500e+02 2.7000e+01 1.4300e+02
2.1700e+02 1.6000e+01 1.1900e+02
1.8071e+02 5.5806e+01 6.0420e+01
1.8071e+02 5.5806e+01 6.0420e+01
3.1900e+02 5.3000e+01 8.0000e+00
3.1900e+02 5.3000e+01 8.0000e+00
2.8100e+02 2.3000e+01 -8.4000e+01
2.9900e+02 1.0000e+01 7.4000e+01
6.1000e+01 6.9000e+01 2.0000e+00
1.4700e+02 3.9000e+01 1.4300e+02
3.4500e+02 4.1000e+01 1.2100e+02
2.3000e+02 3.9000e+01 2.6000e+01
1.6700e+02 3.6000e+01 -1.6300e+02
4.5000e+01 7.1000e+01 3.0000e+00
2.1261e+02 5.0029e+01 9.1677e+01
3.1800e+02 4.1000e+01 8.3000e+01
2.9008e+02 4.6450e+01 -7.7322e+01
4.9000e+01 7.3000e+01 -1.7400e+02
2.1495e+02 5.4723e+01 -1.2957e+02
2.2500e+02 3.1000e+01 -1.3400e+02
1.0100e+02 6.0000e+01 1.7100e+02
1.2000e+02 3.8000e+01 9.3000e+01
2.1028e+02 4.1352e+01 1.5694e+02
2.2100e+02 8.0000e+01 -2.0000e+00
2.4558e+02 3.1925e+01 6.2598e+01
3.2084e+02 4.9250e+01 -7.1722e+01
2.0900e+02 4.6000e+01 1.1000e+02
7.5488e+01 8.6030e+01 7.0169e+00
2.3400e+02 3.7000e+01 4.4000e+01
2.1942e+02 8.7029e+01 8.0108e+00
2.6373e+02 4.6239e+01 1.0175e+02
2.6100e+02 5.3000e+01 1.2800e+02
1.9596e+02 8.5092e+01 1.1041e+01
4.2602e+01 8.2122e+01 1.6990e+02
7.4696e+01 8.6061e+01 1.0024e+01
4.0000e+01 4.2000e+01 1.3300e+02
8.8000e+01 2.2000e+01 9.6000e+01
2.0144e+02 7.9545e+01 1.8315e+01
8.2000e+01 7.6000e+01 4.0000e+00
1.5600e+02 7.7000e+01 -1.6800e+02
2.9563e+02 4.6043e+01 -1.0080e+02
3.0125e+02 4.6920e+01 -1.0451e+02
3.6000e+01 8.2000e+01 -4.0000e+00
1.1000e+02 5.2000e+01 -1.6000e+01
9.3000e+01 2.9000e+01 1.1400e+02
2.7163e+02 4.5701e+01 9.8891e+01
4.1530e+01 8.7037e+01 -9.0121e+00
2.2100e+02 7.8000e+01 1.7800e+02
1.5000e+01 4.4000e+01 1.7900e+02
6.9000e+01 6.6000e+01 1.6000e+01
1.9800e+02 3.7000e+01 1.2800e+02
9.4000e+01 7.9000e+01 4.0000e+00
3.2300e+02 3.9000e+01 9.0010e+01
2.3786e+02 4.8077e+01 6.6435e+01
2.1903e+02 5.2408e+01 6.1244e+01
2.6000e+02 9.0000e+01 -3.0000e+00
1.1100e+02 7.2000e+01 -1.6700e+02
7.7000e+01 7.0000e+01 1.0000e+00
3.2500e+02 7.8000e+01 1.7000e+02
3.5700e+02 2.3000e+01 8.1000e+01
4.3000e+01 8.3000e+01 -1.7500e+02
1.8924e+02 4.8359e+01 1.0888e+02
2.5100e+02 1.6000e+01 7.2000e+01
2.9006e+02 7.3351e+01 -2.3017e+01
2.2180e+02 7.9671e+01 2.0344e+01
1.8000e+01 2.2000e+01 1.0600e+02
2.4132e+02 8.7077e+01 -1.3017e+01
2.5200e+02 7.9000e+01 -5.0000e+00
1.6700e+02 4.6000e+01 4.6000e+01
3.5300e+02 2.8000e+01 6.0000e+01
3.3000e+02 1.7000e+01 5.9000e+01
1.9000e+01 7.1000e+01 1.0000e+00
2.6838e+02 5.7327e+01 -5.8712e+01
2.0300e+02 9.0000e+01 1.7500e+02
1.6916e+02 7.8733e+01 2.0410e+01
3.2700e+02 5.3000e+01 6.0000e+00
2.1598e+02 7.6217e+01 2.3723e+01
2.5702e+02 5.3419e+01 8.4013e+01
