tau11,tau12,tau13,tau22,tau23,tau33,azimuth sigma 1,plunge sigma 1,azimuth sigma 2,plunge sigma 2,azimuth sigma 3,plunge sigma 3,shape ratio,friction,SHmax,principal strike 1,principal dip 1,principal rake 1,principal strike 2,principal dip 2,principal rake 2
-0.18917129475331063,-0.7091887511661181,-0.26930557278581974,-0.30662301923495183,-0.08505557624799225,0.49579431398826324,46.45785977316894,9.383157138580543,309.30422712513297,37.00173026632456,148.41562557615828,51.42554274788835,0.8256667026045814,0.6499999999999999,47.36684862492737,273.9113313685042,52.455933418367636,40.61949666949604,192.79589759540062,40.10192255571903,159.11795614927078
