tau11,tau12,tau13,tau22,tau23,tau33,azimuth sigma 1,plunge sigma 1,azimuth sigma 2,plunge sigma 2,azimuth sigma 3,plunge sigma 3,shape ratio,friction,SHmax,principal strike 1,principal dip 1,principal rake 1,principal strike 2,principal dip 2,principal rake 2,simpson index
0.10478154817888331,-0.45089174219741407,-0.5242149734694198,-0.13412203402157463,-0.5156141894807026,0.029340485842691326,49.58235408897264,35.43400730373275,301.90977450874556,23.104936114728403,186.11460976871146,45.56623858273801,0.8818000995804374,0.8499999999999999,52.41906410595446,291.02399119090023,66.12336865722828,64.58682918993198,244.83242145121423,26.94251455320696,-150.00592860074647,2.1181999004195626
-0.17574727851169908,-0.7182721456893685,-0.1590758081351112,-0.3580789880034749,0.2937159161881758,0.5338262665151741,229.58530814718867,4.491873240403194,323.48773857971634,40.90319936098396,134.4473417087655,48.74205056768723,0.6524548677413792,0.45,228.61676114981424,182.61275200528755,53.93111932401227,144.10222926967097,271.30257611808327,47.638508599650166,27.606731871524296,2.3475451322586207
-0.2559957349845667,-0.4424949255221106,-0.6416568691368557,-0.4091586625760774,-0.1321347008286081,0.6651543975606441,42.42197401137638,19.088732118815912,305.065228797029,20.305115390641802,172.0591322998557,61.52105102229885,0.4702963311955711,0.6,-40.0906134609736,288.7901517729524,52.85956095277202,64.19429682074714,190.26362170726202,22.176211145253557,156.8331313534841,2.5297036688044288
-0.13081861912685894,-0.6331291388708926,-0.27512276421021503,-0.5387353835079403,0.2117029431276374,0.6695540026347988,234.01434099291671,0.33099467339113176,324.2209759299048,31.975563529580313,143.48416611152456,58.02230819734454,0.5904571920605199,0.7,233.92800165525162,189.2325896922359,41.43424415245256,143.15167671867613,278.256889533726,40.97014180840386,36.13167964636653,2.40954280793948
-0.18618166868957126,-0.4106753810606018,-0.5493905925029335,-0.44329583402467526,0.1984008267728491,0.6294775027142465,47.98980574465669,8.937038491423422,312.5471167491108,31.096217910106922,152.20329503476495,57.36165918736798,0.3062438310126152,0.4,53.69105676283095,284.86458535809504,52.39492129641823,49.3132333484221,182.25614884891297,38.334627427974134,146.3757592039335,2.6937561689873846
0.30921652094139995,-0.6743241333331661,-0.13887609907163498,-0.6403704503186672,-0.055783717336031935,0.33115392937726834,62.28624448805584,4.893554010327819,315.43891865272724,73.54224777187342,153.6628285437257,15.673813995934012,0.7788171161828176,0.6499999999999999,62.57474104176407,272.64729705771316,78.65243625077301,11.999308419890065,214.01834545166045,73.85096598919166,176.78415173123406,1.2211828838171823
0.17965605370302698,-0.7020043536042265,-0.43253842002786325,-0.296525586520916,-0.26585373686828995,0.1168695328178893,51.504573549917424,23.13999602602506,278.99398734773587,57.688797238721975,151.06745776723403,21.242803775668207,0.7047151802912919,0.8499999999999999,54.367404695364776,263.7620697041156,80.56587829481529,31.04694109518599,215.11101918783666,60.408947587875254,-166.39081569738428,1.2952848197087081
-0.38189899657447823,-0.6530484851815059,-0.06508345259073503,-0.30730992915576394,0.0011398333733736356,0.6892089257302436,43.310827618045415,1.579385665993314,313.1248824574976,6.712973306501709,146.48521124500655,83.10206892426314,0.7690247925275302,0.6,43.36574084407069,302.1615766609187,31.753360363550748,77.16620641770052,145.56062415799516,28.660039295997816,104.10677768251936,2.23097520747247
-0.5702246509727594,-0.6540404553417368,-0.150025335694456,0.08145541680802351,-0.12341052950368651,0.4887692341647357,31.888342009236016,7.370460857718115,126.29741258443818,30.723775385930566,289.8402321360082,58.213246732365086,0.9618697162607798,0.7,31.758859568934156,341.3267198519354,45.996548045821825,135.25733156968352,70.15789907540756,35.59143543640445,28.618023180306437,2.0381302837392203
0.30729218413095327,-0.5898283347904556,-0.27756718741671244,-0.551783664063092,-0.33940053826882643,0.2444914799321384,61.880182163949684,19.067818337423404,290.0016178001033,62.62537589988061,158.66849536070558,18.87896567751639,0.8297926701456866,0.45,63.03184485555107,279.4566230238352,84.58685350372708,26.87471356325912,213.89503252200453,63.314040007304385,-173.6612150912095,1.1702073298543134
