tau11,tau12,tau13,tau22,tau23,tau33,azimuth sigma 1,plunge sigma 1,azimuth sigma 2,plunge sigma 2,azimuth sigma 3,plunge sigma 3,shape ratio,friction,SHmax,principal strike 1,principal dip 1,principal rake 1,principal strike 2,principal dip 2,principal rake 2,simpson index
0.6498427842085667,-0.5234154567994123,0.22481930008685894,-0.5086402150617934,-0.5147955046053758,-0.14120256914677423,76.06136380332467,29.274038095994555,214.07577794907027,52.977807027501214,333.91733126560166,20.569765422988752,0.4503216075593446,0.4,68.94916688373516,35.35234134583048,89.0374352297385,142.98853080764587,99.3309508509415,55.59216618754599,-14.598015518233119,1.5496783924406554
