1.1431e+02 8.8025e+01 9.0054e+00
1.1431e+02 8.8025e+01 9.0054e+00
1.1431e+02 8.8025e+01 9.0054e+00
2.0700e+02 1.7000e+01 1.3600e+02
2.8000e+02 7.0000e+01 -5.0000e+00
1.9586e+02 3.6430e+01 8.1813e+01
1.9600e+02 3.7000e+01 8.2000e+01
1.0900e+02 5.7000e+01 -2.4000e+01
1.0900e+02 5.7000e+01 -2.4000e+01
1.5100e+02 4.1000e+01 5.4000e+01
4.3608e+00 4.7243e+01 6.5690e+01
1.8402e+02 3.7104e+01 -9.3973e+01
1.8500e+02 3.7000e+01 -9.3000e+01
1.8500e+02 3.7000e+01 -9.3000e+01
1.4000e+01 4.8000e+01 1.1600e+02
1.8000e+01 2.6000e+01 1.3900e+02
1.8426e+02 3.1916e+01 1.0304e+02
3.3259e+01 6.3999e+00 5.1434e+01
3.6000e+01 6.0000e+00 5.4000e+01
3.6000e+01 6.0000e+00 5.4000e+01
2.6107e+02 7.1963e+01 1.8965e+01
2.6107e+02 7.1963e+01 1.8965e+01
5.3000e+01 5.7000e+01 -8.0000e+00
2.0200e+02 2.8000e+01 7.8000e+01
1.4800e+02 2.0000e+01 1.2400e+02
1.4231e+02 5.6094e+01 1.7518e+02
5.5748e+01 1.3913e+01 6.9318e+01
6.0878e+01 1.4549e+01 7.4370e+01
2.9700e+02 6.2000e+01 3.0000e+00
1.9143e+02 2.1091e+01 8.4805e+01
2.7900e+02 3.3000e+01 1.0100e+02
3.5081e+02 1.9335e+01 5.6359e+01
5.8000e+01 2.2000e+01 6.6000e+01
2.9304e+01 2.5464e+01 7.9413e+01
3.0000e+01 2.6000e+01 8.0000e+01
3.5400e+02 2.4000e+01 4.3000e+01
2.0000e+02 3.6000e+01 1.0900e+02
1.9943e+02 3.6119e+01 1.0844e+02
8.6478e+01 2.1522e+01 5.7385e+01
6.2118e+01 1.4849e+01 7.0732e+01
6.3000e+01 1.4000e+01 7.1000e+01
6.3000e+01 1.4000e+01 7.1000e+01
5.8957e+01 1.4296e+01 6.5641e+01
7.0000e+01 2.5000e+01 6.8000e+01
7.0000e+01 2.5000e+01 6.8000e+01
5.7323e+01 1.5793e+01 7.1982e+01
5.7000e+01 1.6000e+01 7.1000e+01
5.7000e+01 1.6000e+01 7.1000e+01
4.7000e+01 2.4000e+01 3.8000e+01
2.3570e+02 2.7170e+01 1.1225e+02
2.6958e+02 5.5927e+01 -1.2910e+02
2.7000e+02 5.6000e+01 -1.2900e+02
4.0000e+01 2.1000e+01 5.0000e+01
4.0000e+01 2.1000e+01 5.0000e+01
4.5089e+01 2.9362e+01 -6.7802e+01
5.2989e+01 1.7428e+01 6.6974e+01
5.2000e+01 1.7000e+01 6.6000e+01
9.5000e+01 2.1000e+01 8.2000e+01
9.5000e+01 2.1000e+01 8.2000e+01
5.9000e+01 3.2000e+01 1.1100e+02
3.0661e+01 3.6050e+00 3.3713e+01
2.0705e+02 4.1040e+01 9.2299e+01
1.4200e+02 5.7000e+01 1.7500e+02
2.3500e+02 1.8000e+01 1.2300e+02
2.1300e+02 4.0000e+01 1.0600e+02
2.1300e+02 4.0000e+01 1.0600e+02
1.8700e+02 3.4000e+01 4.1000e+01
1.8700e+02 3.4000e+01 4.1000e+01
2.7800e+02 1.8000e+01 -1.2800e+02
2.0800e+02 1.9000e+01 8.0000e+01
2.3467e+02 1.8738e+01 1.1448e+02
2.8700e+02 4.6000e+01 -5.9000e+01
3.2200e+02 8.6000e+01 2.0000e+00
3.1300e+02 6.5000e+01 2.7000e+01
2.3000e+01 3.5000e+01 8.9000e+01
2.3257e+01 3.5012e+01 8.8572e+01
1.3000e+01 4.0000e+01 1.1000e+02
2.9400e+02 6.2000e+01 1.6900e+02
2.9678e+02 8.5062e+01 9.0338e+00
2.9700e+02 8.5000e+01 9.0000e+00
9.7789e+01 2.1023e+01 9.2603e+01
9.8000e+01 2.1000e+01 9.3000e+01
9.8000e+01 2.1000e+01 9.3000e+01
3.2000e+01 2.6000e+01 1.2200e+02
8.1000e+01 1.8000e+01 4.4000e+01
1.0900e+02 6.6000e+01 2.2000e+01
2.5100e+02 6.9000e+01 1.6600e+02
1.0767e+02 6.3481e+01 1.5980e+02
2.4400e+02 2.1000e+01 1.0500e+02
2.6800e+02 6.9000e+01 -3.0000e+00
2.1500e+02 1.9000e+01 1.0000e+02
1.8100e+02 2.9000e+01 1.3000e+02
1.8100e+02 2.9000e+01 1.3000e+02
2.7596e+02 6.3158e+01 3.8808e+01
2.0100e+02 3.3000e+01 1.2900e+02
2.3909e+02 2.9362e+01 1.1220e+02
3.0700e+02 3.7000e+01 7.3000e+01
3.1300e+02 3.0000e+01 7.4000e+01
3.5900e+02 3.4000e+01 4.1000e+01
3.5500e+02 3.1000e+01 3.5000e+01
3.5500e+02 3.1000e+01 3.5000e+01
6.1453e+01 3.8631e+01 -7.4575e+01
5.6618e+01 7.7072e+01 1.7384e+02
3.1252e+02 7.6017e+01 -2.1673e+01
3.2700e+02 5.4000e+01 1.6000e+01
5.8976e+01 2.5000e+01 8.9979e+01
5.9000e+01 2.5000e+01 9.0010e+01
9.2288e+01 6.3054e+01 -2.8300e+01
2.0100e+02 3.7000e+01 7.7000e+01
8.3310e+01 7.0153e+01 1.5330e+02
7.8000e+01 2.8000e+01 1.6800e+02
7.8000e+01 2.8000e+01 1.6800e+02
3.3971e+02 3.6050e+00 1.2366e+02
5.1435e+01 4.8077e+01 1.4686e+02
1.9000e+02 3.7000e+01 6.7000e+01
2.4165e+02 8.5012e+01 1.7598e+02
1.8500e+02 2.9000e+01 6.7000e+01
3.1000e+01 2.7000e+01 8.9000e+01
1.0586e+02 7.4023e+01 -1.7688e+02
1.4900e+02 4.1000e+01 1.4200e+02
3.0800e+02 5.1000e+01 -2.5000e+01
1.7700e+02 2.8000e+01 7.4000e+01
4.9000e+01 1.9000e+01 5.6000e+01
2.2600e+02 2.9000e+01 6.7000e+01
9.3000e+01 5.8000e+01 -3.1000e+01
1.4900e+02 1.9000e+01 2.8000e+01
2.2700e+02 3.0000e+01 7.0000e+01
2.9800e+02 2.3000e+01 4.5000e+01
2.5900e+02 3.4000e+01 8.2000e+01
1.2530e+02 8.0025e+01 -4.0615e+00
1.4500e+02 7.4000e+01 2.1000e+01
2.2000e+01 3.9000e+01 -1.0000e+00
7.6000e+01 5.1000e+01 1.5200e+02
2.3100e+02 2.9000e+01 1.4100e+02
2.4800e+02 5.5000e+01 1.3500e+02
1.7271e+01 3.7288e+01 9.6597e+01
2.6500e+02 4.3000e+01 -9.3000e+01
8.7000e+01 8.0000e+00 -1.6900e+02
2.1111e+02 1.3336e+01 -7.7227e+01
2.3000e+01 3.0000e+01 1.0400e+02
2.3000e+01 3.0000e+01 1.0400e+02
2.3000e+01 3.0000e+01 1.0400e+02
2.1000e+01 4.2000e+01 9.0010e+01
2.1000e+01 4.2000e+01 9.0010e+01
4.5000e+01 3.7000e+01 -7.6000e+01
4.5000e+01 3.7000e+01 -7.6000e+01
2.0300e+02 5.8000e+01 -1.6800e+02
5.5090e+01 1.5621e+01 6.3951e+01
3.1900e+02 8.3000e+01 2.6000e+01
3.1853e+02 8.2814e+01 2.6221e+01
3.1013e+02 8.5128e+01 1.3048e+01
3.1000e+02 8.5000e+01 1.3000e+01
1.0624e+02 7.6054e+01 5.1523e+00
1.1513e+02 6.9389e+01 -2.1433e+01
3.3600e+02 5.8000e+01 4.8000e+01
2.3570e+02 3.2372e+01 1.2504e+02
1.3222e+02 8.8159e+01 -2.3013e+01
6.8000e+01 1.6000e+01 6.4000e+01
1.0388e+02 7.3137e+01 -1.5168e+02
2.9500e+02 2.2000e+01 3.0000e+00
3.1306e+02 6.3443e+01 1.1194e+01
2.6100e+02 1.8000e+01 8.9000e+01
2.6100e+02 1.8000e+01 8.9000e+01
1.9300e+02 2.8000e+01 6.8000e+01
1.9300e+02 2.8000e+01 6.8000e+01
1.3245e+02 8.8051e+01 1.3008e+01
1.2400e+02 8.0000e+00 -4.9000e+01
1.2400e+02 8.0000e+00 -4.9000e+01
1.0800e+02 5.4000e+01 -1.5000e+02
1.0800e+02 5.4000e+01 -1.5000e+02
4.0000e+00 2.8000e+01 3.1000e+01
1.6665e+02 2.0558e+01 6.7992e+01
1.6500e+02 2.0000e+01 6.6000e+01
6.6000e+01 1.8000e+01 4.5000e+01
6.6000e+01 1.8000e+01 4.5000e+01
1.9696e+02 4.1992e+01 7.8703e+01
1.9700e+02 4.2000e+01 7.8000e+01
1.9700e+02 4.2000e+01 7.8000e+01
1.8935e+02 4.6799e+01 4.4955e+01
5.0000e+01 5.5000e+01 1.3100e+02
2.1100e+02 4.2000e+01 9.8000e+01
2.1100e+02 4.2000e+01 9.8000e+01
2.2500e+02 2.9000e+01 9.0010e+01
6.8000e+01 3.0000e+01 1.7100e+02
3.5100e+02 4.5000e+01 4.8000e+01
2.9600e+02 3.0000e+01 6.9000e+01
3.1800e+02 4.7000e+01 -3.5000e+01
2.2300e+02 2.6000e+01 9.2000e+01
2.6900e+02 2.8000e+01 1.3900e+02
2.2800e+02 1.1000e+01 1.4200e+02
2.2407e+02 1.0615e+01 1.3858e+02
2.2800e+02 1.1000e+01 1.4200e+02
1.9700e+02 3.4000e+01 6.7000e+01
1.9581e+02 3.3226e+01 6.5854e+01
2.0580e+02 2.7017e+01 8.8038e+01
8.0933e+01 7.9169e+01 -1.6982e+02
4.3000e+01 6.0000e+01 1.5700e+02
1.7500e+02 2.4000e+01 5.1000e+01
3.9794e+01 5.1268e+01 1.2275e+02
3.6159e+00 4.5500e+01 7.6887e+01
4.0000e+00 4.5000e+01 7.7000e+01
4.0000e+00 4.5000e+01 7.7000e+01
3.4600e+02 4.6000e+01 4.1000e+01
3.1300e+02 1.1000e+01 -1.7700e+02
3.1300e+02 1.1000e+01 -1.7700e+02
2.7800e+02 2.9000e+01 1.1300e+02
5.9784e+01 3.5391e+01 1.4775e+02
3.5700e+02 3.7000e+01 3.7000e+01
8.9000e+01 8.6000e+01 1.3000e+01
8.8901e+01 8.6103e+01 1.3031e+01
9.7000e+01 4.4000e+01 9.0000e+00
4.9486e+01 3.4110e+01 1.1330e+02
1.0100e+02 7.6000e+01 1.7000e+01
1.7700e+02 2.7000e+01 5.9000e+01
3.5000e+01 3.6000e+01 1.2100e+02
1.0400e+02 2.4000e+01 1.2000e+01
1.7000e+02 5.0000e+01 1.2000e+01
1.7000e+02 5.0000e+01 1.2000e+01
1.7000e+02 5.0000e+01 1.2000e+01
2.3300e+02 5.6000e+01 1.4100e+02
2.2200e+02 3.0000e+01 -2.1000e+01
2.7583e+02 1.8942e+01 -1.6122e+02
2.7700e+02 1.9000e+01 -1.6000e+02
2.7200e+02 3.0000e+01 -7.0000e+00
3.1320e+02 8.5507e+01 2.6086e+01
3.1320e+02 8.5507e+01 2.6086e+01
1.0000e+02 3.7000e+01 -1.6500e+02
1.0000e+02 3.7000e+01 -1.6500e+02
2.2500e+02 2.7000e+01 1.4300e+02
2.2500e+02 2.7000e+01 1.4300e+02
1.3800e+02 6.0000e+01 -1.7600e+02
2.1700e+02 1.6000e+01 1.1900e+02
2.2800e+02 2.3000e+01 1.0800e+02
1.7500e+02 2.0000e+01 7.9000e+01
1.4000e+01 3.4000e+01 1.0900e+02
1.8000e+02 2.1000e+01 1.0200e+02
1.8400e+02 1.1000e+01 6.6000e+01
1.8400e+02 1.1000e+01 6.6000e+01
1.7500e+02 8.0000e+00 9.0010e+01
3.6000e+01 4.3000e+01 2.1000e+01
1.7000e+02 3.4000e+01 2.4000e+01
1.7000e+02 3.4000e+01 2.4000e+01
1.7000e+02 3.4000e+01 2.4000e+01
4.6000e+01 4.4000e+01 1.2600e+02
4.6000e+01 4.4000e+01 1.2600e+02
1.9600e+02 3.6000e+01 4.4000e+01
1.6000e+01 3.1000e+01 8.3000e+01
2.0000e+01 4.3000e+01 9.0010e+01
3.5300e+02 4.8000e+01 5.0000e+01
3.5300e+02 4.8000e+01 5.0000e+01
9.0000e+00 3.9000e+01 9.0010e+01
9.0000e+00 2.0000e+01 4.9000e+01
9.0000e+00 2.0000e+01 4.9000e+01
3.3923e+02 5.3485e+01 -2.3897e+01
2.7100e+02 3.4000e+01 -9.7000e+01
2.7100e+02 3.4000e+01 -9.7000e+01
3.3000e+02 3.9000e+01 4.3000e+01
1.0500e+02 2.3000e+01 9.5000e+01
8.2216e+01 1.8942e+01 7.2167e+01
2.6500e+02 3.6000e+01 -1.7800e+02
1.9900e+02 5.0000e+01 -5.0000e+00
1.9900e+02 5.0000e+01 -5.0000e+00
1.9900e+02 5.0000e+01 -5.0000e+00
1.7000e+02 2.5000e+01 5.5000e+01
3.5673e+02 4.3061e+01 6.4383e+01
3.5700e+02 4.3000e+01 6.5000e+01
2.2100e+02 3.8000e+01 9.1000e+01
1.9300e+02 3.0000e+01 5.8000e+01
5.3677e+01 1.5793e+01 -7.1982e+01
3.2690e+02 6.7228e+01 3.0608e+01
5.1036e+01 3.9219e+01 1.2306e+02
5.1000e+01 3.9000e+01 1.2300e+02
5.1000e+01 3.9000e+01 1.2300e+02
2.9400e+02 4.6000e+01 -1.1000e+02
3.2700e+02 4.0000e+01 -9.8000e+01
1.8300e+02 2.1000e+01 7.7000e+01
2.7661e+02 2.9141e+01 -6.1697e+00
2.4600e+02 2.7000e+01 1.1700e+02
3.2315e+02 1.2512e+01 6.1731e+01
1.7600e+02 3.6000e+01 8.9000e+01
1.2638e+02 1.6519e+01 1.1446e+02
1.2500e+02 1.7000e+01 1.1300e+02
9.1000e+01 7.4000e+01 -1.7500e+02
9.1000e+01 7.4000e+01 -1.7500e+02
3.1900e+02 5.3000e+01 8.0000e+00
3.1900e+02 5.3000e+01 8.0000e+00
4.4000e+01 4.3000e+01 1.1300e+02
4.4000e+01 4.3000e+01 1.1300e+02
1.2700e+02 1.5000e+01 4.5000e+01
1.6000e+01 1.5000e+01 1.1900e+02
4.2149e+01 5.2237e+01 1.2724e+02
9.6000e+01 5.4000e+01 2.0000e+01
6.3000e+01 3.9000e+01 1.6500e+02
1.4000e+01 3.2000e+01 9.9000e+01
1.4000e+01 3.2000e+01 9.9000e+01
6.1000e+01 2.6000e+01 1.3400e+02
2.0000e+00 4.3000e+01 7.0000e+01
2.8100e+02 2.3000e+01 -8.4000e+01
1.5793e+02 7.8044e+00 1.2967e+02
2.3189e+02 5.8290e+00 -1.4898e+02
