tau11,tau12,tau13,tau22,tau23,tau33,azimuth sigma 1,plunge sigma 1,azimuth sigma 2,plunge sigma 2,azimuth sigma 3,plunge sigma 3,shape ratio,friction,SHmax,principal strike 1,principal dip 1,principal rake 1,principal strike 2,principal dip 2,principal rake 2
0.8064721582232331,0.5402145554758984,0.06456213688829489,-0.5557601002984266,0.062180741929824375,-0.25071205792480794,289.0055960056653,4.353048556209274,149.72692266829108,84.26452816684633,19.289727249732287,3.727317095794916,0.2826093483159743,0.45,289.20951835610583,142.07189835715315,89.2334713591237,5.684188589962778,76.3402053271288,84.50244948333103,-178.36268271452892
