123.327   -0.561  35.0  357.0  61.0  67.0  5.74  X   Y   0
123.3   -0.7  40.0  266.0  31.0  154.0  5.1  X   Y   1
123.1   -0.5  45.0  226.0  29.0  67.0  5.4  X   Y   2
123.19   -0.598  39.1  36.0  43.0  21.0  5.08  X   Y   3
123.424   -0.683  41.4  91.0  74.0  -175.0  5.07  X   Y   4
123.11   -0.41  33.0  171.0  51.0  52.0  5.3  X   Y   5
123.36   -0.64  33.0  281.0  47.0  121.0  5.5  X   Y   6
123.294   -0.372  30.0  163.0  59.0  35.0  6.3  X   Y   7
123.31   -0.448  36.2  178.0  52.0  51.0  5.05  X   Y   8
123.248   -0.397  35.7  168.0  55.0  37.0  5.95  X   Y   9
123.23   -0.41  45.0  21.0  43.0  107.0  5.0  X   Y   10
123.05   -0.28  32.0  207.0  44.0  36.0  6.4  X   Y   11
123.21   -0.5  49.3  144.0  67.0  22.0  5.2  X   Y   12
