125.72   -7.92  32.3  249.0  46.0  113.0  7.0  X   Y   0
125.72   -7.809  15.0  184.0  89.0  28.0  6.08  X   Y   1
125.678   -7.877  23.1  184.0  88.0  34.0  5.94  X   Y   2
125.673   -7.875  15.0  74.0  32.0  164.0  5.4  X   Y   3
125.84   -7.74  17.2  55.0  29.0  113.0  4.9  X   Y   4
125.71   -7.917  17.3  102.0  33.0  148.0  5.04  X   Y   5
125.681   -7.984  16.8  109.0  59.0  -164.0  5.09  X   Y   6
125.734   -7.881  15.0  231.0  62.0  90.0  5.6  X   Y   7
125.75   -7.81  16.6  107.0  45.0  117.0  4.9  X   Y   8
125.741   -7.947  18.2  122.0  51.0  -172.0  5.21  X   Y   9
125.8   -7.87  15.6  11.0  71.0  -16.0  5.5  X   Y   10
