126.455   1.687  50.0  212  59  60  5.63  X   Y   0
126.43   1.69  43.8  180  28  76  5.2  X   Y   1
126.45   1.69  37.3  215  19  100  5.2  X   Y   2
126.472   1.696  43.4  239  65  90  5.51  X   Y   3
126.444   1.645  30.0  50  55  131  6.18  X   Y   4
126.45   1.73  36.1  262  70  163  4.9  X   Y   5
126.42   1.72  34.6  34  42  91  4.8  X   Y   6
126.487   1.679  42.0  201  41  94  5.69  X   Y   7
126.392   1.703  47.5  98  20  31  5.05  X   Y   8
126.42   1.71  29.9  206  43  86  5.6  X   Y   9
126.45   1.66  29.8  157  89  0  5.0  X   Y   10
