126.7   3.76  39.5  359  24  -36  5.4  X   Y   0
126.656   3.722  21.6  148  33  30  5.16  X   Y   1
126.703   3.726  30.6  171  45  55  5.18  X   Y   2
126.658   3.704  22.7  164  47  47  5.34  X   Y   3
126.712   3.695  26.6  207  45  112  5.34  X   Y   4
126.694   3.724  25.0  33  69  129  6.34  X   Y   5
126.66   3.69  19.3  175  23  88  5.2  X   Y   6
126.71   3.75  27.8  207  48  121  6.1  X   Y   7
126.73   3.71  30.8  204  36  96  5.3  X   Y   8
126.66   3.7  35.5  67  41  -36  4.7  X   Y   9
