tau11,tau12,tau13,tau22,tau23,tau33,azimuth sigma 1,plunge sigma 1,azimuth sigma 2,plunge sigma 2,azimuth sigma 3,plunge sigma 3,shape ratio,friction,SHmax,principal strike 1,principal dip 1,principal rake 1,principal strike 2,principal dip 2,principal rake 2,simpson index
0.037520585562690514,0.330069751309885,0.10848918258463472,-0.8940570778334324,0.07608957417073267,0.8565364922707407,287.5249261860778,1.2308700845642448,197.31370058204178,9.73600421379821,24.65930854835181,80.18499171059035,0.5965212214058246,0.6,287.6611756881132,181.45625765870503,32.126146922323606,71.45785971905701,34.770659114284065,29.767554844829665,109.91427052677635,2.4034787785941756
-0.08792062717784689,-0.4747771904532917,0.0723601365325079,-0.6524806522288805,0.37961042953970026,0.7404012794067287,241.64745641409107,11.952839114230315,333.79451417164444,10.03587009883367,102.80258679929948,74.29596687098491,0.6304595499700584,0.75,240.3668549927095,166.0634752032113,39.787800857234764,105.80186096647229,299.6747546122476,17.51056701697678,54.60710462209378,2.3695404500299415
0.30526811962242933,0.10415478779584861,0.10802647865110558,-0.9735261831711497,0.1822222028758555,0.6682580635487219,274.06899176907535,5.957758850370141,182.30463333889261,16.437635704336472,23.346093245095556,72.45785359122496,0.7417182770192389,0.7,274.6259754661972,159.32615417488844,37.07980805938395,62.00919981027214,38.28831723287857,26.66267748645124,129.09407598269968,2.2582817229807612
-0.22968626796565653,-0.5684341414996211,0.09810368479972802,-0.44170541608852404,0.40751195919848165,0.6713916840541807,232.23260803000608,12.881244734538242,326.1668415832627,16.70052145252687,106.37933870886155,68.6722617953984,0.6544946937447326,0.75,230.2819824219954,165.0568804743425,42.82150530507232,115.01009793938587,275.1804231554696,21.113233433332688,37.081613713776804,2.3455053062552675
0.0593408502053303,0.2192641425402695,0.3049718696002714,-0.6858560265995167,0.598924970561127,0.6265151763941861,276.261778071958,19.88149900182333,177.8580541931309,22.005367988709907,44.31701000089518,59.60153314124466,0.44382521100251004,0.4,285.2378323612292,163.4777773351982,58.42769375548266,63.909432317797645,57.078702374233785,25.191949304439763,151.67626733944851,2.55617478899749
-0.09706869586444579,0.3680516253871698,0.10860192861368718,-0.8477293160620017,0.11013656403707757,0.9447980119264474,291.9749342483912,1.8111311327128732,201.69407589553958,8.811917785184235,33.49244962413283,81.00097682714261,0.5237969896710007,0.9499999999999998,292.21950852709244,183.5595764061268,26.4761542024732,69.90284677724627,43.042896626264834,23.06574701655203,113.01715175154021,2.4762030103289994
-0.22342178177531385,-0.4153109621676555,0.15909413674838768,-0.589529970895338,0.4940149926859781,0.8129517526706506,238.97592141593225,15.575315579670374,331.01954443717256,7.290471683225633,85.30886293904278,72.72356864142724,0.5227426050280821,0.55,236.89307751158967,157.93389340634315,46.74115426733685,100.03497153075001,305.5048667839823,16.541843066177208,63.53142645851086,2.477257394971918
0.5233280682597962,0.13842937591678192,0.18959983133371971,-0.9715077890560834,0.1677916612001082,0.44817972079628804,274.4440104803585,6.015114597963915,177.3282122464113,49.61475850578511,9.471031681499309,39.746608197747335,0.7582214650149023,0.7999999999999999,275.24642958032405,129.8956498700036,57.9341740575557,25.995010351746412,66.24858363658234,51.56096056361729,166.52414756062882,2.2417785349850976
0.02183669432105373,0.34117449825054724,0.17001825714594596,-0.8849347776780503,0.10275443194391604,0.8630980833569967,288.24807363125626,1.363597496052023,197.90801113516986,14.000524263541777,23.698291461672323,75.93052131725331,0.56865646186644,0.8999999999999999,288.48080033888783,170.92119974909593,28.787111859206483,59.84153491049325,48.07194976428651,26.3914482065114,122.97509198140145,2.43134353813356
-0.6047031536004158,0.19459348756840242,0.09685031639739301,-0.26038298101860136,0.38779291320155707,0.8650861346190172,333.3382740588802,3.2059116204538185,242.27191520803092,18.3793912457578,72.87629746794593,71.3232355589047,0.23148705749267587,0.6,335.74986056425183,216.2847276263615,37.17236600110411,58.54377421152986,94.9925064043417,31.577863328613358,127.02236041922589,2.768512942507324
0.04659517397745939,0.14268585640948164,0.14674482018279442,-0.9030115486988229,0.39728999435397294,0.8564163747213636,276.13678003501815,11.548412064362253,183.71083684525684,11.703453790773565,49.547365035654266,73.44115045774319,0.5192849451609742,0.6499999999999999,278.36317361362,170.2522780961543,41.67080372558655,72.23576114691043,37.789528827411075,20.289221778980824,125.80139733316008,2.4807150548390258
0.2991452899349291,-0.07081385442856161,0.19703920551263554,-0.9099494976350172,0.3583944100053044,0.6108042077000877,264.8616901716805,13.091738559087759,170.09581791117114,19.660119548308373,26.469689998099867,66.07222649892653,0.7045929722270291,0.4,266.65954245766056,153.2522275240055,50.95633194807555,64.33016035131486,32.56487224519693,27.88482309501602,136.00136490332963,2.295407027772971
-0.07738109022662193,0.09128028312402012,0.10561821185561635,-0.8451613845094297,0.34218954752247027,0.9225424747360476,274.9218426201189,10.237177270306304,183.61739162125414,7.1844236041721246,59.13298558886318,77.44853349378874,0.43346086235045295,0.4,276.6876230249506,176.34412253951533,44.875581603108394,79.79027209271403,19.462512326031227,24.781314643472033,107.35971823895868,2.566539137649547
-0.030086977626719944,0.2473188569105057,-0.01276866555791917,-0.877004547521345,0.3348042321197428,0.9070915251480645,284.43054053700234,9.74197728472501,193.68062128771254,4.359380923931852,79.86312123135178,79.30969452130495,0.5237058621195597,0.45,285.1434189396381,188.96447117918842,42.836251125136506,83.58101892282696,23.7776482028361,23.500907425088062,100.98894629792916,2.47629413788044
0.3238155101062498,0.037526302775498156,0.20347191329936537,-0.979546349453021,0.18324470982661892,0.655730839346772,270.66200976636156,6.2345965797338465,177.78393912729433,24.684091007236077,13.864381431508923,64.43693251065747,0.6937432064489957,0.55,271.647836298293,149.19125066318216,43.84180064234305,52.92167348408503,41.31497701001996,33.7158208022479,138.7951025959616,2.3062567935510043
-0.06637042230500392,-0.31337745297962544,0.07320259550830557,-0.8714012981080919,0.18810901653487944,0.9377717204130965,251.0021278635246,5.942226410287816,160.9502672315737,0.49824071785191393,66.17472990576493,84.03677204470802,0.5315225458130056,0.5,251.04877099660712,160.30472183436234,37.66273317140405,89.18454787486785,341.9819508119306,25.779508390477925,91.14568232645863,2.4684774541869943
-0.26294119829107654,0.06469879287810032,0.16943120664183192,-0.4839350054222086,0.575379736505156,0.7468762037132852,269.7098609944501,21.56621110674773,176.72831239996174,7.497041069400964,68.62854491441666,67.04263155085738,0.2466668841374541,0.6,285.17503791263306,170.75654748584896,51.67132878770848,80.4258840715476,40.496370605600355,10.771495001530242,134.277020642753,2.753333115862546
-0.3499846082157579,0.10170148053275008,0.047859863450882376,-0.6009643907081843,0.27107551220444487,0.9509489989239498,286.22356823266136,8.642736927592736,195.41771573901016,5.286474574522742,74.30583273387012,79.84746653924016,0.2073163760370636,0.4,289.51127057655947,189.7315350094667,43.04195888141403,82.24193308973939,26.389424875314372,25.927424320388415,102.16480936564949,2.7926836239629362
0.08737302431765322,-0.40216260812051596,0.17659260017553907,-0.8134430286920927,0.18804880245506628,0.7260700043744402,248.4911471113577,7.906123977479041,157.07604648913443,10.083630059717535,15.939569888345867,77.13500738476881,0.6885755363775425,0.7,249.11940477905125,143.30195505165324,36.75601349517215,72.98721727616127,3.4191455283401657,21.8385995801555,118.07768619186328,2.3114244636224575
-0.09465248083124592,0.22410019209067134,0.09814943630346558,-0.8158916193667172,0.35774439480966536,0.910544100197963,283.7882927238432,9.955670092497328,192.0288021617974,9.921952068316429,58.00471493260678,75.87203022406729,0.4500491415133911,0.7999999999999999,285.92905035533784,178.58195116220344,36.95107104274225,73.34331315539778,43.775111848778955,18.38950046721529,123.10540303271529,2.549950858486609
-0.02377925271976518,-0.16995862517637317,0.11164779987038809,-0.9153385264112468,0.30627340389602775,0.9391177791310118,259.0521423867534,9.425425477332055,168.55678466565917,2.981264329797682,61.18372386370025,80.10610339652118,0.5035267535531835,0.6499999999999999,259.5650377796484,164.73820774694505,38.0257870991819,85.15682945043116,357.12236071670554,19.27306217439325,99.0659089814523,2.4964732464468167
0.25413609004652693,0.3740299262068951,0.03383841896849196,-0.8801117827237983,0.12649963554753277,0.6259756926772709,286.50478588081023,3.9289743746923165,195.5568366956597,13.543512899303948,32.34588133571985,75.87713487114742,0.8179641100564181,0.8999999999999999,286.70283715228766,171.82903848964958,30.90581691840955,62.874563167376074,48.36447239225387,23.96894653276799,125.20225304025692,2.182035889943582
-0.24216186308784055,0.4543901035930459,-0.0010242879562601553,-0.7173762890623101,0.1406040208020016,0.959538152150151,300.95047051408426,3.5367036601072783,210.68122109444627,4.348007240563547,69.95020408068144,84.39092900684756,0.5209313614074869,0.8499999999999999,301.1971378510625,202.6878729360434,28.668590386831326,80.90736978296005,41.70144069562582,21.690446196614673,101.83708634261801,2.479068638592513
0.2063070945098707,0.28339936970223084,0.13213841868751813,-0.9252603452479876,0.1489798037066148,0.7189532507381167,282.80859006174336,3.8599111653883256,191.57112612514712,17.74902980361385,24.65657988326706,71.80860321492958,0.6864913841223695,0.7,283.3030760087227,165.1733710183331,35.75149335600367,58.549728494867146,46.66878081330434,29.10446407769961,128.80996309835223,2.3135086158776303
-0.03702874840947277,0.4553406281267324,0.09383397827262879,-0.7837511976347,0.08566108806351658,0.8207799460441727,295.20302217039085,1.181429482671632,204.98743929130552,10.339884987381751,31.64916494303819,79.59136055113585,0.6271545164444994,0.8499999999999999,295.3248042586476,184.79901703796253,27.864255421780772,67.41649718438062,47.30566883894704,25.66181906756057,114.48555334285774,2.3728454835555004
-0.44173495125228607,-0.23578772551731697,0.10388591885951759,-0.45801570194448915,0.379858855571695,0.8997506531967757,230.2753140738175,12.185899129663113,321.93125342539986,7.621812794074074,83.25204256117887,75.56417018540022,0.29603213701627434,0.7,225.9886519223507,150.9763197113804,40.40395148353164,101.80767963870387,295.92297583389865,16.97045447361643,62.97275257325722,2.703967862983726
0.07851670049643523,-0.2899740053572222,0.17643926929686046,-0.8617630788855419,0.27774278715289896,0.7832463783891069,253.34352630152983,10.069402212179313,162.0268437497171,7.373123093598281,36.40474710837662,77.47400323653122,0.6203797875993509,0.55,254.1672226945694,153.55543787837715,41.29566340513968,78.78703839165937,1.0268341982724445,21.67585592248228,110.33108349434785,2.379620212400649
-0.025153811067081006,0.44780458811882856,0.14616397334976838,-0.7941600577550588,0.051462538199085486,0.8193138688221397,114.73397149045081,0.45394599736067676,204.83786167208513,12.890458107641393,22.751299292389007,77.10127530241768,0.6174775727014218,0.9499999999999998,114.6746390835908,51.777819320472986,26.79999854724741,119.65562457728521,176.84645802272513,25.994412133667087,59.402531575198395,2.382522427298578
-0.2864905688466813,0.25618542279704415,-0.2313024826213673,-0.5680310226668849,0.44305591176085424,0.8545215915135653,300.0015674099259,16.19722675570749,209.6903023193669,1.0714448783040638,116.00769223956164,73.7654170769757,0.3910389228995389,0.6,300.60591733160385,208.64556615713497,45.728027911995895,88.50355737128088,34.20684445698989,13.360237844165978,94.64163420711317,2.608961077100461
0.4137998354536187,0.008887811158406513,0.10811621984820977,-0.9338926479281299,0.31668326661704055,0.5200928124745099,269.44437309457436,11.80552148769182,173.85480692533037,24.986042125371654,22.600524531365682,62.00875778149391,0.8316901070928508,0.7,270.3778343708189,147.57879870845113,46.469756720228396,54.365785769064786,52.45252546415079,28.63369745726132,151.81763293049607,2.168309892907149
-0.3794254494363838,0.13465978321304767,0.17694564187074155,-0.44397463336750603,0.4519895705144693,0.8234000828038905,290.277002634833,14.148937751605317,196.69613876758967,13.915206699427785,63.95325475452406,69.94585597066144,0.14263973688301093,0.4,308.2609357973827,184.76061206441355,50.14710365770794,71.74432234813618,50.857443766239435,23.80809463981175,126.5655070825992,2.857360263116989
-0.1784228143884682,-0.1719104632109775,0.22034958455517337,-0.5801177359147556,0.5901839097615689,0.7585405503032238,249.65897520387222,20.970855934214384,159.6302857676172,0.07485227125503968,69.43499307839629,69.02899775843508,0.4085721732465803,0.45,249.71946902644544,159.57561649400878,53.857037725932074,89.90730916826544,339.98501257496264,11.915484378219213,90.36253813422924,2.59142782675342
-0.4367151273310721,-0.21437632730553882,0.015749544606810977,-0.5608392983025181,-0.056598798057911674,0.9975544256335894,53.19743606875725,1.1949979493939082,143.24101986711955,2.0884550345489714,293.43768545518225,87.5935647840329,0.2585503938531783,0.4,53.072882094445916,326.1879324194938,35.34881350089474,93.61138351942276,140.01731338340372,32.9622776245609,86.15951513014866,2.741449606146822
0.08728190447126274,-0.32469651424622553,0.07260679947369253,-0.8687962795477555,0.22495780054681375,0.7815143750764936,252.88631220254726,7.557603694646957,162.84751244855914,0.2924385715174367,70.64447235950162,82.43667440702656,0.6548158383432789,0.75,252.90731948192604,162.41596179010696,34.12385521754068,89.47869905840946,343.69639620237155,19.00951486736482,90.89784056937715,2.345184161656721
0.0811304826929341,0.17938967067204298,0.340997556563084,-0.6929007389720018,0.592092654997142,0.6117702562790676,272.95111166680687,20.489099902728768,174.2174009367315,22.114688954521313,41.5247324622369,59.0662505989452,0.4404959271427686,0.4,282.4343449264569,160.12267439700491,59.066131570195324,63.96699597938351,54.97790570511326,24.97104269744038,153.09412044845521,2.5595040728572314
-0.7241363954737967,0.037460303654297505,-0.011632749606572757,-0.22725360963768632,0.24422194248241302,0.9513900051114857,355.1843938567616,1.0951321146850148,264.967590775594,11.196685440840866,90.69842150742832,78.74850360379224,0.2634019378352622,0.7999999999999999,355.7127310525199,243.92925933011324,28.871948086228063,66.2876064929684,107.99441831403585,26.84141565073304,115.47077552176265,2.7365980621647377
-0.8071840029502445,0.13106142543234658,-0.03334150483304667,-0.09011014005373302,0.3345622132850565,0.8972941430039775,348.58324344006803,3.2666753813962544,257.5987866427741,16.752955690528665,89.28391479448875,72.9129547163489,0.3656498203526968,0.8999999999999999,349.9601807459301,228.5398643799896,31.788911284212052,56.826756188971366,115.08981846734727,26.316251814382536,130.55590905646858,2.6343501796473032
0.30325953569961933,-0.06894401780757692,0.14072900770825011,-0.9757615872260449,0.17728722940866293,0.6725020515264251,266.28457229843934,6.346974108306242,174.35585066054142,16.834730033330615,16.230958672548574,71.94113439887637,0.7313859317777618,0.7,266.9234257821525,151.22511081596693,37.605408306628576,61.6665158783851,31.57430411084839,26.576532086551357,130.34080443478055,2.268614068222238
0.13061519546343878,-0.3218560472721564,0.03377241624028441,-0.8879795813539193,0.1796572054693828,0.7573643858904788,253.9392941274752,5.912335888442556,344.1243775300539,1.7866691467863944,90.87214512596455,83.821757016462,0.6884718926188734,0.7999999999999999,253.8543567334902,167.02727766290775,31.63059204416682,93.40826697499321,339.1626690576811,19.832289760732905,84.7271683661751,2.3115281073811267
0.06421918850126522,0.12898785110005018,0.22369843451134677,-0.919176933229576,0.370417607931007,0.8549577447283111,274.64735258777307,10.7172134142441,181.65275580387072,15.430955358701482,38.11415976258959,71.05738989713376,0.5046406489067342,0.8499999999999999,277.34963366093604,161.49855257667096,38.69921852547091,64.81355934637142,49.1689762936392,20.52038116182461,139.38030561484962,2.4953593510932657
-0.06594654372505776,0.43610210066754324,0.11844537202532955,-0.7946289064513411,0.1122697736495345,0.8605754501763989,294.8430849618468,1.6045219087970253,204.51465807981495,11.56498272706422,32.63147670163166,78.32118915421695,0.584193617687971,0.9499999999999998,295.0614776338315,181.12882407155413,27.273491249382566,64.05553253143083,51.374134233475196,24.367005208604645,119.07250551550817,2.415806382312029
-0.47615531222085644,0.1709789174876704,0.10449157640449251,-0.46667232594727215,0.2562606179961586,0.9428276381681299,312.69266218748896,4.218628708666856,221.87900069541777,10.89716432638653,63.55113110656345,78.29603954919706,0.1819548728741369,0.55,225.79424393654836,206.71152005231812,36.34599876978093,71.39873352575947,62.812589189841795,28.317383150753205,113.48657967730854,2.8180451271258633
-0.13213491712792125,-0.08126203025669516,0.1918353793273411,-0.6198281905427923,0.6035714899721545,0.7519631076707136,258.06689316605525,21.163684412091143,166.82166935616073,3.21279910622178,68.59923694726824,68.57040407644922,0.4007105094770171,0.4,260.78465958115027,164.59912893518228,55.360239908138055,86.09403211030283,0.571203049863526,13.288143926319504,104.11285962866921,2.599289490522983
-0.5057639997560011,0.28401477901040834,0.20266475868090367,-0.42569333868551346,0.19972601739507975,0.9314573384415148,139.41494516081536,0.8155038837646771,229.61108304440796,13.522523718805758,46.02842699757129,76.4519724510091,0.2885154194256778,0.6499999999999999,139.0118349937157,72.20909799420772,32.04075105809183,116.15173126520776,205.558205879779,30.542964298958406,62.6049172512717,2.7114845805743224
0.21493636896649415,0.3335063891054444,0.04615531992223428,-0.9042400482330256,0.09696562574005556,0.6893036792665319,285.24873522117383,2.759115684173551,194.76382183061503,9.96024270707359,30.560154383439535,79.65713343444574,0.7589583918037959,0.9499999999999998,285.3971619256555,175.2663384283162,27.751223133268304,68.19423372047774,39.66779875387005,22.637690803297556,116.70345787746918,2.241041608196204
0.3540779061318713,-0.03361351659628191,0.15674162551239357,-0.9777539986598022,0.18151938654097008,0.6236760925279307,267.8128465912724,6.582702335411241,175.0240074730184,22.86172313368887,12.910597271101286,66.1045778534232,0.7550711694165751,0.6499999999999999,268.5551634392277,146.56774234212682,41.504633388665276,54.1073787280906,39.861715256899544,30.878171121473088,139.20132720761868,2.244928830583425
-0.15375380234170055,-0.32336204495701526,0.32400763909173186,-0.4937087558263798,0.6397722030790682,0.6474625581680806,240.1431803819679,23.494782871421464,331.15891832424194,2.335202871309818,66.50846545534415,66.37540449120132,0.5301453246821443,0.5,238.86448409658777,152.77905445352798,55.26598259304277,92.84192890256756,315.37406189656804,8.52575452163644,74.04769034790432,2.4698546753178556
-0.19619763159014791,0.25814317324336666,-0.06319058362330887,-0.7194374899591226,0.38079690946475164,0.9156351215492703,291.0478520330728,11.74060753414662,200.19861620577115,4.079162694607504,91.3502484012363,77.55180021152202,0.4240181688674206,0.75,292.30837378615274,195.05834149462027,38.51908315485954,83.4412416658878,35.27317474955309,15.334156097621616,105.60435935016797,2.5759818311325793
-0.23738197886884993,-0.13159078371820201,0.17919918580175484,-0.7146837278338675,0.2124099683320554,0.9520657067027168,253.82754206552073,8.315539977470053,163.04200424134225,5.358613772780828,40.581807125043824,80.08678302658721,0.3194888042017119,0.4,255.5639494246553,157.2129067631532,42.724614869698364,82.0883678610531,354.00122279790764,26.2614167407288,102.18474324180002,2.680511195798288
0.23955020467281476,-0.2251376546158173,0.1411697289095361,-0.9436119340952354,0.13609421113312453,0.70406172942242,259.10159900235544,5.374972970256039,167.7955534432237,13.617686646875356,10.152168712291148,75.32165130892699,0.7174807336937891,0.6499999999999999,259.58235325298335,148.56637648619767,36.33641757553147,66.58714940766885,16.861839625483118,26.50290449390077,121.84407960127291,2.282519266306211
-0.0033704787735423973,-0.41313899523399483,0.09084404015022716,-0.7747574986054447,0.2714355550158926,0.7781279773789866,246.71028641092516,9.113392011314659,337.04861871744583,2.108158213195267,79.95567721908743,80.64189396243441,0.6440289099222839,0.6499999999999999,246.51613156012277,159.78266418347337,37.65799717122086,93.45195040140264,331.0747355088562,19.478463619863977,83.66632067582762,2.355971090077716
0.2991915225649934,-0.0478163707124482,0.2134069032766325,-0.9268058156275178,0.3294339547521675,0.6276142930625255,265.9049744231957,11.92832128250214,171.1290022372606,21.510942253957126,22.986029980288937,65.10734257434717,0.686839361724508,0.55,267.7698648210085,149.95578269726605,47.497302438341904,60.174286233326455,39.99417040503362,27.623097336157276,142.26476170221002,2.313160638275492
0.11458616310657199,-0.5005903336760087,0.1290990874849857,-0.6915884128759049,0.30335036323516995,0.5770022497693329,244.549305403534,11.797814343318137,335.1138848450725,2.700958214366082,77.81320401500905,77.88826248493423,0.8220675085755415,0.75,244.42092369761647,158.51927978174984,38.45648010326578,94.3454915069279,324.9689453039256,14.993717033850821,79.5053077648578,2.1779324914244587
-0.3090629549998863,0.06882062261760416,0.12259372790499683,-0.5489852785390132,0.4425821175853496,0.8580482335388993,275.3117333997128,15.601430413305934,183.30364663184253,7.152604436814997,69.45012117294706,72.76039543989778,0.21375391474300148,0.5,284.92124974906653,176.78207084959203,47.85245562815485,80.33204549620461,26.788488074644384,17.479133784143624,114.49075236504645,2.7862460852569986
-0.30914641846531565,0.11210807728723636,0.14875561359460818,-0.5262865917753522,0.46050578607451687,0.8354330102406677,280.66334368413015,15.677693051529019,187.74918409944064,10.267165716730062,65.78192074394872,71.11231467472032,0.21313215624451573,0.5,292.9592537886958,178.52326358342253,48.48765046213658,76.22982566965295,39.99326882428456,18.75296477682437,123.67050105409919,2.786867843755484
0.09188826687805367,0.25777384799530734,0.1038714780655404,-0.9324282584857613,-0.08636179364331406,0.8405399916077081,103.59552944561472,3.3692992980169976,193.98248520061614,6.544037837817186,346.50886967097443,82.63276834654154,0.6162011729848169,0.9499999999999998,103.35826119000032,26.789902858824554,27.361071637047612,104.35751076385455,176.4557644443837,20.852836692803155,71.32742470056232,2.383798827015183
0.005156177920541834,0.5476155966267477,0.07191799623702434,-0.6965319180099496,0.1321302858158469,0.6913757400894083,298.40729446989184,2.7758076775942158,207.58868972456816,16.41845707184504,37.728663788344655,73.33536981170256,0.7314963139206276,0.9499999999999998,298.6766485760974,177.6363964101752,30.54840358827818,56.21298450271787,64.91229140707904,25.91948364348471,130.288606822881,2.2685036860793724
-0.40367291606731054,-0.04233283497609112,0.18939893955501355,-0.36824629268032477,0.5318731358976029,0.7719192087476354,240.80632644015364,21.61198260009789,332.3772166782387,3.958386235987078,72.23491581977609,67.99223236070651,0.16319567391192116,0.8499999999999999,303.6470609283237,156.12733248050154,46.61364291668157,95.45066984995296,280.9525854872358,5.058133380388667,38.466435791982086,2.836804326088079
-0.6130294962541232,0.24894022481131783,0.11177168915917737,-0.3259302750954029,0.24470094141085352,0.9389597713495259,329.5498131887447,0.9341198535764335,239.33834594982164,12.754567441767009,63.66863164130889,77.21011797337593,0.292797814780933,0.8499999999999999,329.984796645759,214.7687275092351,28.563865964330773,62.5005942365466,85.86435707345434,26.878113400252783,119.23147390169939,2.707202185219067
