tau11,tau12,tau13,tau22,tau23,tau33,azimuth sigma 1,plunge sigma 1,azimuth sigma 2,plunge sigma 2,azimuth sigma 3,plunge sigma 3,shape ratio,friction,SHmax,principal strike 1,principal dip 1,principal rake 1,principal strike 2,principal dip 2,principal rake 2
0.13878729806892168,0.4277890133296737,0.032055202787599935,-0.8330604423133755,-0.09074653086957263,0.6942731442444539,110.67458854365714,3.2504087155663797,20.657906370082227,0.2937428010006897,285.4996556221695,86.73631694847253,0.7649673775480736,0.7,110.67973551684872,20.164270578059956,30.75570677070256,89.42557942814422,201.30985269025038,24.255209636205198,90.71506301374926
