tau11,tau12,tau13,tau22,tau23,tau33,azimuth sigma 1,plunge sigma 1,azimuth sigma 2,plunge sigma 2,azimuth sigma 3,plunge sigma 3,shape ratio,friction,SHmax,principal strike 1,principal dip 1,principal rake 1,principal strike 2,principal dip 2,principal rake 2,simpson index
0.8768596897797828,0.40792782486738105,0.07627411127451805,-0.42436391853456085,0.06765278460706445,-0.45249577124522167,284.591355904734,23.184998409241473,114.53052310497353,66.49979767850503,16.14719238868216,3.627364539705141,0.0775345317203068,0.4,286.0436734615389,317.6552890033394,80.30921835094176,-21.5130594152419,73.76797416306414,74.15060199597163,-162.4208039673143,1.9224654682796931
0.9455353741935455,0.2861640776421973,0.015545526994234136,-0.5128455956505948,0.03359185198406569,-0.43268977854295154,280.5454841633496,12.10166074360454,104.73796011977659,77.86683019053898,10.730080066272983,0.8608749248786864,0.09335470432000073,0.45,280.7135333934328,312.9819776823417,84.19084031453716,-10.67046343321967,68.37273921537047,82.73555316538614,-170.25567122815488,1.9066452956799993
0.9089206155361528,0.33057899427296894,0.1476795531830112,-0.5072762974383661,0.06171324866511021,-0.40164431809778733,281.54422888626954,9.548902822717125,136.0503800946015,78.46247288131461,12.628011210336869,6.4153139393030045,0.10772698244368102,0.4,282.5128665911345,316.1847232374878,89.9725759605021,-11.537494967683605,68.39721179118654,79.30819539349146,-175.63866618682644,1.892273017556319
0.9470693366847779,0.26943682925053036,0.029267997835702587,-0.3956597093970778,0.04346859173956509,-0.5514096272877005,276.6912127109468,72.26569346109301,101.40408519817262,17.678085313839702,10.96851486898661,1.36635444813993,0.08199548172862718,0.45,280.93346632260665,291.9262340127394,60.188720684433626,-69.51374221366956,89.69223456534995,57.50726045302878,-111.10188762019288,1.9180045182713727
0.9278595500144128,0.320285298511579,0.08288890665686095,-0.5127767164262781,-0.02184062937584075,-0.41508283358813486,102.61116643370013,12.733247966629719,268.47836772834546,76.88286301020568,11.91033567299235,3.0983376939438614,0.11260433399628175,0.45,101.98602338988199,249.83421066841777,85.73962515885975,-167.58252569398456,134.38615575211912,80.4989358801928,-9.085612459208498,1.887395666003718
0.8993503039258437,0.3602838237695023,0.016284438704354903,-0.28989935718816134,-0.0389039500038742,-0.6094509467376833,106.60706492256318,79.53727772704187,285.56593715818735,10.461033116219653,15.600263262781679,0.18591197380158064,0.14493612665017716,0.4,105.60585863836623,278.6071252619929,56.72757546452415,-102.54266571861046,112.62337966242748,56.358529435665446,-77.40295792567063,1.8550638733498228
0.9415759450371518,0.2854062528254824,0.06548580728576486,-0.46804071233915356,0.0015635973345236654,-0.47353523269799824,101.55851635585137,12.443043346662208,269.7918528971035,77.29844698573898,11.0044322455019,2.5094775824197484,0.034151678237335406,0.45,101.02253783136919,248.8700525029205,85.3984879791459,-168.14848056240754,133.4551023875054,81.15501646061291,-9.152229340346702,1.9658483217626646
0.9150694280167158,0.3388259222940794,0.1245316745291078,-0.5039884703919436,-0.06431983086850537,-0.41108095762477187,104.45884652198822,23.989201919711775,272.84745978976736,65.56770113827051,12.51357995022885,4.362070141121663,0.1491922931146858,0.5,102.76308756352566,253.4706292434634,81.42847256562365,-157.0337308833177,132.50093435305206,73.83268763167685,-18.569318377299833,1.8508077068853142
0.8985116111114781,0.37990227251539976,0.02137177248161682,-0.4250778534770132,-0.013764338534997679,-0.4734337576344655,105.1336539314009,17.74626938753444,282.84333940275894,72.24043405100832,14.920761131334876,0.6651946735356802,0.04226878621730651,0.4,104.92895700672278,252.16700265123643,80.71952977660631,-164.79108820160567,137.7995758561468,79.60143840462834,-14.477158525049829,1.9577312137826934
0.8837909839043772,0.38990162346847385,0.14834811350668242,-0.5716003045815181,0.04610698344903427,-0.3121906793228596,283.9562841208175,1.4368397730283533,181.9838755216002,83.1055073547653,14.126169775849238,6.741686391600041,0.2032586929095042,0.5,284.09127322028525,135.9661690529066,85.02747532580912,4.781787331554627,72.19135727044349,83.50921626597047,177.67040909672755,1.7967413070904958
