tau11,tau12,tau13,tau22,tau23,tau33,azimuth sigma 1,plunge sigma 1,azimuth sigma 2,plunge sigma 2,azimuth sigma 3,plunge sigma 3,shape ratio,friction,SHmax,principal strike 1,principal dip 1,principal rake 1,principal strike 2,principal dip 2,principal rake 2
0.90724762912126,0.35113051962078934,0.12031113546030597,-0.45554196074004816,-0.05097403841134281,-0.4517056683812121,105.92631176098027,31.09614362064646,276.6125902029165,58.56654762352156,13.421383707048784,4.14453191967408,0.11048681173386551,0.4,103.63128416364147,253.89754436885312,76.72032312358247,-151.24547362522463,134.20982758098057,69.54951508312521,-24.406053458790097
