tau11,tau12,tau13,tau22,tau23,tau33,azimuth sigma 1,plunge sigma 1,azimuth sigma 2,plunge sigma 2,azimuth sigma 3,plunge sigma 3,shape ratio,friction,SHmax,principal strike 1,principal dip 1,principal rake 1,principal strike 2,principal dip 2,principal rake 2
0.338508079960298,-0.19948011671110247,0.23161816652915054,-0.10497486598020983,0.758286736811254,-0.23353321398008808,251.33009310307023,45.957746921620135,349.032784695212,7.3857860708232295,85.9985599991348,43.09421368203357,0.8841223427561826,0.7999999999999999,249.0126198103979,171.40671434332108,72.27898236108436,97.75590901919244,187.74229992663498,22.003908930959422,-69.93408659589544
