125.952   -2.608  20.0  315.0  25.0  90.0  8.2  X   Y   0
126.15   -2.88  43.4  91.0  83.0  3.0  6.3  X   Y   1
126.11   -2.31  15.0  104.0  43.0  -75.0  6.2  X   Y   2
126.311   -2.946  25.0  61.0  62.0  29.0  5.12  X   Y   3
126.03   -2.36  34.6  61.0  62.0  29.0  5.1  X   Y   4
126.65   -3.22  15.0  72.0  61.0  -3.0  5.2  X   Y   5
126.732   -3.088  17.3  72.0  61.0  -3.0  5.24  X   Y   6
126.9   -2.56  42.5  42.0  41.0  -6.0  5.4  X   Y   7
126.23   -2.761  30.0  181.0  29.0  130.0  5.22  X   Y   8
126.5   -2.79  15.0  149.0  41.0  142.0  5.7  X   Y   9
125.87   -2.8  20.0  92.0  45.0  -103.0  5.3  X   Y   10
126.101   -3.389  10.0  92.0  45.0  -103.0  5.33  X   Y   11
126.5   -2.8  18.7  27.0  38.0  93.0  5.6  X   Y   12
125.9   -2.8  33.0  80.0  44.0  -141.0  4.7  X   Y   13
126.21   -2.87  10.0  140.0  39.0  79.0  5.4  X   Y   14
126.21   -2.86  21.0  175.0  44.0  121.0  5.0  X   Y   15
126.64   -2.91  15.0  325.0  79.0  180.0  5.2  X   Y   16
126.28   -2.4  22.9  301.0  45.0  53.0  4.9  X   Y   17
126.69   -2.65  17.1  152.0  46.0  115.0  4.9  X   Y   18
126.735   -2.735  9.9  315.0  26.0  72.0  6.0  X   Y   19
126.85   -2.65  14.4  304.0  44.0  55.0  4.9  X   Y   20
