126.63   2.605  38.5  3  57  57  5.49  X   Y   0
126.72   2.58  13.8  38  44  131  5.1  X   Y   1
126.741   2.531  35.0  275  85  -18  5.95  X   Y   2
126.737   2.511  30.0  244  65  115  5.62  X   Y   3
126.645   2.518  30.0  231  66  100  5.78  X   Y   4
126.655   2.48  30.0  43  56  121  5.9  X   Y   5
126.732   2.423  15.0  182  88  106  5.54  X   Y   6
126.564   2.438  30.0  23  47  72  5.77  X   Y   7
126.77   2.33  15.0  4  19  54  5.3  X   Y   8
126.873   2.411  42.2  161  82  84  5.47  X   Y   9
126.72   2.46  24.3  232  47  134  5.2  X   Y   10
126.788   2.644  35.0  315  80  57  5.61  X   Y   11
126.58   2.56  39.9  32  36  92  5.3  X   Y   12
126.88   2.43  31.4  1  39  52  5.3  X   Y   13
126.641   2.614  40.0  205  80  81  5.68  X   Y   14
126.841   2.557  46.3  153  63  83  6.21  X   Y   15
126.5   2.5  33.0  23  35  89  4.9  X   Y   16
126.56   2.42  47.9  81  18  44  5.4  X   Y   17
126.51   2.51  33.6  59  25  90  5.5  X   Y   18
126.52   2.44  36.1  259  34  82  5.0  X   Y   19
126.57   2.47  27.3  196  36  44  5.0  X   Y   20
126.72   2.57  42.4  61  26  134  5.3  X   Y   21
126.66   2.39  16.0  204  22  -158  5.2  X   Y   22
126.72   2.48  38.2  54  44  134  4.9  X   Y   23
126.85   2.65  36.2  16  73  180  4.8  X   Y   24
126.79   2.34  35.0  9  36  96  5.5  X   Y   25
126.78   2.32  36.0  6  42  101  5.6  X   Y   26
126.67   2.62  35.0  67  49  -60  5.2  X   Y   27
126.51   2.37  10.0  20  80  173  6.9  X   Y   28
126.79   2.6  34.2  26  39  91  5.1  X   Y   29
126.78   2.47  41.8  46  32  109  5.3  X   Y   30
126.72   2.34  42.1  32  35  92  5.0  X   Y   31
126.825   2.383  35.0  5  30  83  5.55  X   Y   32
126.63   2.48  34.9  18  34  79  6.6  X   Y   33
126.74   2.46  42.9  73  53  141  4.9  X   Y   34
126.9   2.54  35.6  219  43  103  5.2  X   Y   35
126.64   2.41  45.1  24  31  95  5.0  X   Y   36
126.62   2.43  39.1  14  37  95  5.0  X   Y   37
126.76   2.63  34.3  56  34  129  5.3  X   Y   38
126.78   2.52  29.5  36  41  124  5.0  X   Y   39
126.8   2.53  31.2  22  39  97  5.1  X   Y   40
