126.014   0.533  43.7  201  62  68  6.01  X   Y   0
126.009   0.547  43.9  214  60  106  6.12  X   Y   1
125.959   0.668  36.2  182  74  114  6.26  X   Y   2
126.166   0.591  41.0  354  46  64  5.27  X   Y   3
126.329   0.484  15.0  345  58  63  5.54  X   Y   4
126.107   0.39  36.9  1  53  53  6.21  X   Y   5
126.042   0.579  40.0  355  49  63  6.34  X   Y   6
126.111   0.606  45.2  223  52  114  5.74  X   Y   7
125.898   0.591  20.0  173  80  79  6.91  X   Y   8
126.176   0.513  46.7  334  44  -85  5.41  X   Y   9
126.072   0.592  35.0  213  69  132  5.63  X   Y   10
126.0   0.5  43.0  218  48  114  5.4  X   Y   11
126.312   0.379  40.0  24  49  88  5.74  X   Y   12
126.3   0.4  35.0  187  34  41  4.6  X   Y   13
126.2   0.3  28.0  248  55  135  5.0  X   Y   14
125.997   0.632  40.0  189  53  85  5.97  X   Y   15
126.165   0.551  25.0  18  77  -93  5.66  X   Y   16
126.38   0.41  44.0  51  39  123  5.9  X   Y   17
125.99   0.57  50.0  2  43  70  6.2  X   Y   18
125.94   0.56  35.4  8  35  78  5.1  X   Y   19
126.14   0.59  30.4  227  58  -2  4.9  X   Y   20
126.14   0.48  32.7  342  72  14  5.1  X   Y   21
126.13   0.47  10.0  9  40  56  5.5  X   Y   22
126.18   0.46  19.0  24  38  70  5.2  X   Y   23
126.18   0.55  10.0  196  44  72  5.1  X   Y   24
126.204   0.547  25.0  175  64  55  6.02  X   Y   25
126.229   0.533  26.0  216  35  81  5.4  X   Y   26
126.11   0.65  33.7  5  39  75  5.4  X   Y   27
126.14   0.35  24.4  20  37  24  5.1  X   Y   28
126.082   0.532  33.1  16  42  74  5.52  X   Y   29
126.37   0.55  28.7  14  34  94  4.9  X   Y   30
126.28   0.366  28.1  226  51  100  5.5  X   Y   31
126.1   0.4  30.6  14  50  47  5.0  X   Y   32
125.99   0.69  34.2  40  78  180  5.4  X   Y   33
126.34   0.48  22.2  15  42  80  5.2  X   Y   34
125.974   0.461  30.0  44  18  134  5.47  X   Y   35
126.2   0.34  27.0  16  46  68  5.1  X   Y   36
126.1   0.55  30.5  342  51  35  6.9  X   Y   37
126.23   0.52  26.9  344  79  11  5.7  X   Y   38
126.38   0.35  19.6  186  31  74  5.9  X   Y   39
126.21   0.37  26.4  60  34  95  4.8  X   Y   40
126.29   0.28  20.4  266  51  132  6.2  X   Y   41
126.39   0.43  31.2  224  44  113  4.9  X   Y   42
126.15   0.32  24.1  40  35  101  5.5  X   Y   43
126.25   0.41  25.1  11  53  2  4.8  X   Y   44
126.37   0.49  23.1  213  46  106  5.1  X   Y   45
126.1   0.43  16.0  182  10  -81  5.3  X   Y   46
126.34   0.34  23.1  214  39  88  5.4  X   Y   47
