126.72   2.58  13.8  38.0  44.0  131.0  5.1  X   Y   0
126.741   2.531  35.0  275.0  85.0  -18.0  5.95  X   Y   1
126.655   2.48  30.0  43.0  56.0  121.0  5.9  X   Y   2
126.737   2.511  30.0  244.0  65.0  115.0  5.62  X   Y   3
126.645   2.518  30.0  231.0  66.0  100.0  5.78  X   Y   4
126.732   2.423  15.0  182.0  88.0  106.0  5.54  X   Y   5
126.72   2.46  24.3  232.0  47.0  134.0  5.2  X   Y   6
126.788   2.644  35.0  315.0  80.0  57.0  5.61  X   Y   7
126.841   2.557  46.3  153.0  63.0  83.0  6.21  X   Y   8
126.72   2.57  42.4  61.0  26.0  134.0  5.3  X   Y   9
126.72   2.48  38.2  54.0  44.0  134.0  4.9  X   Y   10
126.85   2.65  36.2  16.0  73.0  180.0  4.8  X   Y   11
126.79   2.6  34.2  26.0  39.0  91.0  5.1  X   Y   12
126.78   2.47  41.8  46.0  32.0  109.0  5.3  X   Y   13
126.74   2.46  42.9  73.0  53.0  141.0  4.9  X   Y   14
126.76   2.63  34.3  56.0  34.0  129.0  5.3  X   Y   15
126.78   2.52  29.5  36.0  41.0  124.0  5.0  X   Y   16
126.8   2.53  31.2  22.0  39.0  97.0  5.1  X   Y   17
