126.014   0.533  43.7  201.0  62.0  68.0  6.01  X   Y   0
126.009   0.547  43.9  214.0  60.0  106.0  6.12  X   Y   1
126.166   0.591  41.0  354.0  46.0  64.0  5.27  X   Y   2
126.042   0.579  40.0  355.0  49.0  63.0  6.34  X   Y   3
126.111   0.606  45.2  223.0  52.0  114.0  5.74  X   Y   4
126.176   0.513  46.7  334.0  44.0  -85.0  5.41  X   Y   5
126.072   0.592  35.0  213.0  69.0  132.0  5.63  X   Y   6
125.997   0.632  40.0  189.0  53.0  85.0  5.97  X   Y   7
126.165   0.551  25.0  18.0  77.0  -93.0  5.66  X   Y   8
125.99   0.57  50.0  2.0  43.0  70.0  6.2  X   Y   9
126.14   0.59  30.4  227.0  58.0  -2.0  4.9  X   Y   10
126.14   0.48  32.7  342.0  72.0  14.0  5.1  X   Y   11
126.13   0.47  10.0  9.0  40.0  56.0  5.5  X   Y   12
126.18   0.46  19.0  24.0  38.0  70.0  5.2  X   Y   13
126.18   0.55  10.0  196.0  44.0  72.0  5.1  X   Y   14
126.204   0.547  25.0  175.0  64.0  55.0  6.02  X   Y   15
126.229   0.533  26.0  216.0  35.0  81.0  5.4  X   Y   16
126.11   0.65  33.7  5.0  39.0  75.0  5.4  X   Y   17
126.082   0.532  33.1  16.0  42.0  74.0  5.52  X   Y   18
126.1   0.55  30.5  342.0  51.0  35.0  6.9  X   Y   19
126.23   0.52  26.9  344.0  79.0  11.0  5.7  X   Y   20
126.12   0.69  30.7  354.0  50.0  51.0  5.3  X   Y   21
