125.106   -0.177  43.0  17.0  62.0  72.0  6.06  X   Y   0
125.102   -0.292  49.5  10.0  61.0  39.0  5.56  X   Y   1
125.1   -0.4  33.0  278.0  29.0  113.0  4.9  X   Y   2
125.09   -0.34  41.0  248.0  36.0  125.0  5.1  X   Y   3
125.1   -0.33  30.2  256.0  39.0  138.0  5.1  X   Y   4
125.131   -0.164  35.0  16.0  81.0  68.0  5.83  X   Y   5
125.1   -0.41  30.7  147.0  32.0  112.0  4.9  X   Y   6
125.12   -0.35  36.0  223.0  33.0  56.0  5.8  X   Y   7
125.178   -0.364  36.0  81.0  63.0  110.0  5.77  X   Y   8
125.09   -0.31  35.0  255.0  26.0  86.0  5.1  X   Y   9
125.06   -0.27  36.0  213.0  26.0  54.0  6.1  X   Y   10
125.125   -0.223  38.0  36.0  65.0  75.0  5.96  X   Y   11
125.11   -0.26  15.0  249.0  35.0  116.0  5.3  X   Y   12
125.14   -0.17  15.0  267.0  28.0  90.0  5.4  X   Y   13
125.17   -0.4  44.3  267.0  28.0  90.0  5.1  X   Y   14
125.17   -0.25  10.0  244.0  32.0  58.0  5.4  X   Y   15
125.17   -0.29  37.4  244.0  32.0  58.0  5.0  X   Y   16
125.18   -0.3  32.0  264.0  37.0  141.0  5.2  X   Y   17
125.053   -0.202  29.2  32.0  65.0  72.0  6.27  X   Y   18
125.097   -0.21  30.0  28.0  66.0  66.0  5.89  X   Y   19
125.08   -0.31  33.8  252.0  45.0  121.0  5.1  X   Y   20
125.16   -0.42  31.3  250.0  33.0  122.0  5.3  X   Y   21
125.1   -0.31  37.5  237.0  35.0  116.0  5.3  X   Y   22
125.24   -0.3  39.0  250.0  33.0  123.0  5.4  X   Y   23
125.2   -0.33  35.1  247.0  32.0  116.0  5.4  X   Y   24
125.17   -0.37  35.6  220.0  32.0  92.0  4.8  X   Y   25
125.22   -0.38  32.5  241.0  32.0  107.0  5.4  X   Y   26
125.16   -0.27  36.3  247.0  32.0  119.0  5.6  X   Y   27
125.26   -0.35  35.9  257.0  49.0  148.0  4.9  X   Y   28
