126.199   0.886  36.6  34.0  51.0  91.0  6.2  X   Y   0
126.191   0.906  28.4  151.0  41.0  54.0  5.15  X   Y   1
126.113   0.797  41.8  327.0  54.0  16.0  5.01  X   Y   2
126.248   0.955  23.4  21.0  42.0  90.0  5.45  X   Y   3
126.236   1.026  27.2  265.0  36.0  -178.0  5.28  X   Y   4
126.249   0.893  43.1  44.0  43.0  113.0  5.16  X   Y   5
126.184   0.799  50.0  197.0  54.0  91.0  5.67  X   Y   6
126.279   0.978  14.0  153.0  40.0  -98.0  5.07  X   Y   7
126.304   1.009  33.6  23.0  33.0  88.0  5.44  X   Y   8
126.211   0.911  37.8  159.0  44.0  73.0  5.44  X   Y   9
126.287   0.948  24.2  39.0  45.0  101.0  5.18  X   Y   10
126.18   0.92  18.0  339.0  38.0  -63.0  4.9  X   Y   11
126.14   0.82  18.6  299.0  25.0  -86.0  4.9  X   Y   12
126.04   0.92  30.0  17.0  42.0  82.0  5.1  X   Y   13
126.304   1.005  41.6  40.0  41.0  89.0  5.25  X   Y   14
126.173   0.848  15.0  165.0  67.0  27.0  5.69  X   Y   15
126.158   0.958  37.5  86.0  51.0  25.0  5.28  X   Y   16
126.259   1.009  39.8  58.0  53.0  152.0  5.41  X   Y   17
126.103   0.871  40.8  35.0  49.0  121.0  4.99  X   Y   18
126.15   0.994  34.2  222.0  39.0  178.0  5.2  X   Y   19
126.16   0.81  31.7  349.0  50.0  34.0  5.6  X   Y   20
126.21   0.82  30.8  347.0  41.0  73.0  5.0  X   Y   21
126.16   0.92  31.0  201.0  39.0  109.0  5.8  X   Y   22
126.06   0.93  32.1  19.0  39.0  89.0  5.3  X   Y   23
126.08   0.91  31.5  332.0  47.0  47.0  4.9  X   Y   24
126.07   0.85  30.6  332.0  39.0  42.0  5.7  X   Y   25
