120.139   1.076  29.0  260.0  69.0  114.0  5.52  X   Y   0
120.169   0.937  36.7  148.0  20.0  124.0  5.28  X   Y   1
120.162   0.945  21.6  257.0  77.0  95.0  5.7  X   Y   2
120.158   1.05  14.9  257.0  76.0  94.0  6.02  X   Y   3
120.24   1.036  25.0  262.0  76.0  95.0  6.56  X   Y   4
120.219   0.971  28.6  256.0  75.0  95.0  5.93  X   Y   5
120.2   1.0  33.0  57.0  16.0  71.0  6.3  X   Y   6
120.197   1.008  27.3  40.0  21.0  50.0  5.26  X   Y   7
120.243   1.02  34.3  257.0  74.0  97.0  5.79  X   Y   8
120.109   1.026  29.5  95.0  21.0  82.0  5.17  X   Y   9
120.165   1.033  15.0  262.0  76.0  97.0  5.52  X   Y   10
120.231   0.946  22.0  272.0  16.0  -59.0  5.13  X   Y   11
120.145   0.959  30.6  44.0  18.0  61.0  5.09  X   Y   12
