tau11,tau12,tau13,tau22,tau23,tau33,azimuth sigma 1,plunge sigma 1,azimuth sigma 2,plunge sigma 2,azimuth sigma 3,plunge sigma 3,shape ratio,friction,SHmax,principal strike 1,principal dip 1,principal rake 1,principal strike 2,principal dip 2,principal rake 2,simpson index
0.4104706580517468,-0.2331442720931154,-0.06353939399516555,-0.5469595513887215,-0.6749834500685941,0.1364888933369746,79.10189144441325,30.70094373285091,186.75910990467492,27.05943123641437,309.78808415866473,46.856782993607304,0.8933701826953833,0.4,77.01647444480729,16.623511173815515,71.46018905313274,118.67335120665574,94.81995880874955,27.07272987862775,-1.7268139309663704,2.1066298173046167
0.46889113081939804,-0.4859931040054067,0.09599342581104524,-0.636426441041238,-0.5170227977558493,0.16753531022183932,73.1144072374729,21.794457830046667,195.4508553899374,53.219890789424376,330.830219931591,28.01695321449,0.6679058377193899,0.4,69.33624075650091,29.68811241002429,79.58240508982026,144.52445030401054,100.18281875182525,53.33612619151876,-3.1513600121053447,1.33209416228061
0.6905491405812372,-0.39369645777293766,0.32650838429648255,-0.1562795845053305,-0.4676501937106277,-0.5342695560759053,94.1434659943144,57.06855649558377,234.70718525329823,26.57628480444191,334.0555454419009,17.989352195981354,0.37983123655945217,0.5,68.5414501463892,229.49908135258232,79.71513565056894,-117.04530406604474,84.43233511918334,45.25338968565356,-50.95549442108578,0.6201687634405478
0.5173142209570308,-0.4981548232859119,0.0413278336765601,-0.6915888394904326,-0.4258093990775041,0.17427461853340137,72.32071519787073,18.51059235969828,201.5449336202962,62.10104697469307,335.28155041593334,20.104232202544082,0.7013675861123924,0.5,70.25328971504464,35.36640826379599,82.7912753010284,152.9759066470062,99.1303528886928,62.65789171057426,-5.7733702285403155,1.2986324138876078
0.6769719799955747,-0.4529116610581041,0.14576363592647842,0.16302062341144485,-0.39422709875494005,-0.8399926034070199,88.78205163345916,70.76117041822005,234.23617610444072,16.03778034387905,327.2441457999112,10.345274960201706,0.4821380006457606,0.9499999999999998,59.784982091946304,230.74133756962658,78.02721619055662,-106.40437590029012,64.79338219746832,57.48788145077659,-70.87587072998868,0.5178619993542394
0.45296757212057265,-0.6743214961292923,0.19528613909884748,-0.45866077986166837,-0.5209271287636079,0.005693207741094526,67.62525683187296,22.63703741583194,195.32872923052307,55.71085190461971,326.7761185772637,24.29231012353067,0.4780620176880791,0.4,62.02855484705863,25.965653064587997,82.82624901982393,146.37953835918302,94.48314801951277,56.189918694371734,-6.085080271176203,1.521937982311921
0.3905283867988238,-0.7181191623300561,0.19688683450311906,-0.43981206984265314,-0.4937277399233294,0.04928368304382946,64.80726682985588,19.571792018506144,188.54496056753095,57.37499843599612,325.26938316847645,24.988567968664128,0.47839977616768303,0.5,60.016867083398225,25.47287014528386,79.4418549995557,148.95049564597988,90.60865300437845,57.62487309091141,-4.269047447318509,1.521600223832317
0.7043457841112861,-0.41189726377676444,0.3448459173805304,-0.4350269235728212,-0.3837049951241887,-0.2693188605384652,83.45937839446441,35.176175587219014,224.87718993729706,47.961930281489934,338.6294931032718,19.958630574147847,0.29007162763546096,0.4,72.06607205754635,222.31195660456743,87.68919174032563,-138.0136754203507,102.4566943374411,52.72596791771778,-21.039091866692967,1.709928372364539
0.3296213826032468,-0.5639272002828541,0.07132950995547277,-0.5021317080817058,-0.5800973776468192,0.17251032547845932,68.25361322816867,23.60528791914409,187.40618042007455,48.105455374087725,322.21547652254793,32.30165933595162,0.6448594523760179,0.4,63.20373692988446,21.824919976785775,77.40809682830985,139.70461303120845,93.718584750264,48.164475261251326,-2.461492530887435,1.3551405476239822
0.5674278447931653,-0.3816838291368054,0.019061041169831143,-0.7009098717598874,-0.48797940676938234,0.13348202696672148,76.5951505097977,22.53288950179447,213.2664356241994,60.30189644220215,338.7083847887663,18.300653218179377,0.7412080790783364,0.4,74.47887551933398,37.81405184663218,87.4107714258025,150.40472256263735,104.35861545715258,61.64999484084214,-9.238377693518187,1.2587919209216636
0.4062138818860469,-0.7075264522666224,0.1493119161538594,-0.3613672001115319,-0.5446504442976859,-0.04484668177451464,65.34378515950459,25.131194941477233,197.07424132765848,54.82587116728387,323.9116454049988,22.905420171189462,0.4750392695900496,0.45,59.238584139316686,24.960301245505228,84.47702867170689,145.20685054408025,89.38693619543956,56.12131717262462,-10.079861865146974,1.5249607304099504
0.5543725304287168,-0.5737312040715159,0.26729172251490857,-0.41360857612222385,-0.4693479637156621,-0.14076395430649422,73.05493142280616,27.737497134953877,207.8399172354463,53.259901198849136,330.74324117725376,22.072444627374495,0.3752352250210229,0.4,65.07522427413865,31.704046011489716,87.12017182460882,143.35706881205215,96.97692190226519,55.10330223281682,-12.30025631353388,1.624764774978977
0.5088731048789518,-0.5055511983872307,0.18940784486168286,-0.580774092430422,-0.5751873778905949,0.07190098755146916,74.68955568491624,25.21585431500111,199.62548967614586,50.56930745615358,330.1245420062229,28.103785770453996,0.565809220819438,0.4,68.57061553429415,30.348044526160226,81.3015967489795,141.38717539765057,99.27921767361747,51.02934625504579,-6.54997880230539,1.434190779180562
0.4717918596159847,-0.6911984417645198,-0.027329736058274216,-0.34829606263512625,-0.5224548012311406,-0.123495796980858,64.31349633435298,28.84059865734811,212.93521657694268,57.177503909263926,326.23655077341886,14.313370325786536,0.558050728865413,0.5,60.338976852626345,209.08267208991933,87.51848792121753,-147.2609763121453,87.21304510716796,62.36084566944476,-18.449696302504286,1.441949271134587
0.5039815157476435,-0.5261668197843429,0.19652063525887062,-0.5614664602288876,-0.5811466820420534,0.05748494448124355,74.09455837498939,25.528534234969456,199.5022449310747,50.50151278133949,329.45225724122275,27.89198287460308,0.5501560092229564,0.45,67.67739943472415,30.75741035632781,80.86032881326257,141.40400371618077,96.9275556065386,51.18263459951811,-7.959754863148435,1.4498439907770435
0.5907002206061538,-0.522356739946286,0.30330045034792985,-0.3498386125861951,-0.4461095801310169,-0.2408616080199592,77.25546886290245,34.320395719280484,216.70438778159723,48.06150554978879,332.03930938659016,21.029748951495122,0.31481890070556523,0.4,65.99810068149888,215.49628058421456,88.91477163263882,-138.07294757906283,96.48569896909248,52.17528138679618,-19.656048413071023,1.6851810992944347
0.35910786303218317,-0.5762387276364671,0.09212257328160824,-0.3969902653389813,-0.647369765395688,0.03788240230679833,68.99244984295238,28.831164911174,194.61947532479493,46.62003763175086,321.0145472166564,29.279782306936205,0.5856678790255949,0.4,61.633704563101745,22.886165905675853,82.2625112792344,137.18004102516397,90.31788292665496,47.51952648321962,-9.76838048234224,1.414332120974405
0.39012449807767186,-0.5318545479562932,0.05472676490969826,-0.573031355913563,-0.5346297522961778,0.18290685783589108,69.92428100010255,22.225929331665313,190.7358132965376,51.41886119854882,326.43343068247304,29.722961877456342,0.684883719704477,0.4,66.07993576665585,25.442679759699146,78.55086007385188,142.90123715844462,96.59221170161653,51.49194676561001,-2.5826649589015918,1.315116280295523
0.5115022195412519,-0.44503097721501406,0.014906874984678267,-0.5399375779055323,-0.5860589556051161,0.02843535836427994,73.88859573898553,28.521908432516454,209.44047627446443,52.71948642943658,331.2818151985615,21.881198044428473,0.7024563372425848,0.4,69.87575452295312,32.52357859747595,87.65540415666356,142.78259214231142,97.31242743116297,54.80898699177469,-13.18879413996496,1.2975436627574153
0.43728225938972004,-0.31731101483967056,-0.10890609201126417,-0.5785464782404353,-0.6069406214084907,0.14126421885071586,75.26652025945265,28.306766256126714,202.68563344126986,48.447062420499684,328.8885049198182,27.633550704885486,0.9203826884616014,0.4,74.00280346824601,30.40502270844442,83.21037790941725,138.90566855962356,97.43145937600163,49.464752838339564,-10.050628338734466,1.0796173115383985
0.5026789017252473,-0.33514163271813335,0.012905952911652458,-0.6067744340002755,-0.5958337742455234,0.10409553227502864,77.67915250412584,27.687528599961446,206.62542592803703,50.14562185877543,332.7232309055293,26.18898252728451,0.7829253865692589,0.4,74.4307305344467,33.888759133100514,83.9752612980836,140.52836067785705,100.67523314270511,51.24809197336322,-10.142880343849233,1.217074613430741
0.5854475501754,-0.535945180754783,0.10405362386477753,-0.5712244325503226,-0.5275074103058398,-0.01422311762507831,73.03654316096085,25.689374754159985,209.68923233467865,56.51579078601162,332.9782836893109,19.954292042740192,0.5779598053213414,0.4,68.58933179827929,33.121095619752566,87.73240105226876,146.58373150044517,98.76302057236111,58.289812751432535,-11.36454308411076,1.4220401946786585
0.4170634297660722,-0.2232191186343782,0.0012870306159375984,-0.6637427636814922,-0.6128762746994606,0.24667933391541938,81.07314988222224,25.89620610936018,187.86363407281905,30.753082118200226,318.77398885292087,47.74225583669658,0.8581150127728949,0.4,78.77820922866172,21.48517079388271,68.4061442309613,123.36262590107347,104.79062732543333,30.93785905019256,5.949104421500502,2.141884987227105
0.2994969726705861,-0.7009697776232586,0.30392632840576034,-0.3835455759188043,-0.4271937898361479,0.08404860324821856,62.25934198502875,13.905742701067737,175.40674698726974,57.79641856776252,324.5653893448975,28.402659673017112,0.3971771838164475,0.55,57.98796251426805,23.827004478798663,73.31369117849898,152.05000855305292,89.88303112205665,57.87529727575917,2.3838040343700015,1.6028228161835525
0.26626233739035854,-0.704862478958229,0.07974568599787722,-0.4126537337184207,-0.5161433354752383,0.1463913963280612,62.04876516822878,20.057477482658697,183.3366409759657,54.89190328403123,321.0946842946121,27.49502307723133,0.5885983284915269,0.4,57.85760988530112,19.31691879929722,79.04602799166125,146.43406852176474,90.27147178473251,54.930487257930416,-1.7622798533885626,1.411401671508473
0.5000283192337636,-0.42815876866961394,0.10053958372396263,-0.5661933538495155,-0.6032517096635984,0.06616503461575185,76.01314495697481,27.755434181487743,203.10786019514887,48.8946670747467,330.00944874323517,27.649940223562616,0.6593407783430739,0.4,70.61545597081181,31.28761930559342,82.92342395532005,139.40130689084177,98.64119030828843,49.8070488718755,-9.453138628916186,1.3406592216569262
0.4203742138855127,-0.5465724129863321,0.10115439506246744,-0.6058288197497804,-0.504345230674144,0.18545460586426843,70.36982802931328,20.407805082549814,190.51947336152853,53.470617141386825,328.54637723204803,28.842497013731787,0.6483432275038017,0.4,66.59542754040616,26.85544813605562,78.23070603434056,145.16572783158674,98.32764902626437,53.490672051692755,-1.3044449479629798,1.3516567724961983
0.4820926949036603,-0.3750066044177787,-0.020556239098077078,-0.5818669610331213,-0.5909585801110274,0.0997742661294614,75.39651445385333,27.685923877342297,206.4001457804345,51.35015596515276,331.45170703494233,24.66869996358369,0.7906533913739126,0.4,72.4094909286054,32.5331696766478,85.11655045878828,141.6119296302606,98.73457291862118,52.69247350229627,-10.92530492667693,1.2093466086260873
0.37294542950356446,-0.5792677708648414,0.06251922826908533,-0.5097165171937896,-0.5544029726778938,0.13677108769022597,68.163458388188,23.37641195242415,191.42117993319167,51.75505370505239,324.6653040395565,28.368950866158023,0.6438352890738018,0.4,63.651476615584215,24.142708706960764,80.15325891062561,142.85539123537995,94.0970907132808,51.98303747773057,-4.526160817827806,1.356164710926198
0.5386387847259394,-0.4240582847292615,0.0037252700376763843,-0.5832227253872562,-0.5607341463743445,0.04458394066131624,74.66057231329329,27.32697196156161,213.24117135297055,55.42991619461817,334.1282817670153,19.480711342880966,0.718452837004808,0.4,71.45553411846724,34.80357898732854,88.92363082653371,145.44459337593412,99.50523410651381,57.75651329369526,-13.20269018581624,1.281547162995192
0.4573472498070934,-0.527044439244266,0.44456060980381096,-0.4837955811307067,-0.3377945241742903,0.02644833132361263,70.67792569074005,12.499531081447216,181.086166573572,57.554343290394655,333.50210517537755,29.400167567251238,0.2836998220796539,0.4,65.88002957666242,28.990095801852483,73.43125137615749,151.69776562969165,103.24776534854105,58.14028918786657,6.4896742763048305,1.7163001779203462
0.3568826847437019,-0.5762745706733565,0.11525215925555446,-0.5013866549344249,-0.5856662556344017,0.14450397019072267,68.9668100011499,23.820678154466947,189.34540563011473,48.87919645428981,323.4169673553353,31.26684781628071,0.6027782012918992,0.45,63.33698398923703,24.06531334526777,77.49299943476785,140.50102118164824,92.71843079118563,49.06940290691638,-4.352696947678503,1.3972217987081008
0.519676111880067,-0.4819701723488085,0.07246891558980804,-0.5494565047205784,-0.5757237729695249,0.029780392840511902,73.750141369382,27.341102967586906,206.33355116140658,52.61605922544876,330.8227517101945,23.397172954726244,0.6441044161613682,0.4,68.98093640282674,31.704249507379615,85.9091485369107,142.8080118896189,97.63332580905875,54.10390605361415,-11.225063945167882,1.355895583838632
0.37965625481477944,-0.6487983417960288,0.07558796075829477,-0.44349051464902683,-0.5516973282473059,0.06383425983424719,66.07911534738248,24.000513087200247,194.14197890832133,54.16412678532499,324.14927492510196,24.904290098825754,0.5858295125200232,0.4,61.19475633820501,23.83222155965866,83.06926682243451,144.75232586503503,91.98417288967524,54.77876941698523,-7.082703409742679,1.4141704874799768
0.5726546287449071,-0.2172729824816053,-0.2023216317485477,-0.4315669582852671,-0.6417025141208332,-0.14108767045964016,76.41795736666735,38.00886015653085,277.4245053421305,50.06481613088066,174.70239180792007,10.446016054044023,0.8401947230158505,0.6,78.30046905540038,107.55072635651712,81.6267805246262,-39.19201488449938,239.04799688856707,62.53731639042638,-149.78591353972917,1.1598052769841494
0.336660518818367,-0.5721867226468728,0.064102199433096,-0.5359856334919305,-0.539369527237461,0.19932511467356312,67.82670140618343,21.618257414927427,186.31662051074338,50.28008189271834,323.78529971815914,31.4760355538899,0.6626894693552526,0.4,63.66373218386053,22.51823146559854,76.94882331837618,142.14563587208167,94.8771352904283,50.288970757018284,-0.9198245396351086,1.3373105306447473
0.29646099283992455,-0.7111841535620573,0.17880794523036253,-0.44147299591200695,-0.532446312025914,0.14501200307208234,63.66060885765461,19.159753418346057,181.979790211766,53.78006061177956,322.3566005966274,29.429662762860367,0.5209892487998308,0.4,58.71028993565221,20.16855764554862,77.12207294855875,145.84997276619765,92.4236964753148,53.78088035503906,0.26229649293226664,1.4790107512001693
0.5736941366353472,-0.4062488826164612,0.023156065431852155,-0.6550759687110542,-0.515394010944357,0.08138183207570739,75.89820328423734,24.56166840918732,214.5548442871758,58.66909727279362,337.25395108920424,18.204096850756244,0.7120621396949716,0.4,73.26309389905092,36.970796090390664,88.53005130500806,148.70009472371638,102.62970150482248,60.545746643044055,-11.1955312650479,1.2879378603050284
0.5050562324290725,-0.588728258322892,0.19293983167251083,-0.5629752897678616,-0.5376341893166265,0.05791905733878899,71.53979145990883,22.991553506794844,197.41426325019916,54.093626713966955,329.62746214859,25.942089687099823,0.5314914662446192,0.4,66.10506168925846,28.947422448128044,81.76292876566515,144.92688494932446,97.98488910494234,54.4630822582899,-5.513550411915748,1.4685085337553807
0.3344881675458388,-0.682313003795023,0.10721469911465281,-0.3834889833715385,-0.5825106110227904,0.04900081582570042,64.80104091269943,24.652256022368448,191.32071130697304,52.36063368255503,321.57906254881186,26.490556095507962,0.5432972799552966,0.45,58.875208426544134,22.516967653981173,81.48358727258871,143.19691981767238,88.52733430765176,53.05486679784498,-7.771831775754494,1.4567027200447034
0.6506266916217107,-0.5211205417678014,0.20178757231642705,-0.6561645089812563,-0.48308915783140793,0.005537817359545845,75.24123338477553,22.462920761355903,206.63770971076704,57.98436883742879,335.8376666109782,21.562701338295767,0.5214414009611894,0.4,70.71281340622434,34.95921301843767,84.8293458866283,148.36077119139063,102.54838423583065,58.76571692300544,-7.415094658305602,1.4785585990388106
0.4082863986004009,-0.6378367837327281,0.0286942595173415,-0.5359803787133267,-0.4572860070742424,0.1276939801129266,66.01642135092727,19.806590662946363,195.3544922963958,60.39660644644023,328.0418326925265,21.067142551722682,0.6490477987117419,0.4,63.25461398573426,26.345450002971692,83.81773853335105,150.99197055584966,94.79127759440823,60.81537560021066,-5.195765848742544,1.350952201288258
0.2960182079145991,-0.5826501182633349,0.07825635671750532,-0.4857433815826009,-0.5819843672603583,0.18972517366800257,67.1345143509245,23.034083549361128,184.7328698170703,47.45514042054363,320.8106945907399,33.46692419485873,0.632404024821382,0.45,61.92818016560892,21.117942639567566,75.48505665883957,139.5558586100821,91.38066171580498,47.50401672838418,-2.2659510367586453,1.367595975178618
0.39074073071817034,-0.694251120312044,0.15786041913144164,-0.3552436404055347,-0.5691808470471478,-0.035497090312636835,65.85252045165153,25.949871833030528,196.21625487170112,53.07795071237589,323.1570134125176,24.303793816336082,0.4771898987018735,0.4,59.12364240269012,23.550697414033557,84.52053570435804,143.42941080732373,90.52815466981144,54.11685247387133,-9.348384384700259,1.5228101012981266
0.5420967487631639,-0.6174236282515743,0.13962492101158147,-0.488169759909247,-0.5529046216282016,-0.05392698885391671,70.5992431178461,26.666391229948864,205.68062084992067,54.65460486085395,329.242737267424,21.409699011201397,0.5203439382210244,0.5,64.91957860329984,31.733008492295827,85.72340572184076,144.88079694080199,92.6095112656278,56.87535588956469,-13.102880621382102,1.4796560617789756
0.32436427907213206,-0.7264324519915241,0.10844140102712035,-0.36267203070982074,-0.5553637616199746,0.0383077516376886,63.02067182310421,23.232992683379564,190.45535319696623,54.769381030238335,321.53064781892886,24.892432790823975,0.526072707154683,0.45,57.654354750764654,21.943017976590355,81.99390958354039,145.57598094582966,87.96508438037878,55.413399752511,-7.166990447064824,1.473927292845317
0.5223267051649395,-0.5375388356615273,0.0993981496726441,-0.5696201438599636,-0.5354869024149581,0.04729343869502438,72.16638606048642,24.592186707515552,203.50473154194574,55.28147968958985,331.02909697857194,22.882240787235588,0.606095383947061,0.45,67.72300466709211,31.892722155927814,84.22821019894056,145.7050816420521,96.56236195608962,56.46208313014981,-9.553645877835216,1.393904616052939
0.2762526049723919,-0.6137929898455219,0.08428992714339874,-0.4200139958365914,-0.6098786610215781,0.1437613908641985,65.87252524368057,24.5373814432361,185.71310812914246,47.46505697839802,319.13945264223094,32.23870591746256,0.5978811684718209,0.4,59.780597576781304,19.17760064299191,77.94158291150157,138.89367936925677,90.56069942617884,47.58059840034444,-3.48068068144107,1.402118831528179
0.3815146185742204,-0.6324387108540437,0.07608010621442948,-0.4850699419077156,-0.5326295921743093,0.10355532333349599,66.59461037584373,22.56529817391535,192.43782472580958,54.63857075730935,325.07286185060747,25.671945874153124,0.6062035439849296,0.4,62.20778410059836,24.236436778462284,81.74378459811362,145.49312994368177,93.34693762719725,54.97967371925725,-5.246471517354596,1.3937964560150704
0.16559138594365092,-0.785653170188769,0.3247262281374798,-0.23773886421363247,-0.3260155663306623,0.07214747826998218,53.381268190518824,4.208849744275753,151.82371728550422,63.3779240103209,321.3028762973799,26.234910548602564,0.37969798377580133,0.55,52.198073220393006,18.616020473952464,69.93044780335765,162.13399972165342,85.24377138957412,65.2999368623768,10.25953582939738,1.6203020162241986
0.5674523326908961,-0.5030362938043044,0.20109029219948582,-0.573761922230164,-0.5740839856191697,0.006309589539267228,75.73447332433192,26.732199080286108,204.98895548007422,51.4818579750113,331.8271337563239,25.511373743970893,0.5418356698113493,0.4,69.30060902805562,32.57171639705236,84.00406593667526,141.8795629031808,99.60952514626045,52.4955464652883,-9.506692402537967,1.4581643301886507
0.4222715663379188,-0.349652490838093,-0.0901470482881227,-0.5056378537204428,-0.641251182960077,0.08336628738252393,74.0998827852654,30.627934978523136,199.95161310164468,44.69026159603732,324.342016378937,29.72502421275604,0.8636023000668899,0.4,71.4985215997645,27.109360594760272,82.8210530985301,135.13985122634568,93.57499238478287,45.8766242475712,-11.562901309514615,1.1363976999331102
0.4311968769704472,-0.6159409951908106,0.1674812276720879,-0.586891498702062,-0.48216782348888115,0.15569462173161416,68.7874157187194,18.59841454885759,188.42986599482447,55.769412658838476,328.6529334746288,27.60506967318102,0.571559085915485,0.45,64.7860078673932,27.399252467400334,77.52885794599501,147.8609740538998,96.43095107639436,55.785631037222316,-1.1242833438495778,1.428440914084515
0.43313768697684224,-0.6382530218301697,0.15736396014366283,-0.4782102027260429,-0.5641914952600757,0.045072515749200216,68.56673017528266,24.108546715114727,195.2066797064164,53.13549303050861,325.9228896409747,26.065049061001332,0.5323117527968924,0.4,62.76226736544051,25.663204331678465,82.25020603461338,143.8457081491719,94.24088244361039,53.64093497495769,-6.552839986598168,1.4676882472031076
0.46670551942579347,-0.5303358096115087,-0.061767980369473,-0.3447188079425084,-0.6146678321916506,-0.12198671148328495,68.58353493594483,34.1143216605317,213.75913607552638,50.47039374342823,326.24087187434117,17.51304351050723,0.6687592106478989,0.4,63.70817386705667,209.2148049765604,86.25925157327738,-140.61887021989568,89.53362288724452,55.694121648254885,-20.976648718427114,1.3312407893521012
0.44543476204812443,-0.38847733912649396,-0.052014926464165404,-0.537451322698767,-0.6108607010497816,0.09201656065064315,73.86021461889518,28.836348610036673,203.37106561777654,49.12747221959643,328.10726473332863,26.247778440405767,0.8105407845650872,0.4,70.83711558904511,29.757633949763047,84.50151865492214,139.43447346162725,95.90743659413991,50.46031061203245,-11.325300816794888,1.1894592154349128
0.4013793409281668,-0.6251015716728048,0.13244933713509888,-0.48529285147277207,-0.5617867946144508,0.08391351054460619,68.11392107169266,23.527819541879182,192.86167015652123,52.62417336903802,325.17584372742675,27.214352238654286,0.5631527056035652,0.4,62.67256170910488,24.705524426777703,81.0894401401126,143.55028399537917,94.05547122844271,52.95140869973483,-5.332392981800542,1.4368472943964348
0.4789409563869783,-0.43018425365765667,0.06071838751703335,-0.5374643865837396,-0.6145798125931005,0.05852343019676196,75.01509872251579,28.635665996000604,203.0003762392747,48.4210665972081,328.6254813693026,27.32839967459708,0.6872749912808302,0.4,69.87634852530822,30.26470621180419,83.59921475868913,138.82779891595118,96.96880084892429,49.54639148939135,-10.560787854074729,1.3127250087191698
0.4597412323087876,-0.3988087852168322,-0.02570464237419388,-0.5822532824085732,-0.5816036036165517,0.12251205009978645,74.22805284779994,26.78666154041479,203.02984933563488,51.1432812638162,330.05205397781356,25.878147833306016,0.7909166025021941,0.4,71.28347868659388,30.834743239700877,83.75623571555306,141.56962634048065,97.9893245593668,52.1152204558215,-9.369756144605974,1.209083397497806
0.46589042709014455,-0.6357669189426408,0.24938949421968476,-0.6032776171676762,-0.47213245704301665,0.1373871900775301,69.33576291292414,17.276744440071212,187.076009752071,56.249395934274744,329.8151371785394,28.004354094044743,0.5082031726575797,0.4,65.02938495755195,27.02856793414717,77.15525757279354,148.51800191131744,99.22321678780555,56.267983719588074,1.19275006708997,1.4917968273424203
0.4949994340235841,-0.4141455574993457,-0.08232644565977221,-0.5627457084232008,-0.5627835908409031,0.06774627439961665,72.91516373404805,27.765395699876137,218.26645672927694,57.38221737407255,334.38532893030447,15.734361852244675,0.7987412230607024,0.4,70.96824076143824,214.98417002728672,87.90154195791388,-147.44234741224923,98.52734323319534,60.940106357711365,-15.508882429416273,1.2012587769392975
0.5604886908576018,-0.558999883592293,0.24762558901358545,-0.5450986070271993,-0.53979844979408,-0.015390083830401413,74.05317243203368,25.28671815816722,202.7811802988745,52.943224627102964,331.23576931798226,25.15464522945173,0.47719035770401264,0.4,67.34008390574607,31.405162173704326,83.5400292633565,143.4308255868342,99.04184845619262,53.73986487345437,-8.228542404285667,1.5228096422959874
0.40092775836843536,-0.6037519753025686,0.1963639415535825,-0.49775643261769614,-0.5933718181266354,0.09682867424926023,69.98442025173506,24.086336957404328,191.85088561450078,49.743670856455815,324.98529230444603,30.068039164595746,0.5284946716826152,0.4,63.32922376128295,24.77557443229518,79.27559495186473,140.96193640975855,95.22600267174167,49.93287022768225,-4.275488247757482,1.471505328317385
0.6512858364247198,-0.27216273773058525,0.054593923237327265,-0.4550502870996493,-0.6422861036414529,-0.19623554932507,82.10284618817622,38.03204629362215,230.53693393470758,47.447506952086236,338.97557398074923,16.19112557033651,0.6921668126701291,0.55,76.90123804753395,225.92926384807043,85.78226860418654,-137.61726785335955,96.93240168904858,56.385917282920886,-27.801161622330763,1.3078331873298707
