tau11,tau12,tau13,tau22,tau23,tau33,azimuth sigma 1,plunge sigma 1,azimuth sigma 2,plunge sigma 2,azimuth sigma 3,plunge sigma 3,shape ratio,friction,SHmax,principal strike 1,principal dip 1,principal rake 1,principal strike 2,principal dip 2,principal rake 2,simpson index
0.4343837834711533,-0.652217811104785,0.14799806313140154,-0.49538431412000306,-0.5337335702252739,0.06100053064884929,67.77112497494008,22.43529875528985,194.10122341214972,55.12591372522101,326.56816869370186,25.199218682734468,0.5397174643193748,0.4,62.74014623896829,25.685907417438187,82.03284868430663,145.9354029205241,94.65535374408726,55.491952593204935,-5.384400472929579,1.460282535680625
