126.7   3.76  39.5  359  24  -36  5.4  X   Y   0
126.735   3.866  15.0  177  63  91  5.49  X   Y   1
126.605   3.788  34.1  6  46  92  5.83  X   Y   2
126.677   3.777  29.0  26  71  123  6.02  X   Y   3
126.769   3.585  25.0  176  32  90  5.15  X   Y   4
126.721   3.874  27.0  17  54  113  5.65  X   Y   5
126.641   3.875  30.0  3  60  89  5.63  X   Y   6
126.806   3.635  15.7  195  51  177  5.12  X   Y   7
126.678   3.599  15.0  7  25  133  5.3  X   Y   8
126.706   3.598  40.3  14  48  116  6.23  X   Y   9
126.674   3.598  17.6  175  20  79  5.15  X   Y   10
126.83   3.66  49.6  97  52  5  4.8  X   Y   11
126.721   3.569  27.0  141  18  37  5.27  X   Y   12
126.718   3.678  14.9  169  37  53  5.22  X   Y   13
126.65   3.8  35.0  123  48  45  5.1  X   Y   14
126.731   3.876  28.7  206  39  96  4.99  X   Y   15
126.669   3.647  25.0  21  66  123  5.91  X   Y   16
126.656   3.722  21.6  148  33  30  5.16  X   Y   17
126.732   3.776  40.0  62  82  151  5.59  X   Y   18
126.648   3.844  22.6  225  57  146  5.17  X   Y   19
126.703   3.726  30.6  171  45  55  5.18  X   Y   20
126.758   3.918  25.4  342  64  12  5.2  X   Y   21
126.612   3.679  32.0  336  52  59  5.98  X   Y   22
126.658   3.704  22.7  164  47  47  5.34  X   Y   23
126.62   3.71  27.0  346  48  60  5.0  X   Y   24
126.68   3.78  28.0  175  28  86  4.9  X   Y   25
126.63   3.92  35.0  194  13  122  5.0  X   Y   26
126.653   3.921  24.1  123  9  52  5.34  X   Y   27
126.712   3.695  26.6  207  45  112  5.34  X   Y   28
126.742   3.655  25.0  158  71  71  5.66  X   Y   29
126.694   3.724  25.0  33  69  129  6.34  X   Y   30
126.654   3.664  23.0  164  46  36  5.5  X   Y   31
126.777   3.906  25.6  335  56  37  5.37  X   Y   32
126.75   3.87  34.0  25  44  113  5.3  X   Y   33
126.61   3.82  23.6  127  35  9  5.3  X   Y   34
126.71   3.9  33.9  127  56  5  5.4  X   Y   35
126.66   3.77  35.9  229  24  128  5.0  X   Y   36
126.715   3.674  15.0  144  17  24  5.26  X   Y   37
126.749   3.565  18.6  189  27  83  5.22  X   Y   38
126.813   3.6  25.4  346  40  94  5.06  X   Y   39
126.701   3.85  25.0  206  7  115  5.27  X   Y   40
126.66   3.69  19.3  175  23  88  5.2  X   Y   41
126.75   3.81  26.3  127  44  2  5.6  X   Y   42
126.71   3.75  27.8  207  48  121  6.1  X   Y   43
126.73   3.71  30.8  204  36  96  5.3  X   Y   44
126.67   3.85  20.0  129  43  12  5.0  X   Y   45
126.66   3.7  35.5  67  41  -36  4.7  X   Y   46
