119.436   -2.878  15.9  77  28  -60  5.53  X   Y   191
122.471   -2.608  45.0  15  85  166  5.54  X   Y   192
118.38   4.748  15.0  122  72  20  5.55  X   Y   193
122.614   -5.968  30.0  258  61  111  5.55  X   Y   194
123.409   -1.437  30.0  336  58  48  5.55  X   Y   195
125.596   4.054  31.7  187  61  100  5.58  X   Y   196
125.081   -2.074  15.0  126  56  66  5.58  X   Y   197
123.108   -5.17  15.0  318  75  51  5.58  X   Y   198
121.154   -7.909  25.0  87  83  171  5.59  X   Y   199
123.28   -4.258  20.0  355  83  82  5.59  X   Y   200
118.85   -4.22  15.7  38  24  100  5.6  X   Y   201
121.31   -2.22  26.3  20  59  -146  5.6  X   Y   202
121.28   -7.7  41.1  234  40  70  5.6  X   Y   203
123.82   -3.9  16.0  228  11  142  5.6  X   Y   204
126.5   -2.8  18.7  27  38  93  5.6  X   Y   205
123.154   -3.493  25.0  222  53  -102  5.61  X   Y   206
122.383   -2.928  19.8  38  81  158  5.63  X   Y   207
119.761   4.627  18.2  198  37  128  5.63  X   Y   208
120.858   1.965  30.0  130  88  -163  5.65  X   Y   209
124.044   -4.964  30.0  101  76  17  5.65  X   Y   210
126.646   -5.087  19.0  325  78  170  5.66  X   Y   211
126.5   -2.79  15.0  149  41  142  5.7  X   Y   212
121.1   -0.6  0.0  265  43  -93  5.7  X   Y   213
121.85   -2.59  10.0  118  44  1  5.7  X   Y   214
122.15   -2.76  16.0  119  41  -8  5.7  X   Y   215
126.34   -4.15  23.0  332  77  -177  5.7  X   Y   216
118.85   -2.84  20.7  353  28  60  5.7  X   Y   217
120.736   -7.931  25.0  88  50  118  5.74  X   Y   218
123.228   -3.557  15.0  240  52  -107  5.75  X   Y   219
118.03   -3.536  40.0  261  53  128  5.78  X   Y   220
126.137   -3.623  20.1  260  90  -3  5.78  X   Y   221
126.865   -4.672  16.0  97  62  106  5.79  X   Y   222
122.4   -7.61  43.7  14  83  -1  5.8  X   Y   223
124.3   -1.0  34.0  309  10  127  5.8  X   Y   224
122.41   -0.8  10.0  128  39  -62  5.8  X   Y   225
123.266   -3.759  19.9  330  73  69  5.82  X   Y   226
119.625   -2.14  20.0  153  88  53  5.89  X   Y   227
119.8   -2.95  15.0  18  36  -150  5.9  X   Y   228
123.36   -7.85  39.8  6  78  7  5.9  X   Y   229
119.42   -2.43  40.5  44  61  165  5.9  X   Y   230
118.5   -2.7  34.9  327  53  6  5.9  X   Y   231
125.3   -2.033  30.0  69  83  -14  5.92  X   Y   232
123.713   -1.274  25.0  332  86  5  5.92  X   Y   233
119.7   -3.9  33.0  13  40  110  6.0  X   Y   234
126.735   -2.735  9.9  315  26  72  6.0  X   Y   235
117.683   3.662  16.0  94  79  4  6.05  X   Y   236
122.378   -0.59  25.1  263  29  -161  6.06  X   Y   237
122.014   -2.704  20.0  221  82  -110  6.07  X   Y   238
121.487   -2.446  20.0  19  87  161  6.07  X   Y   239
121.98   -3.55  15.0  110  22  -22  6.1  X   Y   240
126.79   -4.71  15.0  221  80  -2  6.1  X   Y   241
122.578   -1.715  25.0  216  86  -170  6.13  X   Y   242
122.857   -4.451  15.0  236  81  -148  6.13  X   Y   243
125.978   -4.784  39.5  246  79  -13  6.15  X   Y   244
126.688   -5.401  10.0  235  69  21  6.2  X   Y   245
126.11   -2.31  15.0  104  43  -75  6.2  X   Y   246
123.197   -4.34  20.0  16  64  70  6.24  X   Y   247
118.243   4.924  13.2  327  83  -20  6.28  X   Y   248
126.15   -2.88  43.4  91  83  3  6.3  X   Y   249
123.46   2.54  33.0  67  45  78  6.3  X   Y   250
118.85   -2.82  18.2  330  17  59  6.3  X   Y   251
125.744   -6.201  40.3  305  88  163  6.41  X   Y   252
122.174   -5.652  11.6  179  49  59  6.44  X   Y   253
120.64   0.2  33.0  314  35  35  6.5  X   Y   254
121.18   -7.94  30.4  83  45  139  6.6  X   Y   255
118.779   -2.803  28.1  194  74  90  6.66  X   Y   256
122.56   -1.85  12.0  43  83  -175  6.8  X   Y   257
122.3   -5.9  33.0  41  49  121  6.9  X   Y   258
