tau11,tau12,tau13,tau22,tau23,tau33,azimuth sigma 1,plunge sigma 1,azimuth sigma 2,plunge sigma 2,azimuth sigma 3,plunge sigma 3,shape ratio,friction,SHmax,principal strike 1,principal dip 1,principal rake 1,principal strike 2,principal dip 2,principal rake 2
0.1777850199894625,0.5201429957500032,0.14793064724371188,-0.7315735594244067,-0.17846905518258427,0.5537885394349447,114.7768287976762,8.204754169605863,207.348066325322,17.28271291418966,0.38121026156824783,70.75634348136667,0.8691423405830632,0.75,24.420950607179424,50.2162509860917,38.68177886623051,118.38169179603051,164.85839623796224,24.73210885079228,44.75735708277474
0.18766839070451738,0.553687581458149,0.08270311582156538,-0.7204228648608061,-0.142423081393141,0.5327544741562886,115.38201141099617,6.111885135053527,206.20015907701332,7.595530843874428,346.938982249692,80.22805609969825,0.9327744273099275,0.5,25.32344891863971,35.84215508605204,38.525220761761624,102.2520978479263,190.7449898517961,26.58344323599568,72.8201677955284
0.167925471745115,0.5903809818471767,0.14874234469380943,-0.6943167167715939,-0.029341725527634192,0.5263912450264794,117.21796487030511,3.52864552633352,209.91556077053647,37.35217609470269,22.621374232984156,52.42304998259845,0.8480261166945197,0.7999999999999999,26.930752454166242,76.2085196141376,46.55541524254839,146.68320632047158,152.54620881655094,42.18536879436677,25.381189289082222
0.1506030535298767,0.5512985439234463,0.2525124061416971,-0.679030020413236,-0.16831863501048294,0.5284269668833598,117.57545793888592,9.875875185822949,213.60102120578887,31.088392981928223,12.002869043881363,57.036827560750304,0.8008283598080841,0.7999999999999999,26.520451259277436,67.80502196729692,47.006624065900084,134.906902919114,149.5694547242368,33.848844796355735,22.02335678835916
0.3457616763913779,0.45311547044198747,0.2085923185341084,-0.7649327164099635,-0.26802759160108,0.4191710400185857,110.53110853129354,12.866471232844788,213.90165985643765,45.353136199506444,8.747255900099864,41.799135280628064,0.8701228226356266,0.6499999999999999,19.605741016591058,67.49848514762934,61.340478124163745,144.17266008879378,137.84052391760926,46.20904133716874,9.745923012543603
0.1332228909692695,0.5174080895006133,0.31651938751354564,-0.6091519640626768,-0.3186504684582423,0.4759290730934156,118.80273720168015,16.30479072111568,216.533955680252,24.69773395597298,358.6643913387403,59.77544985084884,0.8022279202794561,0.55,27.172213005592855,56.75976599614992,53.06673443789338,121.51507191011804,154.6691254758851,27.543185002174532,25.36719110301517
0.17563842775401467,0.77303904960582,0.41120468370783686,-0.36667537830893776,-0.09143613700130584,0.19103695055492312,127.897133309897,15.250912776020684,246.44882994816913,60.297315201882085,30.65002221156228,24.8290342936114,0.6173592069490537,0.4,35.33539619385896,87.4436387176687,78.44877764504363,152.44469425324536,158.7912519134216,60.31792497983071,1.160424641195607
0.28394387716461134,0.4808444972605956,0.1556377482716708,-0.6865723258107411,-0.3712738722168223,0.4026284486461297,112.3983072230341,16.014018169161574,203.4901634944577,3.7984374220729222,306.4574918629108,73.51793863961731,0.9758368011365879,0.7999999999999999,22.369124078683658,27.7394651355051,41.861291231027614,95.69721165256801,182.14214329093886,10.336061748890861,68.33223648012661
0.31586812932548197,0.5001581187762362,0.1621696066532886,-0.7122260424995569,-0.3049979090055561,0.39635791317407565,112.43702993829224,13.831958077528554,224.46531450902015,56.71666210537374,14.396207341000444,29.601582812816623,0.94884991626252,0.55,22.107707861060348,73.49427404533839,72.33078568880134,151.32511029119934,140.16327386439139,56.84672735046962,3.1233196285323124
-0.13412570084085582,0.5525267302055126,-0.12000498139543686,-0.586902299299706,-0.3977533864625037,0.7210280001405616,121.46653177968219,9.131001299259083,27.25531376760911,24.554586358262924,230.34792760807503,63.58756451410544,0.5697224031140571,0.4,33.85974027941179,4.07861096134688,49.25738160182668,56.73678515251665,250.21227497390873,33.83987566102215,138.265479912518
0.29249318195412477,0.5002679551056203,0.22539637672980978,-0.7337031736812594,-0.23192821440570824,0.4412099917271339,113.11082219647898,11.82671705039995,214.28276584025642,42.77785031294395,11.10351152161281,44.81318182024946,0.8531367448702047,0.55,22.137308613572046,66.80330474459224,59.84308531980455,141.76403512625615,144.96496525528954,44.68405066896368,15.024647719189927
-0.06765783973847056,0.4464008812268255,-0.01080060348612878,-0.5189726710761716,-0.6563712533805035,0.5866305108146419,115.36283154059737,20.349758473020827,17.065936075665753,21.259112831254754,245.03039601427582,59.84154323696063,0.5503770904009531,0.4,31.591610725035697,3.3274116228923414,58.59925142801363,64.86193732879751,256.2804322698998,24.36467897947357,151.51061687822818
0.10426983917926476,0.5832995890659186,0.4319300757008569,-0.658436146919996,0.012890904580024275,0.5541663077407314,120.49835139875057,7.626546514281401,216.61975509953473,38.5331568558081,21.171784397703195,50.43543854946289,0.586631217393605,0.45,28.411955249553195,70.68586044667066,54.87867374799688,139.60844235215927,161.04198980733824,43.99245642838036,26.24399100618955
0.2306210078860155,0.5703977053620839,0.25668575753292544,-0.6499665844956405,-0.2230539768501098,0.4193455766096247,117.28186510664993,12.547596352993722,220.52683504962306,45.83062816469171,15.943242362435585,41.456222218925326,0.8411838177364744,0.8499999999999999,26.16760496732592,78.10861289722628,59.35490538189593,146.48274012135772,139.75974799412774,46.203969867833926,6.418937528750102
-0.04378589742363386,0.7089594323764354,0.38237636952234566,-0.44520522315037914,0.08613380755461941,0.4889911205740133,128.67710493416138,6.578493812261939,225.05395872686418,43.92297369831546,31.97896772014072,45.32477398285546,0.6174376394565647,0.4,37.09646968092087,81.45819244587213,58.35777137746721,144.56973204643722,168.8995408992161,49.226563289603995,23.650763774277316
0.15895285549856286,0.47732427844251557,0.323111688322883,-0.5316262599101564,-0.4573367682078848,0.37267340441159413,118.37774162541032,22.048546031133583,215.41895679737462,16.839263744590227,339.61210876409916,61.6946086430862,0.8500295087138184,0.75,27.05928032041117,49.24179205903508,51.7128833893597,111.65818841570373,137.2512999316063,17.183513511429396,11.318125286516116
-0.062622212981805,0.4682906571611863,-0.0013226784240722952,-0.568648311116424,-0.5681298019164394,0.6312705240982298,116.52306324204491,17.28917614429183,19.89707097508225,20.340456756850486,243.77045229832135,62.785184035136936,0.5842404810848528,0.4,30.80903165997912,5.003127217643781,55.26491534495036,64.97752628390087,251.08616002950205,25.44282327570823,144.0081421094681
0.1806040477765436,0.47400952411531994,0.2358859497933697,-0.604185410091182,-0.4371401480760018,0.42358136231463794,115.5803782366397,19.21430224624835,208.0222438102282,6.969747049592911,317.0714999029143,69.46615241599201,0.8752450900642987,0.5,25.190675308547043,33.61830594392813,51.42155999337917,98.92964550342768,179.03536490499332,14.15816961838048,60.257846903775196
0.011507596397119976,0.46587124948501885,-0.0420078608756662,-0.667441345198836,-0.4611402406628896,0.6559337488017194,114.20294340292183,13.69054421928223,18.926326295680422,20.682681893714175,235.44098737078662,64.83920838417757,0.6255623641937266,0.5,26.959825593044407,0.3192318434561048,49.79602692578216,62.45508211772787,247.93407565998803,26.57257974529537,142.143853453096
0.2631081223964502,0.4769633814506282,0.22956841092645322,-0.6847725825448607,-0.3451211731567857,0.42166446014841014,113.48414732338448,16.013447399214456,213.0731214324772,30.131558542786323,359.2345083649601,55.05479844614353,0.8923974803929144,0.75,22.591074528474174,59.59689054284187,52.42549745772276,129.29945378636137,138.64747180589,31.070618381060058,13.427165996614995
-0.1966107296602518,0.48154360084519776,-0.10574180208102123,-0.41895803028003625,-0.6353459393818255,0.6155687599402878,120.78257183099528,17.545678794710682,21.7927009997615,26.299443794272378,240.65831312297723,57.59520076165632,0.4533211945077344,0.4,38.499968922023676,3.7950024637904534,57.98693921709287,58.498280042017,261.6115215301942,29.757520859834035,153.21151243565475
0.054612300004999434,0.6149142624450152,0.22234658570616833,-0.6241563764564322,-0.03268072265469628,0.5695440764514325,121.19688868468072,5.210367084634711,214.4829119104133,32.15289428401366,23.022946038833833,57.32500111389566,0.7724268517500955,0.4,30.552377192451672,66.63159167872064,49.75102066840332,134.20767908097804,169.38716689914344,41.58819237747237,36.70229608326891
0.09230139666471157,0.4596021970561167,0.0036876369998901618,-0.4811191705525447,-0.6707957591849758,0.38881777388783295,112.89916666263542,24.035262085509743,9.751253447729733,27.023914659489073,238.28111418424075,52.39642412291657,0.6422107782615004,0.4,29.021574463833403,355.78606621623896,64.67868823610566,59.82414100071018,264.85528602264003,27.82455741581462,166.76193286894372
0.24997924387992862,0.4497591619037406,0.25958091054678645,-0.7393939827796284,-0.2831557435591519,0.48941473889969944,112.50363750968108,13.622533600350437,210.30613367299605,29.257343331276807,0.4644387695584746,57.14441117316066,0.8120624810553954,0.4,21.138241417281748,52.775001946738975,55.697063489906874,126.2732465445741,154.6050923285014,34.141722309011044,29.447499057482016
0.38215895062186317,0.511206418691642,0.014342133811569234,-0.6685046921982366,-0.4226910644420462,0.28634574157637366,110.47129381072924,17.314655869225405,352.14203120274124,56.697229080408306,209.8018802879648,27.477719018126884,0.800335413980389,0.75,22.109625658524877,325.8291598882892,73.76410505237978,29.483512126001074,269.61706198900526,56.92124758361259,-175.90388020949592
0.274252136123098,0.45274535138286404,0.28456635975251604,-0.5066474917539483,-0.522295160195195,0.23239535563085043,115.38014790182567,25.728110148189373,220.3592281101851,28.20821014581705,350.22271761243286,50.076148614297885,0.9464139385611541,0.75,24.61267726309041,57.99475873677804,60.541135790846226,122.87885419641474,124.1437473046866,28.3491434643914,-5.474895068040061
0.2460561221008468,0.600106023762061,0.20997853436802366,-0.6959064309330764,-0.044921426198080386,0.44985030883222915,116.5193786390373,5.278524599047671,213.07382093430851,51.01378271901379,22.306524831567668,38.48946684458271,0.793482027148078,0.8999999999999999,25.93705474630589,83.82806889429342,57.91967557175604,156.54554580996748,142.82958716522376,52.701771815871126,12.277946124864544
0.06590011807529692,0.6003042415811342,0.10420922538325708,-0.6619032686205178,0.05443560197927868,0.5960031505452202,119.39918137338631,0.1339040607129931,209.46269164247363,25.374791427627713,29.116863054874162,64.62480445926818,0.816258470597966,0.9499999999999998,29.387973761639852,74.20709766444232,33.970827523921145,140.0789394945272,164.30945109619122,33.78128877061014,39.58162666190933
0.2510465192784943,0.4956452127193106,0.1139184031906899,-0.7384256021449536,-0.265208715767173,0.4873790828664599,112.55395493310277,10.981505981841948,202.99963391165437,2.2955252080514867,304.6530634333098,78.77528146412104,0.9435978460880136,0.45,22.52629823469802,25.384973669721195,43.92435949283116,93.31002064796262,197.30841437188275,22.00980908734538,83.8646864643267
-0.017584233614557562,0.5836195480575574,0.15861971663770766,-0.5546749711473274,-0.2963143491164946,0.5722592047618863,122.4088414333817,12.034210950733879,31.359075230589582,4.911957361214689,279.55215416576107,76.97400210037218,0.8226561952040843,0.45,32.64552868824676,26.45917798121823,45.17565562060924,83.06621014055793,224.05731207030624,21.35376803494706,103.60058906840736
0.2679063570447423,0.6184418103679601,0.13232845880255978,-0.576209089448782,-0.33307755385300813,0.3083027324040398,117.46650604232968,15.245224261340923,333.5012023860934,71.3747187691854,210.34602367469552,10.443748177440682,0.8730127236394244,0.7,27.84414229844766,326.7911983828148,87.74486870830556,18.49306200010168,272.71010392839014,73.6074857463474,-171.0336308121933
0.36479734703586025,0.5028879563789441,0.0947375687580079,-0.7815488311335334,-0.18130860470397075,0.4167514840976725,110.76241614433552,8.158831548505447,234.03574348542938,75.35497666488595,19.004427652005624,12.077936584414203,0.9237681307904291,0.45,20.631458610020527,76.33059164275984,84.33833019366921,166.47149283797913,142.73259213710077,75.3586016770917,-0.32944878910977854
0.2904617124255631,0.4975216504312681,0.06463497032296765,-0.7579936643381431,-0.24618465136625373,0.46753195191257985,111.54464744133443,9.77092009288937,14.740399930309446,34.52772751511039,215.11525072840845,53.72464751745627,0.9573824028940323,0.45,21.75138441676368,345.00121615815107,54.20789639179654,45.67143771090809,250.6351502100982,39.72323607066976,152.48724569866937
0.3047286376314571,0.4722017396315608,0.19185839856566228,-0.6194032992416479,-0.44995776236132434,0.3146746616101905,112.84495312619458,20.40866330514112,251.4484039221951,63.61895958507393,16.726612518783188,15.984823076243046,0.9946507477737839,0.7,22.81078572245627,81.14128565770817,85.22638383160296,154.02394072437914,134.80991931302395,66.09018248145686,-11.491557240178587
0.044823861575211635,0.6187078941958499,0.43737804647062456,-0.5965240342453938,0.033669252838295374,0.5517001726701818,123.46814674695548,7.820266680255983,219.77631109251598,38.66013272192998,23.96057055831892,50.2569257511051,0.582776125370605,0.4,31.301232256769758,72.55247866896165,55.9141691060221,138.96308361215105,165.33580751284936,44.52053033328717,27.007726993099254
0.1130267327567412,0.6965383206820094,0.12578811169818924,-0.4481411302453982,-0.3126544875064539,0.33511439748865623,123.3965048608701,13.894320206122416,359.775956973724,65.92654809282196,218.35295081077004,19.25269486670139,0.8655068760798758,0.5,34.02956457336443,339.32356380643574,81.12701060114051,22.469658551182164,274.5349816466264,66.00015626522136,-178.06061941087057
0.2329057383067047,0.33001901288913893,0.23484958978817375,-0.7219163856054276,-0.4606293191060168,0.489010647298723,108.60935453451921,18.95809802812599,202.87845968550405,12.227336670378477,323.8797854849414,67.1814059090348,0.7824527034557932,0.7999999999999999,17.327433243831493,34.80180931872997,46.36735992821011,107.01478872814428,140.23912750292243,13.712427804785,26.690084618229545
0.039978284815629074,0.5686277810173034,0.30129600510516047,-0.6687026622153799,-0.012542572844802962,0.6287243773997507,120.11755504428118,5.681330958182812,213.41899331068683,30.06555178612536,20.475598440569367,59.29102705990286,0.6724532086311741,0.9499999999999998,29.035448833210467,74.59474751777006,41.32374851115805,139.351193267751,154.27980902018749,33.99393919743697,26.35539537157034
0.20021218809906122,0.5622137022597349,0.20664247354774123,-0.6499072803985269,-0.2534234117797307,0.4496950922994669,117.07015180132055,12.436331180574626,216.28382356812102,35.981793613293696,11.114301362658354,51.26251666331572,0.9069778769291202,0.6499999999999999,26.45451103859854,67.66941409679525,54.34842995726799,136.30633298472367,147.81971277277154,37.973781663293764,17.280247397668372
0.22423272488899576,0.5821093758240266,0.09426644515832644,-0.6512528505791055,-0.2748125778671964,0.42702012569010916,116.2352069268163,11.416848011815645,10.045399696830483,54.08528079876415,213.92120690978751,33.51616390921754,0.9474574507211627,0.6499999999999999,26.528525928156128,334.1457509848346,66.98961146246636,28.36955241556404,269.2654223515873,54.568551517857756,173.7012370859823
0.16051075256445757,0.49357091876687387,0.16922016016132094,-0.5303709447734835,-0.519096089391261,0.36986019220902644,116.07598142030749,21.53760590469973,17.526985831230444,20.63927344309981,247.95314141020276,59.40704049581232,0.8555513394284736,0.7999999999999999,27.506280333619625,0.3593443291484904,51.91591675880493,63.39599920565084,280.2614914528335,20.792096579438496,173.20309506833786
0.2915159448535145,0.5934874194035714,0.08780540775920527,-0.6483865320842704,-0.28610456444406873,0.3568705872307565,115.45244261486212,12.30909737956182,346.60345573593156,70.81930055512561,208.682054311255,14.477045454953966,0.8863677969059406,0.7999999999999999,25.813081623660587,323.91782782060676,82.35879876990106,17.645713958413797,272.21765396521903,71.4780301519542,-174.9266142493729
-0.054640437790339565,0.6338803642079499,-0.03925264399906049,-0.512057085013415,-0.34011259629719176,0.566697522803755,123.512238732382,9.490314078510536,27.663491270750377,31.36563306217638,228.37546000127736,56.90776144773858,0.7148965411056237,0.4,35.08010664377722,0.357060618126605,53.03610070582674,49.35091849908796,258.5125803410381,38.16953164801713,147.37764674595823
0.23593801572218936,0.37241171266579753,0.3148008357615867,-0.5610637494027176,-0.542914040238125,0.3251257336805288,113.35477572764331,25.18829851172501,210.90355182843854,15.60631718102114,329.54469003349845,59.76860403874358,0.8252316358888726,0.8499999999999999,21.53086998809111,43.17573860562938,52.73008548785197,109.75877747582493,115.68877294329786,15.668000870491415,-5.022021772006242
-0.5594298418767054,0.6446307603056669,0.051424987167551464,-0.05383882783408466,0.006335885232540098,0.6132686697107901,145.74058690525388,1.3825526190128556,235.94310336813996,8.331815740534552,46.38792156715122,81.55264373601223,0.8527463333709907,0.75,55.706451243954604,71.21065392773573,29.080991946392395,107.34543401617717,218.80382936785352,26.42546723276429,70.99768625070257
0.22396712211424602,0.5589232384109909,0.2738046365503801,-0.6532748451799889,-0.22875870702618534,0.4293077230657423,117.22583472174824,12.950446622767544,219.44436664708496,42.62486445724892,14.167851987293735,44.494736518279716,0.8264618984728261,0.55,25.93828555168289,70.52513673915173,60.71086697905598,140.93721224960404,148.07703211552723,44.1645778659705,13.59686033914714
0.23877465389505323,0.43115032625725064,0.3102234424709621,-0.5286524121715579,-0.5160963566271723,0.2898777582765031,115.4998748721547,24.923171331815993,214.92250130477134,19.408471988793806,338.561683225819,57.54344861703846,0.8826463701071925,0.7999999999999999,24.165839003404702,49.37229869189502,54.69199845972989,114.02923589147547,122.31211826182519,19.427123091555387,-2.4619500760432484
0.18655086395498272,0.6779819308740278,0.279759653360459,-0.5277728501367849,-0.169067707939489,0.341221986181802,122.30110595872716,12.298607110862662,233.49359528725628,58.90724794985925,25.62664989407705,28.063494324548834,0.7887016526073728,0.7,31.109837006407318,87.4076046871114,71.40296781655604,154.6232420592849,147.16406318389687,58.95925100766895,1.8945703984175983
0.18415400025221626,0.5654435836871673,0.19871646197582307,-0.6589200395380908,-0.22518942777599107,0.47476603928587446,117.23817174999127,11.168504009059305,214.50832403842068,32.65834800079071,10.850215749247333,55.016665763586055,0.8967255793928831,0.75,26.647773627014185,67.37741976260328,49.74444450757337,134.99850047972495,148.10549309759404,34.97081239131562,19.69524051944984
0.2615494144655307,0.5057583438512416,0.25126686807968673,-0.608317249305432,-0.39422161719975685,0.3467678348399,115.49770530668212,19.009894484306813,221.7736113194265,39.1278943422098,5.526346947199681,44.75193205460133,0.9221567240426325,0.75,24.652848068850595,68.51650598728204,61.05041770608511,136.150844959378,134.5247167347835,39.16024340151438,2.133813777385265
0.27986221985816084,0.4507163301814669,0.10077338467220272,-0.732641505518604,-0.3606928614957331,0.452779285660443,110.49323833809909,14.405031778716292,16.130605420470186,16.497195973942596,239.54342097850667,67.8193837608252,0.9246608921532027,0.8999999999999999,20.83934566146152,356.8344547713817,41.86766572533657,64.81915999337009,257.06631468901526,18.717767827915498,152.23847834315734
0.12499971094141832,0.5176374684731037,0.191772988216525,-0.7350376148095836,-0.11731039727660447,0.6100379038681665,115.74969452357507,6.694366010833207,208.36799810950725,21.266166045930632,9.199622874521275,67.60596419033112,0.7853813201883326,0.75,25.141229977309468,56.861042013543035,39.20933335114639,125.01233502541044,162.48938774514068,28.46509337982844,40.44929071417621
0.18887793107311168,0.559758254658654,0.20910109550605227,-0.6475647741362297,-0.25705743975336837,0.4586868430631181,117.23955074799935,12.53275034201107,215.2984864035545,32.237885470754215,8.84418798791924,54.83848468314864,0.9030825028206727,0.4,26.61744303826492,60.20337873042996,56.26750004617978,129.89829244275168,158.48589727043378,37.00085826442327,27.580584008124916
0.21010157082051475,0.6903247596925779,0.2623697683516816,-0.5511785849857636,-0.11612154810413622,0.34107701416524855,121.6058129475561,9.997113899925836,230.18874344354646,61.050977045152436,26.483679209857296,26.861116659345427,0.7621116005204555,0.5,30.56398792137352,83.84316925874934,72.95738663523761,156.2400712488324,152.3737623241559,61.600586242905386,5.863802857127495
0.27667320688098024,0.39279305595547476,0.11948055027470152,-0.8042304295147872,-0.3002939310150702,0.5275572226338064,108.18387781321304,11.924290776008576,199.42203625516748,5.8423726172968315,315.0355212234174,76.68335551050933,0.8775863196732866,0.4,18.004572994142624,25.019259959898044,46.37261483573319,98.08415145717868,185.35693354556054,22.833158863384572,74.79238517037972
0.19550965823837416,0.4548335029150601,0.33017918989960143,-0.6228049762135268,-0.3966565280376568,0.4272953179751526,116.03131571081676,19.353223417776903,215.1122371564481,24.196818576169107,351.5385929575891,58.19149705641003,0.8006620536668616,0.6499999999999999,24.01310556634577,54.22194295941857,53.924520805101494,120.47191429822216,142.2071386428223,25.179222956579164,15.552974064518514
-0.00034522155965051787,0.53445100968629,0.37386382512332167,-0.42883669328634144,-0.4067637464091546,0.42918191484599183,125.39758395291352,20.983305269923903,220.49511953432693,13.04348247112361,340.2217493701445,64.95794174743222,0.8095683633478576,0.75,34.07779918010893,51.9304248766601,49.44307017237451,107.28079393564842,151.6785156914771,13.952965352176752,20.61159637063357
0.18661694056414213,0.5654702529964614,0.21373007250978787,-0.6349528082886302,-0.26523186249504016,0.4483358677244879,117.62923841530575,12.989819329549519,216.49872556614943,33.75825556932814,9.688601426764562,53.17090284775825,0.907565862509697,0.9499999999999998,27.0017678617133,71.0334730298349,49.69638672208193,136.77349962673597,139.91131863231863,34.49406914492714,11.11918528900211
0.20980426470982275,0.5045167696057478,0.31419689409899165,-0.6398646296262899,-0.31832599933187095,0.43006036491646776,116.72833514687827,16.574478817026275,217.7027587530953,32.60406317711345,3.9637815142017905,52.43346890349273,0.8135338111539279,0.6,24.950269835221594,62.56032262272565,56.68700188499802,130.14909099704326,145.3468448696821,33.86956921293231,14.793641573756583
0.19448101631779824,0.3683006741579772,0.20101900714193788,-0.7158324988740326,-0.441786807527704,0.5213514825562346,110.06870346706137,17.64584739338926,201.97928828251693,5.983288749826158,310.0209971880769,71.30355851070065,0.7861494711218874,0.6499999999999999,19.48942908648786,27.680982939137273,46.53199781829884,98.25776776483475,173.19316787974995,12.279139240893723,60.65082142610103
0.05815476338054676,0.4426303623539064,0.27957937037120995,-0.5540839848143992,-0.4920001518180275,0.49592922143385354,117.9881754262608,20.713307111419468,208.81230697632176,2.17834453326617,304.54770277435034,69.16189221810353,0.7538522479948032,0.45,27.666298614617215,30.41662884611025,53.64560630683797,92.70514200112828,198.80588675610102,12.347877857560858,79.76157807889487
