tau11,tau12,tau13,tau22,tau23,tau33,azimuth sigma 1,plunge sigma 1,azimuth sigma 2,plunge sigma 2,azimuth sigma 3,plunge sigma 3,shape ratio,friction,SHmax,principal strike 1,principal dip 1,principal rake 1,principal strike 2,principal dip 2,principal rake 2,simpson index
-0.5177184179751603,0.10288055915961976,-0.7060760096859726,0.4064440532697691,0.17706239280657066,0.11127436470539105,351.1180096799362,33.118695877172264,248.9509397040589,17.90457109027112,135.2798460657104,51.17604500573232,0.8572885240412447,0.7,353.724026951759,239.87615264623892,63.97891035108837,69.9944310301761,182.24054727438406,19.37879865901718,-157.89960452552802,2.1427114759587553
