125.155   -2.111  15.0  334  37  104  5.13  X   Y   191
125.568   -7.714  15.0  75  47  134  5.14  X   Y   192
120.975   1.18  38.1  87  24  96  5.16  X   Y   193
123.344   -5.809  15.0  261  18  89  5.17  X   Y   194
122.018   -0.733  20.1  327  40  -98  5.17  X   Y   195
126.596   -2.006  15.0  90  51  -48  5.18  X   Y   196
119.546   -1.444  16.1  28  19  95  5.18  X   Y   197
121.879   -2.668  38.0  213  70  -158  5.19  X   Y   198
125.632   -7.616  30.3  99  46  108  5.19  X   Y   199
121.637   -4.045  15.0  114  44  -110  5.19  X   Y   200
121.26   -2.12  36.4  2  46  56  5.2  X   Y   201
124.23   -7.99  34.8  134  38  -140  5.2  X   Y   202
124.88   3.63  34.4  359  29  76  5.2  X   Y   203
126.1   2.66  18.6  34  45  116  5.2  X   Y   204
119.57   -2.84  15.0  264  55  -15  5.2  X   Y   205
123.01   1.94  15.0  72  29  49  5.2  X   Y   206
126.65   -3.22  15.0  72  61  -3  5.2  X   Y   207
122.43   2.11  47.9  98  35  102  5.2  X   Y   208
121.1   -1.6  50.0  142  74  16  5.2  X   Y   209
121.0   -0.25  43.2  142  74  16  5.2  X   Y   210
121.93   -1.89  49.0  24  81  178  5.2  X   Y   211
126.1   3.3  33.0  354  24  43  5.2  X   Y   212
120.58   1.75  33.0  95  21  82  5.2  X   Y   213
121.7   -0.9  36.0  322  86  2  5.2  X   Y   214
125.2   -7.5  40.0  34  28  77  5.2  X   Y   215
124.71   4.64  28.0  203  58  -168  5.2  X   Y   216
125.34   1.39  15.0  313  11  -177  5.2  X   Y   217
121.94   -7.86  15.0  299  10  74  5.2  X   Y   218
125.06   -7.97  13.0  61  28  75  5.2  X   Y   219
124.6   -0.8  33.0  259  31  140  5.2  X   Y   220
125.56   1.67  10.0  54  34  135  5.2  X   Y   221
124.57   -0.47  50.0  237  40  107  5.2  X   Y   222
126.64   -2.91  15.0  325  79  180  5.2  X   Y   223
122.14   2.14  29.6  250  29  37  5.2  X   Y   224
124.4   4.65  27.3  149  84  5  5.2  X   Y   225
122.21   1.66  15.0  96  22  97  5.2  X   Y   226
121.77   -0.97  10.0  110  48  -148  5.2  X   Y   227
121.87   -2.63  16.4  129  54  8  5.2  X   Y   228
123.77   -7.97  12.0  93  29  114  5.2  X   Y   229
122.12   1.28  45.0  105  22  99  5.2  X   Y   230
124.95   4.55  10.0  11  61  172  5.2  X   Y   231
125.01   4.67  15.1  10  71  -4  5.2  X   Y   232
123.21   -0.5  49.3  144  67  22  5.2  X   Y   233
120.02   -0.4  12.0  181  77  -1  5.2  X   Y   234
119.48   -2.83  12.0  121  51  2  5.2  X   Y   235
121.98   1.6  28.0  91  20  91  5.2  X   Y   236
124.39   -0.35  37.4  247  33  107  5.2  X   Y   237
119.43   -2.86  12.0  81  34  -60  5.2  X   Y   238
122.05   1.3  40.2  2  53  35  5.2  X   Y   239
122.75   -3.75  15.1  75  70  168  5.2  X   Y   240
121.917   1.087  27.5  105  23  95  5.21  X   Y   241
121.721   -4.083  15.0  142  45  -75  5.21  X   Y   242
125.741   -7.947  18.2  122  51  -172  5.21  X   Y   243
126.23   -2.761  30.0  181  29  130  5.22  X   Y   244
119.695   0.231  35.0  351  45  -94  5.22  X   Y   245
121.183   -2.369  35.0  24  81  178  5.23  X   Y   246
125.004   4.659  26.1  50  75  175  5.23  X   Y   247
126.732   -3.088  17.3  72  61  -3  5.24  X   Y   248
119.61   -1.545  35.8  9  20  49  5.24  X   Y   249
125.428   3.724  19.9  359  29  76  5.25  X   Y   250
127.039   -3.913  36.2  279  33  101  5.25  X   Y   251
125.194   4.727  15.0  19  63  172  5.26  X   Y   252
122.236   -2.963  35.2  104  24  12  5.27  X   Y   253
122.742   -0.52  21.8  177  63  -20  5.27  X   Y   254
121.617   -0.912  16.5  43  75  169  5.27  X   Y   255
120.418   -0.952  18.1  159  38  -22  5.27  X   Y   256
124.043   1.089  30.7  352  40  107  5.28  X   Y   257
125.043   -7.81  15.0  272  37  104  5.28  X   Y   258
125.21   -2.46  36.0  103  59  -14  5.3  X   Y   259
119.91   0.58  45.0  344  18  6  5.3  X   Y   260
126.57   4.91  46.7  47  55  140  5.3  X   Y   261
123.59   1.9  31.8  60  38  41  5.3  X   Y   262
123.97   2.12  33.0  58  17  57  5.3  X   Y   263
126.92   0.93  15.0  157  68  -14  5.3  X   Y   264
123.88   1.3  24.9  296  36  75  5.3  X   Y   265
120.72   -4.06  43.5  203  43  91  5.3  X   Y   266
122.7   0.5  46.0  274  24  -138  5.3  X   Y   267
123.9   1.4  0.0  333  29  65  5.3  X   Y   268
124.88   -7.71  33.0  41  37  56  5.3  X   Y   269
119.81   -2.97  33.0  216  68  177  5.3  X   Y   270
125.48   -1.99  33.0  280  70  -5  5.3  X   Y   271
120.26   1.69  43.4  40  21  50  5.3  X   Y   272
125.56   -2.24  31.5  109  66  22  5.3  X   Y   273
124.5   4.85  36.8  201  33  129  5.3  X   Y   274
124.21   0.97  39.4  227  30  70  5.3  X   Y   275
124.773   -7.846  30.5  296  30  69  5.3  X   Y   276
125.16   -7.24  28.1  296  30  69  5.3  X   Y   277
124.26   -5.2  34.1  185  72  -172  5.3  X   Y   278
122.5   -0.7  21.0  221  64  175  5.3  X   Y   279
120.45   -0.95  15.0  271  34  -97  5.3  X   Y   280
123.11   -0.41  33.0  171  51  52  5.3  X   Y   281
124.9   -6.69  33.0  167  36  -163  5.3  X   Y   282
125.87   -2.8  20.0  92  45  -103  5.3  X   Y   283
125.32   -7.96  17.6  74  43  0  5.3  X   Y   284
125.65   4.78  10.0  329  25  84  5.3  X   Y   285
125.38   4.97  10.0  340  20  91  5.3  X   Y   286
122.0   -1.48  10.0  119  29  121  5.3  X   Y   287
119.78   -0.85  23.0  73  74  -178  5.3  X   Y   288
125.41   1.0  10.0  80  67  20  5.3  X   Y   289
121.94   -2.65  15.0  121  59  4  5.3  X   Y   290
121.939   -2.618  15.0  111  54  -3  5.3  X   Y   291
122.02   -2.63  12.0  111  54  -3  5.3  X   Y   292
122.97   1.93  16.7  110  32  -92  5.3  X   Y   293
120.04   0.23  46.1  159  48  -176  5.3  X   Y   294
124.28   -0.14  49.1  248  43  136  5.3  X   Y   295
126.76   -7.99  13.3  81  46  122  5.3  X   Y   296
121.81   -2.62  15.7  129  45  -3  5.3  X   Y   297
119.65   0.0  15.0  311  27  12  5.3  X   Y   298
119.42   -2.86  12.0  76  27  -68  5.3  X   Y   299
125.92   -0.78  19.8  251  16  72  5.3  X   Y   300
122.57   -5.87  12.0  354  32  54  5.3  X   Y   301
120.84   1.219  30.0  45  37  -76  5.31  X   Y   302
125.28   4.905  17.8  340  20  91  5.32  X   Y   303
124.676   -1.947  18.2  103  59  -14  5.33  X   Y   304
126.101   -3.389  10.0  92  45  -103  5.33  X   Y   305
121.832   1.25  36.6  240  28  -98  5.33  X   Y   306
119.867   -0.695  24.2  349  38  -3  5.34  X   Y   307
123.193   -3.433  20.0  179  22  97  5.35  X   Y   308
125.331   4.722  15.0  28  22  100  5.35  X   Y   309
119.839   0.109  33.6  330  37  37  5.35  X   Y   310
124.716   -7.931  26.1  227  32  43  5.36  X   Y   311
119.397   -1.478  15.0  348  66  0  5.36  X   Y   312
122.363   1.407  21.2  105  19  98  5.37  X   Y   313
124.928   -7.916  10.0  92  29  101  5.38  X   Y   314
122.721   -5.882  15.0  207  48  63  5.39  X   Y   315
123.242   -3.62  15.0  84  50  -55  5.39  X   Y   316
124.08   -0.31  46.1  97  83  -175  5.4  X   Y   317
119.61   0.84  49.0  319  21  -56  5.4  X   Y   318
125.81   2.11  15.0  210  32  2  5.4  X   Y   319
126.9   -2.56  42.5  42  41  -6  5.4  X   Y   320
120.33   -1.95  42.1  287  46  -59  5.4  X   Y   321
126.02   -7.61  42.7  34  28  77  5.4  X   Y   322
123.1   -0.5  45.0  226  29  67  5.4  X   Y   323
121.88   -1.01  33.0  124  8  -49  5.4  X   Y   324
120.25   -0.62  27.2  108  54  -150  5.4  X   Y   325
125.61   -1.17  33.0  223  26  92  5.4  X   Y   326
120.637   -7.426  25.0  14  28  70  5.4  X   Y   327
121.22   -7.32  39.0  14  28  70  5.4  X   Y   328
124.33   -3.86  15.0  97  44  9  5.4  X   Y   329
126.08   -2.07  21.0  277  19  -160  5.4  X   Y   330
125.33   1.1  33.0  228  23  108  5.4  X   Y   331
125.42   3.71  48.0  46  44  126  5.4  X   Y   332
121.95   -0.87  33.0  294  46  -110  5.4  X   Y   333
125.67   -0.04  45.0  246  27  117  5.4  X   Y   334
124.95   -1.61  26.2  319  53  8  5.4  X   Y   335
123.98   -1.64  30.0  319  53  8  5.4  X   Y   336
126.3   -1.0  30.0  254  50  128  5.4  X   Y   337
117.898   1.57  15.0  120  38  93  5.4  X   Y   338
126.21   -2.87  10.0  140  39  79  5.4  X   Y   339
123.54   -3.56  0.6  96  33  -74  5.4  X   Y   340
125.673   -7.875  15.0  74  32  164  5.4  X   Y   341
129.98   2.44  22.5  40  42  133  5.4  X   Y   342
117.58   -5.96  16.6  156  77  -168  5.4  X   Y   343
125.38   4.9  10.0  337  85  -4  5.4  X   Y   344
125.8   -5.19  19.0  132  81  -177  5.4  X   Y   345
122.52   -1.81  17.9  27  68  -162  5.4  X   Y   346
125.3   4.72  21.2  352  21  91  5.4  X   Y   347
126.21   -3.81  19.0  252  79  -5  5.4  X   Y   348
124.45   -0.36  39.8  240  35  116  5.4  X   Y   349
123.38   -3.4  15.5  150  14  74  5.4  X   Y   350
126.96   1.09  25.5  142  82  6  5.4  X   Y   351
122.45   -7.55  16.5  120  67  165  5.4  X   Y   352
118.392   1.065  17.8  68  16  64  5.41  X   Y   353
123.295   -4.174  15.0  225  27  143  5.42  X   Y   354
125.533   3.461  35.0  46  44  126  5.42  X   Y   355
123.377   -4.267  30.0  123  24  19  5.44  X   Y   356
124.734   -2.006  35.2  297  62  3  5.44  X   Y   357
121.496   -0.381  42.0  93  58  -31  5.44  X   Y   358
126.631   -1.874  20.2  174  49  -64  5.46  X   Y   359
119.568   0.295  36.8  15  87  -16  5.47  X   Y   360
121.929   -0.642  17.0  10  51  -28  5.47  X   Y   361
123.262   -3.572  15.0  72  38  -89  5.49  X   Y   362
121.732   -4.074  12.3  131  45  -79  5.49  X   Y   363
118.965   -7.715  20.0  171  76  -162  5.5  X   Y   364
118.91   4.41  15.0  25  71  161  5.5  X   Y   365
125.89   2.22  40.4  339  26  22  5.5  X   Y   366
123.26   -6.08  18.0  40  35  57  5.5  X   Y   367
120.24   -2.17  10.6  307  41  -19  5.5  X   Y   368
123.38   -0.17  43.9  348  77  -7  5.5  X   Y   369
125.64   -2.3  13.6  309  15  146  5.5  X   Y   370
123.77   1.92  38.1  59  32  56  5.5  X   Y   371
125.89   -0.331  48.7  85  78  96  5.5  X   Y   372
125.64   -0.05  45.8  223  23  98  5.5  X   Y   373
120.1   -4.4  25.0  203  43  91  5.5  X   Y   374
125.14   -7.71  33.0  46  32  76  5.5  X   Y   375
124.1   -0.4  35.0  180  38  12  5.5  X   Y   376
122.0   0.6  35.0  185  37  -93  5.5  X   Y   377
120.2   0.3  21.0  36  6  54  5.5  X   Y   378
119.88   0.66  26.7  53  57  -8  5.5  X   Y   379
124.61   -1.19  34.5  206  81  175  5.5  X   Y   380
120.1   -0.8  28.0  355  31  35  5.5  X   Y   381
121.53   0.29  33.0  5  63  -19  5.5  X   Y   382
124.0   -1.62  33.0  42  77  178  5.5  X   Y   383
121.03   1.51  41.8  125  17  113  5.5  X   Y   384
123.36   -0.64  33.0  281  47  121  5.5  X   Y   385
123.66   -1.27  10.0  218  61  158  5.5  X   Y   386
120.53   -1.77  12.3  136  41  63  5.5  X   Y   387
125.04   -5.69  12.0  128  70  169  5.5  X   Y   388
125.8   -7.87  15.6  11  71  -16  5.5  X   Y   389
119.07   -2.22  21.4  167  46  46  5.5  X   Y   390
125.61   -7.5  17.8  47  33  60  5.5  X   Y   391
122.44   -7.57  14.8  87  37  98  5.5  X   Y   392
123.312   -1.373  15.0  218  80  153  5.51  X   Y   393
122.131   1.198  35.0  276  67  87  5.51  X   Y   394
122.141   -0.297  20.0  176  87  9  5.52  X   Y   395
124.02   -0.883  49.4  297  85  9  5.52  X   Y   396
121.836   1.205  24.4  69  63  -97  5.52  X   Y   397
119.625   -2.034  20.0  51  78  -130  5.53  X   Y   398
122.606   -1.761  24.2  145  74  21  5.53  X   Y   399
119.435   -2.494  17.6  52  43  -159  5.53  X   Y   400
119.436   -2.878  15.9  77  28  -60  5.53  X   Y   401
122.471   -2.608  45.0  15  85  166  5.54  X   Y   402
118.38   4.748  15.0  122  72  20  5.55  X   Y   403
122.614   -5.968  30.0  258  61  111  5.55  X   Y   404
123.409   -1.437  30.0  336  58  48  5.55  X   Y   405
122.502   1.62  33.2  354  83  -20  5.56  X   Y   406
125.153   4.732  13.4  102  89  -163  5.56  X   Y   407
125.596   4.054  31.7  187  61  100  5.58  X   Y   408
121.436   1.086  30.9  196  62  -105  5.58  X   Y   409
125.081   -2.074  15.0  126  56  66  5.58  X   Y   410
123.108   -5.17  15.0  318  75  51  5.58  X   Y   411
121.154   -7.909  25.0  87  83  171  5.59  X   Y   412
123.28   -4.258  20.0  355  83  82  5.59  X   Y   413
118.85   -4.22  15.7  38  24  100  5.6  X   Y   414
121.31   -2.22  26.3  20  59  -146  5.6  X   Y   415
123.19   1.71  47.6  86  70  -173  5.6  X   Y   416
125.27   4.95  29.8  19  26  133  5.6  X   Y   417
125.62   0.05  49.3  229  28  106  5.6  X   Y   418
124.74   -7.76  44.3  62  29  89  5.6  X   Y   419
121.28   -7.7  41.1  234  40  70  5.6  X   Y   420
123.82   -3.9  16.0  228  11  142  5.6  X   Y   421
126.5   -2.8  18.7  27  38  93  5.6  X   Y   422
125.734   -7.881  15.0  231  62  90  5.6  X   Y   423
124.55   0.15  10.0  258  50  139  5.6  X   Y   424
125.96   2.67  30.0  188  39  83  5.6  X   Y   425
125.93   -7.34  10.0  318  69  169  5.6  X   Y   426
120.75   1.28  10.0  87  24  96  5.6  X   Y   427
124.68   -0.98  10.0  161  34  83  5.6  X   Y   428
119.48   -1.17  10.0  17  21  72  5.6  X   Y   429
122.2   1.82  38.8  93  28  91  5.6  X   Y   430
122.285   1.446  21.0  278  68  87  5.6  X   Y   431
119.621   0.489  30.7  235  86  34  5.61  X   Y   432
123.154   -3.493  25.0  222  53  -102  5.61  X   Y   433
122.383   -2.928  19.8  38  81  158  5.63  X   Y   434
119.761   4.627  18.2  198  37  128  5.63  X   Y   435
120.858   1.965  30.0  130  88  -163  5.65  X   Y   436
124.044   -4.964  30.0  101  76  17  5.65  X   Y   437
120.453   0.332  28.5  200  63  -102  5.66  X   Y   438
126.646   -5.087  19.0  325  78  170  5.66  X   Y   439
119.699   -1.562  25.0  160  83  19  5.67  X   Y   440
125.158   4.406  45.8  344  49  62  5.68  X   Y   441
122.295   1.351  29.2  270  74  88  5.68  X   Y   442
123.376   -1.212  30.0  310  85  13  5.69  X   Y   443
123.39   -0.01  36.0  220  36  126  5.7  X   Y   444
126.42   4.77  48.4  207  33  111  5.7  X   Y   445
124.186   1.109  30.0  273  52  84  5.7  X   Y   446
126.5   -2.79  15.0  149  41  142  5.7  X   Y   447
121.1   -0.6  0.0  265  43  -93  5.7  X   Y   448
125.22   4.95  10.0  315  27  80  5.7  X   Y   449
121.85   -2.59  10.0  118  44  1  5.7  X   Y   450
122.21   1.45  10.0  102  20  101  5.7  X   Y   451
122.15   -2.76  16.0  119  41  -8  5.7  X   Y   452
126.34   -4.15  23.0  332  77  -177  5.7  X   Y   453
118.85   -2.84  20.7  353  28  60  5.7  X   Y   454
121.95   -0.64  12.0  138  41  -61  5.7  X   Y   455
125.377   0.356  45.0  29  63  75  5.72  X   Y   456
123.327   -0.561  35.0  357  61  67  5.74  X   Y   457
121.52   1.093  35.0  194  50  -98  5.74  X   Y   458
120.736   -7.931  25.0  88  50  118  5.74  X   Y   459
125.411   0.398  50.0  29  73  82  5.75  X   Y   460
120.866   1.165  25.0  262  68  92  5.75  X   Y   461
123.228   -3.557  15.0  240  52  -107  5.75  X   Y   462
125.382   0.368  35.0  24  76  83  5.76  X   Y   463
124.82   -7.993  29.6  143  81  12  5.78  X   Y   464
118.03   -3.536  40.0  261  53  128  5.78  X   Y   465
