tau11,tau12,tau13,tau22,tau23,tau33,azimuth sigma 1,plunge sigma 1,azimuth sigma 2,plunge sigma 2,azimuth sigma 3,plunge sigma 3,shape ratio,friction,SHmax,principal strike 1,principal dip 1,principal rake 1,principal strike 2,principal dip 2,principal rake 2,simpson index
0.600544502209769,0.7046563920267293,-0.24794185503747224,-0.24390172043451205,0.40525504298711484,-0.3566427817752577,299.8753568905904,36.60874682784975,118.31027851026599,53.381018737011594,209.31864671489203,0.7493173460450464,0.49691757869004405,0.6,299.535188748068,94.97118507009385,73.5941458282678,-146.79174957409649,323.8567486251213,72.22981114159067,-32.559514479443905,1.5030824213099558
0.680035353369697,0.6445428761217462,0.03687761085889573,-0.4047999248005601,0.2934885783076753,-0.2752354285691381,292.61238614259724,25.136170586543642,130.915696109767,63.7010696154647,26.027931097440625,7.236406324422106,0.3538500469308452,0.5,294.95878868110805,324.6048237406719,83.32921560944858,-25.497332168789153,85.80403068916749,70.70291435634797,-161.77944874843647,1.6461499530691548
0.857207467851077,0.45501718323141793,0.0899201975650252,-0.6561829679328894,0.19928684039570316,-0.20102449991818735,284.3038198771326,15.241152878605092,129.27617682367355,73.27107524615613,16.14722381089173,6.7333075709791075,0.3590718624598674,0.7,285.50970115702904,312.59644095772785,89.00270488062306,-16.700019538121285,78.94711334478272,76.97369999776195,-169.41155388498404,1.6409281375401326
0.6298777676887303,0.6965873417126188,-0.061399309795841434,-0.3346158517937413,0.28972698876555225,-0.29526191589498985,296.3594262774371,27.441673695394776,125.28414711357618,62.27188873473176,28.26961673628184,3.672859257788673,0.3763559099516205,0.45,297.6525890773652,327.68764405705747,78.67163252284692,-25.477627145896847,87.90255961698328,72.30079222557944,-158.302071407521,1.6236440900483795
0.6079364594751187,0.6983076843394107,0.06737219469062301,-0.3345205958218633,0.2184153737868872,-0.27341586365325515,296.17316046702456,18.841512393857684,139.03655392644492,69.67879487111547,28.69132323239448,7.336783439723618,0.296200734206232,0.55,297.99396548949744,327.5033531026389,86.87896298742467,-20.090124423886113,88.66381295123638,74.08008086430726,-167.20322370683365,1.703799265793768
0.8926036747497611,0.35116829667963106,0.1919713462173268,-0.5154859742305625,-0.011518784772768225,-0.3771177005191985,104.96997156448612,14.466405763212421,255.97887148172026,73.56652549467913,12.989493032581212,7.6295613250091066,0.1394889166392334,0.55,103.25470863204458,253.4798702882585,89.26319148486715,-163.58259650979295,133.48980019716285,76.02906032888939,-8.740386828926933,1.8605110833607665
0.7240316271890103,0.6412898410894659,0.005685592447296659,-0.49703618269474803,0.07825789191142052,-0.2269954444942612,293.0574092805406,7.182389115913182,126.41462586460753,82.62008768016202,23.270076018435002,1.6871103448552702,0.3152922648911443,0.4,293.20370565356495,327.10540865952987,87.37980914411581,-6.90151768557239,79.30242037927833,84.5789599214802,-174.9849663312571,1.6847077351088557
0.6218769522402847,0.6837787325449943,0.12456015389625053,-0.40231632544065243,0.21679933641615157,-0.2195606267996325,294.8198867117002,14.453673388271781,150.3500593163976,72.42562118894827,27.367111160496822,9.78289699712252,0.3147227961164617,0.4,296.58483413286467,150.21076822962877,89.9558828621994,17.574325184698672,82.96100291127496,73.70203213738087,-173.33357289344747,1.6852772038835382
0.8463923329361968,0.44791567388006165,0.10461449912682717,-0.6286541575039608,0.30305413746101245,-0.21773817543223523,283.2502325485103,22.732556891945663,126.77125117867851,65.44232362128787,16.968937617970045,8.799604999899103,0.3910512983083959,0.6,285.63566023165,313.98331330456534,86.71679603937396,-24.35071131675405,78.33310857515747,71.12430677706745,-163.99467010502633,1.6089487016916042
0.681584711334086,0.6280993297754912,-0.005884207010267033,-0.2879632895372233,0.2728827602989204,-0.39362142179686366,293.61571858979477,34.200813086245304,123.9817298657978,55.35953722294951,26.92339860537427,4.85261569517273,0.30026982546426373,0.45,296.1693217491514,324.38472395676393,76.45762664723922,-32.192403196761234,87.98409982473858,67.89912376283917,-152.62068519631183,1.6997301745357363
0.7496044629917389,0.53706609642948,0.030300161553359253,-0.17395123182556227,0.12103532953308924,-0.575653231166176,288.86635209562525,64.49780636048905,116.19882206936506,25.319841000740652,24.850574700348847,2.8470762265626206,0.1545435790059559,0.4,294.65527026252175,310.5826965062361,62.29782630894248,-61.115943502348024,98.18432245310709,56.829213559358905,-120.7258229499073,1.845456420994044
0.7102097424818845,0.6324541848777353,0.09092328998120408,-0.5764256548879487,0.2671454486311479,-0.13378408759393642,290.627918192803,15.957559806234883,142.95184868536273,71.30522254740698,23.366079844717866,9.48462901011267,0.4178240529603813,0.6,292.25606201374836,141.60745282330168,89.54513498300075,18.689440672801602,83.84684125119723,73.80844860573133,-170.52718538623404,1.5821759470396186
0.5876192047517969,0.6625106991321564,-0.010940157592076668,-0.7182526572433923,-0.08184729715565442,0.13063345249159583,112.62770146823125,3.6103213914401096,334.73836245111744,85.13860926871853,202.83306167904712,3.2512496851516914,0.606651693962211,0.6499999999999999,112.70851629535747,321.26532698616785,88.86477838391264,4.727294936561584,264.3074096488571,85.4181783418781,-178.3734476913698,1.393348306037789
0.5390038470202382,0.7977240469965508,-0.03598063411900481,-0.43344209892750457,0.3040915173280223,-0.10556174809273337,298.19194459460476,18.16485225212969,138.66915276530273,70.69798666299194,30.270500044466328,6.308056607194686,0.4804251328314776,0.6,299.3185800240422,328.2155758511481,86.67569716883249,-19.024351641607776,91.383871944572,75.56909477292697,-167.04260685108693,1.5195748671685223
0.6717885147534065,0.6676467643536543,-0.08944158320485368,-0.7333665599851844,-0.03445715027490253,0.061578045231778296,291.7729873360827,0.06355588306492166,22.361292890235905,83.8340196879135,201.76612150486358,6.165650209453474,0.5394291601201657,0.75,291.7698449144618,265.0692842155365,84.51596560000945,177.177052219014,318.4657307042063,84.45885537107135,2.708860358187345,1.4605708398798343
0.6863500323804372,0.646770462125592,0.188698487942325,-0.5230820911130195,0.05677289219566433,-0.1632679412674177,113.69768611625219,2.129933211616091,216.14362205678333,80.20903326200586,23.339101516329773,9.552025716885225,0.3376346276926534,0.55,113.46230893008887,82.50528326310915,82.88124771827403,173.26052148746652,144.36237075808185,80.69104428053275,3.047664746018957,1.6623653723073466
0.7081070352850014,0.6367836667639115,0.0048974285010700775,-0.41421642696456207,0.1692753323598836,-0.29389060832043873,293.49427168103716,18.47500627894209,124.40167964280516,71.20875154287613,24.602880254344615,3.314183025387379,0.2883464658294205,0.4,294.30604063586287,327.02620974355,82.5427350016277,-17.297454881695263,81.53073051523594,76.96597063387857,-166.3447847118111,1.7116535341705794
0.6988418175843318,0.5889383190605562,0.15023165573116057,-0.30689459300127137,0.1582860286092588,-0.3919472245830609,291.70140221947224,22.572629351570257,134.13374486861403,65.78511178372028,25.18231106251526,8.309711604342908,0.1390699268468185,0.4,294.7537310403548,326.4541994470553,84.51850687480704,-23.62281077765457,81.92577416281866,70.43504615314443,-165.44288993398817,1.8609300731531815
0.7646804403914271,0.6019402496216442,-0.12897077781324637,-0.5453293132565912,0.24981109188781514,-0.21935112713483576,291.659825328941,22.476055046659553,107.6014876305689,67.47308399092833,201.06572169243802,1.435663905935371,0.41737636840925246,0.45,291.2912858050042,80.35772474480198,79.24924991520743,-160.08552849742176,322.08643077234973,76.784402439961,-18.40875957597684,1.5826236315907476
0.7729347881774256,0.5963000364183488,-0.10081313481377131,-0.5721307356225757,0.18024692714651683,-0.20080405255484948,291.06954140337405,17.19071179345198,105.86177774606693,72.74225696241245,200.61338721934106,1.4741012648348288,0.388499103692635,0.45,290.78087307677805,79.02767376135652,82.01729495462888,-164.64942655793095,322.45117673245477,79.50909032156433,-13.780627703738837,1.611500896307365
0.5770198488168872,0.7726602568809717,-0.15763379915071069,-0.4130675032628715,0.24531696580825704,-0.16395234555401617,298.90239811825825,20.45154323359374,115.683507419418,69.51882115212247,208.50899305027025,1.0548011534847745,0.45690203936493745,0.6,298.6761500357843,90.64565643443883,81.01724755748502,-161.5172554423124,326.54517496317123,79.15366318105987,-17.47903339175071,1.5430979606350625
0.7233124620540767,0.6414574242901196,-0.11094693935544245,-0.49869162814260704,0.14035525333119295,-0.22462083391146984,293.62086578252234,16.117474219022085,105.37226037712176,73.72292303825311,202.98077680501635,2.2139558756760067,0.35479625753021876,0.4,293.1964779814997,80.1115068957721,82.89745132896506,-165.31642347770082,326.2310127774103,79.18583900227986,-12.238685959013608,1.6452037424697812
0.750305781350335,0.6259049361410175,-0.14549011325417305,-0.6135429718439012,0.1481003786381166,-0.1367628095064354,291.88988022741034,14.011105064098615,94.56684263871915,75.35119785680526,200.84245288527197,4.189817510557873,0.4250763803005322,0.45,291.27364857279775,78.9701241560974,85.97994274198467,-165.90198165359294,323.30863762225766,78.88307936088974,-9.600160640651195,1.5749236196994678
0.6371026470768395,0.7042048523624072,0.08531811291329945,-0.4481464475087594,0.14334001194683724,-0.1889561995680805,295.5233166064915,8.504726333963063,154.43675250416123,79.12146658567146,26.534868427002927,6.733116180947789,0.34083567619441757,0.45,296.19198825585494,149.0148753421413,88.95968633698422,10.82927306287088,83.461924523923,79.70263389327461,-176.47281796302929,1.6591643238055824
0.7058692212624117,0.6081016780300574,-0.13530527516438196,-0.25905527742553847,0.22935413741081048,-0.4468139438368751,296.3717081562346,39.364343357456676,114.53288080197112,50.6211843453529,205.6317856799609,0.9018406225958557,0.305616615697504,0.4,295.7859204496837,88.1600749144903,69.96798081135418,-145.36033449417624,323.4217978182738,68.36996782345348,-33.74469073246042,1.694383384302496
0.8446466750085782,0.49051574862496927,-0.004756736887190774,-0.560702763894372,0.1388190456246386,-0.2839439111142088,287.11213978368113,15.944853053786247,113.40792039265881,73.96336095119085,17.58917200151728,1.6691809799314825,0.28885999356043646,0.5,287.4588580074049,318.1960211669726,83.128304126498,-14.524821764101862,76.7331805291416,80.25852233787174,-167.19903689756325,1.7111400064395634
0.6717204554557742,0.6104420140639787,0.23367273757006232,-0.4573164037841877,0.1465806230122865,-0.21440405167158563,292.8050869519676,4.959708114803618,181.8473407799561,76.36242262637813,23.923056875561592,12.671268383222454,0.26367319262523864,0.45,293.6191393467881,147.0163050451639,82.11052093508016,11.159286486756589,80.15106000288598,76.63533201112776,177.26032647060669,1.7363268073747613
0.674988577630253,0.6492527165536549,0.08270028620602815,-0.3594915324601644,0.11928635311532648,-0.31549704517008836,294.87298752017756,11.196021212060586,141.6788006584801,77.49621882737618,25.964266046902654,5.496115262306489,0.22118640822086585,0.4,295.7283625054202,329.3381167754263,88.30698756351735,-12.390442949181208,81.91813708068739,79.15422526446872,-173.74035019926367,1.7788135917791341
0.8697715335752866,0.46195408848492436,0.08783296522387457,-0.7191371054804767,-0.015220883847478047,-0.15063442809480987,105.22515650610985,3.1088867305442136,232.83055851316473,84.91369812221704,15.006367797979431,4.0216200712803385,0.3746196661678189,0.6499999999999999,105.08843200494853,76.54440129903921,87.94993202986831,175.34414953701597,133.56803804546033,84.97967616691693,-0.8176351071634593,1.625380333832181
0.4960525371319373,0.7909196568351156,-0.06705092149058292,-0.26457264941225445,0.27388253847383426,-0.2314798877196832,301.0150000611741,22.73773261029963,132.86323154124432,66.81909834419943,32.810121135319946,4.274798875391781,0.3991579134025615,0.55,302.15974582382336,331.06226394857396,82.3826430059179,-21.959110804147493,93.73173669082682,74.87751198593286,-162.221204271597,1.6008420865974384
0.6883285766580397,0.6522756398240881,0.13857030139829082,-0.4551704789286939,0.034832345490444686,-0.23315809772934795,114.61489888305812,2.873792494260911,228.31944963231615,82.88246581356316,24.28688566760457,6.506081968718306,0.2877566887867341,0.45,114.38197409850869,81.36228651349623,86.1049753158767,174.03821462651044,147.4063139519768,82.97089142463193,1.121266896225084,1.7122433112132658
0.761947476554534,0.5999748095974733,0.06407319996565788,-0.5137327529159863,-0.11726780484880439,-0.2482147236385481,111.75382854434523,13.897443394599264,288.51241442519915,76.08115243698188,21.566636483768498,0.7565074749941658,0.31874844434966404,0.45,111.62392160445293,259.50258184356073,83.146794136959,-167.85611424521454,143.7365113116692,81.86530252785614,-11.33257928012995,1.681251555650336
0.858516004528422,0.4618768635390342,0.08562475420581678,-0.6132572864104922,0.07523175059934499,-0.24525871811793049,285.7272671948201,5.557877118512138,146.41614097770605,82.68712495671004,16.18934977725205,4.73774831018099,0.2866225235334182,0.45,286.057151796459,138.9054669171656,89.03899314343764,7.249795951982187,73.2012711192856,82.99553102942559,-177.89341806839337,1.7133774764665817
0.6814085792517603,0.6317195518475082,-0.24641749328518875,-0.2997904019468898,0.2515491979908394,-0.38161817730487035,298.57233582725206,35.83738949302431,108.47507683495986,53.737077671556406,205.07909905736264,4.822420374539433,0.3789790790662144,0.5,296.08337114133303,89.11505228090473,76.33195125646033,-146.0792861454628,322.45134271325446,67.70837229389521,-29.373822667251297,1.6210209209337856
0.6630090341518234,0.7187261534682046,0.0728503797045655,-0.5595897034485819,0.015065655966876939,-0.10341933070324147,114.856157800459,1.2311973133429746,222.9706940131756,86.04579685187493,24.77529597032069,3.757062785764276,0.4145323614153872,0.6,114.80889121731155,85.22967065702301,87.33855256465235,177.0744953174625,144.36029432934552,86.1234270351563,0.7802780958065281,1.5854676385846127
0.5516752518510415,0.7129626417735777,0.12819199698249548,-0.21509436090558218,0.12119522500143011,-0.3365808909454607,300.06800512664034,7.4801804026665195,165.04013600684124,79.48572080678237,31.03799837716675,7.346693883454321,0.17766544334513845,0.45,300.8657674549324,153.62883646457465,87.89701768999684,10.30414085999506,87.87549414293659,79.74280040674358,-177.67670130072386,1.8223345566548614
0.6625008097461376,0.6823813902939287,0.06466969454143812,-0.4678300299842424,0.19205508081047826,-0.19467077976189742,294.1307803884507,13.31931664478482,142.01568975534195,75.00552269826764,25.739412712959716,6.762293050204661,0.3546642015066215,0.45,295.1837957444689,327.6327185621577,88.49825472697157,-14.920801795424262,82.92465778831783,77.05770458007972,-172.3627266972077,1.6453357984933785
0.7735835718743419,0.4590216217742828,-0.10433625563304545,-0.8772259490283554,0.039042772278779954,0.10364237715401355,284.7002862592916,3.3313452109375845,41.59297406990399,82.66698817267869,194.3188091250017,6.525220509243695,0.5764052293871309,0.8499999999999999,284.5395899445807,259.46402066812357,85.48300391677968,174.2173395850939,309.30907763670973,82.67274993171608,-0.29143165814135685,1.423594770612869
0.7337720790664445,0.5608736641477639,0.14401896243155232,-0.3548853248966167,0.17137237813459105,-0.37888675416982803,289.828306309458,23.559816933544,131.49862638670118,64.86324658538257,23.460706023089788,8.266730023411128,0.16688952016397088,0.4,292.9288290224283,324.5060600361379,83.97133399175426,-24.44885099769317,80.36647347313776,69.9312364873578,-164.54028741950492,1.8331104798360291
0.6983777365522803,0.651611548321808,0.02302205785161606,-0.4522931310720705,0.1857894389315707,-0.24608460548020897,293.3570064755786,16.43448765869249,129.60728560181667,72.92068160152236,24.693523260627664,4.521204819006627,0.32718521417548097,0.55,294.27867602692663,323.9982368587953,85.63326867847056,-16.527759515821963,84.73534034678342,77.76927797237765,-167.98676883208012,1.672814785824519
0.818478154471304,0.5408049360108206,-0.07709202488970648,-0.6536706349493471,0.010436545459825568,-0.16480751952195657,288.26454149654114,2.920284297460441,58.5007662630386,85.4844726187698,198.08878843870562,3.441127714942155,0.36308355553907046,0.5,288.1526424833856,256.40703469455406,88.6090444322377,175.70362269456064,319.8677669303963,85.53542510994781,-0.6771166131599141,1.6369164444609297
0.7731347433964212,0.5393377600893087,0.14023097016020983,-0.3725570807619524,0.01119159520229605,-0.4005776626344717,112.73101808247162,12.664278121458821,268.535782390287,76.1610187127041,21.49381700320336,5.488619094059473,0.12004575896170959,0.4,111.63715011529226,258.30601267496,87.4949116446639,-166.38528332800817,145.43806724472677,78.3393862041265,-7.505212266544289,1.8799542410382903
0.7621485895357213,0.559041591738604,0.09448638344201188,-0.4368643442428014,0.17575079751219588,-0.325284245292918,289.66496856428626,19.504729678901114,129.8826069973705,69.32005465680294,22.015940539425117,6.605909444240865,0.23814760362548656,0.4,291.4998151297075,324.03875188853624,84.72564866937627,-20.02458418794197,78.61989103150073,73.59376233528235,-167.23327606561773,1.7618523963745134
0.6301698791809446,0.6576820287278274,0.20275703265396247,-0.261342031834098,-0.020853935048206675,-0.3688278473468479,120.41434343572385,22.677075551477202,281.1084337083897,66.11933072107338,27.433658709615234,7.093882943061658,0.19007491787885245,0.5,117.93591475375848,268.3059730079556,84.39687575228497,-156.74843877439983,148.04023617653547,72.07689591999014,-16.048308094068503,1.8099250821211474
0.696361464654652,0.5709649607158767,0.11848427839731998,-0.18151165397218233,0.175208311281986,-0.5148498106824695,286.96486414942575,54.28581148715149,121.58800053433112,34.82478307094457,26.72450930731802,6.948532623491133,0.13719966298388173,0.4,296.22413042919754,316.9063068576931,69.20540884065522,-52.34824010322024,93.90446036199825,56.26351607980121,-133.37025846390932,1.8628003370161181
0.8361378551883334,0.5242752057780079,-0.03762517519389757,-0.7878338030252392,0.23298502366365864,-0.04830405216309495,286.21356452859936,13.826418809020936,113.4458865170496,76.0669977527713,16.628817651537556,1.6867468043086404,0.5063553789445027,0.7999999999999999,286.424566663944,311.5820288231187,85.58419396190372,-13.227888229158719,81.52696571752135,82.52729525641612,-168.20682617810974,1.4936446210554974
0.717690252810244,0.6262920847564575,-0.24164561050832445,-0.45369254524962294,0.27537918365991554,-0.26399770756062124,295.2853798434204,28.43458475943465,102.63441678963245,60.97186113651045,202.37208063014577,5.362240515222524,0.4329750208712737,0.45,293.4593275717266,83.37439904616616,79.62663631884172,-152.73665742864392,322.8017417139877,70.30487947522086,-21.765102813748065,1.5670249791287263
0.6227704899563596,0.7040623701173526,-0.03403137558139116,-0.3322428677417889,0.21650048807096475,-0.2905276222145699,296.9763732968181,22.57951644790998,126.0130936653639,67.16565791106069,28.319562806346724,3.2263495972596843,0.3255530766189239,0.5,297.9271170858689,327.7362363176897,81.14193352690589,-21.131439920362293,88.24147953451482,75.53801046877722,-162.13641694473748,1.6744469233810761
0.6275596610527457,0.6986451166086602,-0.16310150702478216,-0.6437809459264244,0.16728905198325494,0.01622128487367883,294.37256126503047,12.19851769657852,90.74079237239009,76.72285861924813,203.2534022814406,5.162617501502055,0.543361172331767,0.6499999999999999,293.85107316154586,85.46373764915455,88.75673479177212,-166.78015496296334,321.53762449791793,79.63769007882446,-8.346695868253205,1.456638827668233
0.5326298684657403,0.7254934789453596,-0.056727300582316495,-0.12691300140442602,0.12017648382471115,-0.40571686706131527,302.4697570793611,27.23439319699164,124.22246404790491,62.75469541579358,32.836930418955205,0.7133466583888861,0.1948150369173627,0.4,302.7779678993913,333.78800417510365,75.74415538719644,-23.465177007596704,91.69050793720659,74.52184757452125,-157.2961367030262,1.8051849630826373
0.6712125124686977,0.6078344974602676,-0.10215677149917608,-0.45375671653123406,0.46526709257474236,-0.21745579593746303,291.96276136860877,30.973544730900535,123.49105074592052,58.50875284835557,25.054981867600155,5.135409102124839,0.5422370133806071,0.6499999999999999,293.609551021677,319.52192151480904,80.39817380412488,-30.13605048895544,89.48121256855129,71.08630665459322,-154.3410882781464,1.4577629866193929
0.791435973068437,0.5267045226380622,0.10825344904359373,-0.47456622578177793,0.15333343390400403,-0.3168697472866579,288.3383788015128,16.36286453700457,131.84803307831754,72.24545886355138,20.315741640905152,6.702536007917786,0.23173447748728646,0.5,289.8815013479261,320.6297641660878,87.20140229274804,-17.539607102806123,78.96265565161622,75.67674895369768,-169.39692063749402,1.7682655225127135
0.7226387090214946,0.6050094862160699,0.08618196729507382,-0.46683147696847166,0.2372360758027245,-0.25580723205302225,290.7425007931629,19.79924892361808,134.26015610037535,68.56406353003507,23.600919734004737,7.886412194292035,0.3214763151667522,0.55,292.74532929275716,322.21997472968593,86.88792763962277,-21.21936273439043,83.61191630363982,73.1117138415006,-166.60098413250446,1.6785236848332479
0.6851586480908234,0.6489879294152372,0.15548504616146197,-0.44494169992868216,0.0326060839798782,-0.2402169481621401,114.84396667977659,4.066874836143782,234.33752613455675,81.78237691704601,24.334483416208638,7.1286408545366555,0.2786973345135359,0.45,114.47754825049827,81.46308304084687,86.2327748895311,172.69148289513765,147.50851292940996,81.79478744691001,0.4530131853024156,1.721302665486464
0.7064932946787337,0.6277803782349747,-0.17186164926564967,-0.44755977565209915,0.019179186918337955,-0.25893351902663514,294.6296137793142,10.503455873665658,80.98026844112032,77.44405393072982,203.36242801597328,6.802126306041245,0.27515268965391937,0.4,293.70611137824517,79.91959236726096,89.76378177872185,-167.44624046635414,327.59105773878525,78.44686015541313,-4.950756706725938,1.7248473103460806
0.6733468725106097,0.6740550450210203,0.025123991740874606,-0.40131912924043234,0.06305066802184749,-0.2720277432701759,295.5532974181024,5.733779695063845,137.14587669323126,83.83669453549903,25.779636069013684,2.253004871659357,0.2665113268081342,0.45,295.71968913846473,328.4886150764047,88.78330181278193,-6.042472357468881,82.9379973271883,84.99407418153203,-176.3999939957233,1.7334886731918657
0.6484098371931714,0.7001945066556913,-0.19010249395652118,-0.3949181108750607,0.35520210163434984,-0.25349172631811107,296.8280601674062,29.268761926419586,115.60830677094235,60.72569998506409,206.53646100526856,0.5202715162143221,0.4788020622364513,0.7,296.65644300101604,92.15871359149344,77.42436371593587,-153.3457373141747,321.0139463490031,76.47696066375335,-26.212551144391142,1.5211979377635487
0.6643907612150644,0.6488089365428642,0.027244581378571456,-0.3722747144792812,0.33743561991906484,-0.292116046735782,292.758300264181,28.585237030802496,130.93627193720133,60.16547067339836,27.05717472059766,7.832962795408065,0.37296054786563665,0.55,295.68934068185,323.7531459660452,82.74954771709308,-29.01910499915683,88.51164451022187,68.84862268411352,-158.45480884561835,1.6270394521343634
