123.327   -0.561  35.0  357.0  61.0  67.0  5.74  X   Y   0
123.39   -0.01  36.0  220.0  36.0  126.0  5.7  X   Y   1
123.38   -0.17  43.9  348.0  77.0  -7.0  5.5  X   Y   2
122.141   -0.297  20.0  176.0  87.0  9.0  5.52  X   Y   3
122.68   -0.47  33.0  229.0  41.0  -156.0  5.1  X   Y   4
123.3   -0.7  40.0  266.0  31.0  154.0  5.1  X   Y   5
121.7   -0.9  36.0  322.0  86.0  2.0  5.2  X   Y   6
122.7   -0.6  34.0  166.0  56.0  147.0  4.8  X   Y   7
123.713   -1.274  25.0  332.0  86.0  5.0  5.92  X   Y   8
123.1   -0.5  45.0  226.0  29.0  67.0  5.4  X   Y   9
121.496   -0.381  42.0  93.0  58.0  -31.0  5.44  X   Y   10
121.1   -0.6  0.0  265.0  43.0  -93.0  5.7  X   Y   11
123.551   -1.12  30.0  319.0  83.0  26.0  7.53  X   Y   12
123.59   -1.29  18.6  225.0  64.0  172.0  7.5  X   Y   13
123.376   -1.212  30.0  310.0  85.0  13.0  5.69  X   Y   14
123.409   -1.437  30.0  336.0  58.0  48.0  5.55  X   Y   15
123.57   -1.41  21.0  223.0  67.0  -178.0  4.3  X   Y   16
123.312   -1.373  15.0  218.0  80.0  153.0  5.51  X   Y   17
124.0   -1.62  33.0  42.0  77.0  178.0  5.5  X   Y   18
121.45   -0.99  33.0  124.0  8.0  -49.0  5.1  X   Y   19
121.88   -1.01  33.0  124.0  8.0  -49.0  5.4  X   Y   20
121.88   -0.93  15.0  318.0  47.0  -35.0  5.1  X   Y   21
123.4   -0.2  33.0  233.0  56.0  141.0  4.7  X   Y   22
122.5   -0.7  21.0  221.0  64.0  175.0  5.3  X   Y   23
123.19   -0.598  39.1  36.0  43.0  21.0  5.08  X   Y   24
123.2   -1.16  34.0  224.0  62.0  154.0  4.9  X   Y   25
121.95   -0.87  33.0  294.0  46.0  -110.0  5.4  X   Y   26
122.018   -0.733  20.1  327.0  40.0  -98.0  5.17  X   Y   27
123.424   -0.683  41.4  91.0  74.0  -175.0  5.07  X   Y   28
123.98   -1.64  30.0  319.0  53.0  8.0  5.4  X   Y   29
123.11   -0.41  33.0  171.0  51.0  52.0  5.3  X   Y   30
123.36   -0.64  33.0  281.0  47.0  121.0  5.5  X   Y   31
121.8   -1.26  42.0  24.0  35.0  17.0  4.7  X   Y   32
123.294   -0.372  30.0  163.0  59.0  35.0  6.3  X   Y   33
123.31   -0.448  36.2  178.0  52.0  51.0  5.05  X   Y   34
123.248   -0.397  35.7  168.0  55.0  37.0  5.95  X   Y   35
123.54   -0.49  31.0  168.0  55.0  37.0  5.1  X   Y   36
123.23   -0.41  45.0  21.0  43.0  107.0  5.0  X   Y   37
121.87   -0.56  22.2  166.0  85.0  -2.0  4.9  X   Y   38
122.742   -0.52  21.8  177.0  63.0  -20.0  5.27  X   Y   39
122.66   -0.62  40.0  177.0  63.0  -20.0  5.8  X   Y   40
123.05   -0.28  32.0  207.0  44.0  36.0  6.4  X   Y   41
122.0   -1.48  10.0  119.0  29.0  121.0  5.3  X   Y   42
122.41   -0.8  10.0  128.0  39.0  -62.0  5.8  X   Y   43
123.749   -1.202  28.5  218.0  61.0  158.0  5.11  X   Y   44
123.66   -1.27  10.0  218.0  61.0  158.0  5.5  X   Y   45
123.68   -1.19  28.5  218.0  61.0  158.0  5.1  X   Y   46
123.02   -0.14  35.0  59.0  40.0  126.0  6.1  X   Y   47
121.77   -0.97  10.0  110.0  48.0  -148.0  5.2  X   Y   48
121.929   -0.642  17.0  10.0  51.0  -28.0  5.47  X   Y   49
123.01   -0.23  10.0  198.0  40.0  79.0  5.8  X   Y   50
121.617   -0.912  16.5  43.0  75.0  169.0  5.27  X   Y   51
122.72   -0.59  12.5  166.0  53.0  -8.0  4.8  X   Y   52
122.378   -0.59  25.1  263.0  29.0  -161.0  6.06  X   Y   53
122.25   -0.66  17.6  167.0  45.0  -7.0  5.0  X   Y   54
123.21   -0.5  49.3  144.0  67.0  22.0  5.2  X   Y   55
121.95   -0.64  12.0  138.0  41.0  -61.0  5.7  X   Y   56
121.97   -0.68  12.0  139.0  42.0  -59.0  6.2  X   Y   57
121.52   -0.73  12.0  138.0  75.0  6.0  5.8  X   Y   58
123.62   -0.72  36.2  158.0  40.0  37.0  5.0  X   Y   59
