tau11,tau12,tau13,tau22,tau23,tau33,azimuth sigma 1,plunge sigma 1,azimuth sigma 2,plunge sigma 2,azimuth sigma 3,plunge sigma 3,shape ratio,friction,SHmax,principal strike 1,principal dip 1,principal rake 1,principal strike 2,principal dip 2,principal rake 2
-0.17815124735444435,0.07919187038698795,0.1883545133240613,-0.6251358551107994,0.5068208211008655,0.8032871024652448,271.8714466517847,17.46402354292438,178.72854404114057,9.885596249209286,60.50218898642171,69.77280290532487,0.32145172226210184,0.4,9.755591500122652,171.04407445166584,52.50075787585182,77.50246979092917,29.04347010933355,19.047547074137547,121.73970216809136
