126.72   3.07  20.1  83  18  123  5.5  X   Y   0
126.43   3.07  33.3  163  22  56  5.4  X   Y   1
126.501   3.021  45.6  17  69  92  5.88  X   Y   2
126.6   3.0  0.0  78  28  168  5.1  X   Y   3
126.68   2.94  47.2  31  27  89  5.4  X   Y   4
126.67   3.03  33.0  222  30  -21  4.9  X   Y   5
126.528   2.932  35.0  4  62  83  5.91  X   Y   6
126.71   2.98  45.3  202  32  107  5.3  X   Y   7
126.56   2.97  26.1  51  40  148  5.3  X   Y   8
126.52   2.9  25.4  326  58  -3  5.4  X   Y   9
126.43   2.94  31.8  339  36  90  5.0  X   Y   10
126.7   3.12  35.6  207  44  37  4.9  X   Y   11
126.7   3.07  48.6  192  28  92  5.3  X   Y   12
126.6   3.04  46.1  191  41  73  5.1  X   Y   13
126.84   2.93  28.1  45  37  117  5.3  X   Y   14
126.66   3.1  46.8  188  26  94  5.2  X   Y   15
126.81   2.94  43.8  193  30  94  5.8  X   Y   16
126.71   3.01  41.7  190  25  94  6.2  X   Y   17
