120.308   1.125  36.9  85  83  -41  5.63  X   Y   0
120.383   0.993  30.5  263  82  90  6.36  X   Y   1
120.139   1.076  29.0  260  69  114  5.52  X   Y   2
120.09   0.964  29.6  16  21  21  5.23  X   Y   3
120.356   0.802  37.2  285  56  -18  5.43  X   Y   4
120.169   0.937  36.7  148  20  124  5.28  X   Y   5
120.162   0.945  21.6  257  77  95  5.7  X   Y   6
120.158   1.05  14.9  257  76  94  6.02  X   Y   7
120.373   1.072  29.9  58  22  66  5.44  X   Y   8
120.26   0.86  0.0  63  14  71  6.0  X   Y   9
120.24   1.036  25.0  262  76  95  6.56  X   Y   10
120.219   0.971  28.6  256  75  95  5.93  X   Y   11
120.2   1.0  33.0  57  16  71  6.3  X   Y   12
120.197   1.008  27.3  40  21  50  5.26  X   Y   13
120.109   1.026  29.5  95  21  82  5.17  X   Y   14
120.243   1.02  34.3  257  74  97  5.79  X   Y   15
120.165   1.033  15.0  262  76  97  5.52  X   Y   16
120.231   0.946  22.0  272  16  -59  5.13  X   Y   17
120.145   0.959  30.6  44  18  61  5.09  X   Y   18
120.062   1.033  20.0  43  18  63  5.13  X   Y   19
120.034   1.033  24.5  63  36  79  5.1  X   Y   20
120.005   1.026  25.7  64  17  84  5.19  X   Y   21
