tau11,tau12,tau13,tau22,tau23,tau33,azimuth sigma 1,plunge sigma 1,azimuth sigma 2,plunge sigma 2,azimuth sigma 3,plunge sigma 3,shape ratio,friction,SHmax,principal strike 1,principal dip 1,principal rake 1,principal strike 2,principal dip 2,principal rake 2,simpson index
-0.4342990397616526,0.45751531140775137,-0.5078283596972756,-0.03732776601259991,0.3651682037323416,0.471626805774253,326.21205595309334,23.015371780943198,235.1332053270433,2.5379069391652536,139.1890160035876,66.82894172076351,0.7258422862314268,0.7,326.726416525505,233.04593944957574,50.58950026577406,86.71445582351377,84.6907510922646,5.134359770309233,119.65649399160009,2.2741577137685733
-0.6683007418084589,0.32690426661202604,-0.5750159298501574,0.15254048264391176,0.08973456778245649,0.5157602591645466,342.5351593984051,20.78864609603012,76.42003468596631,10.118746687786441,190.86350835913163,66.67006935032222,0.7123102013401543,0.45,340.73115766940975,263.6892652579552,54.66326799861865,102.43702723599999,36.242136155389865,15.462486493732468,48.77790182718756,2.2876897986598457
-0.2469713648531418,0.5107953777083485,-0.2861560076403918,-0.2995759028591298,0.5192652055013419,0.5465472677122704,310.92079387261623,20.551051905772596,216.1718369005843,12.452882411719344,96.93507226416314,65.67056902004724,0.671095028273839,0.45,313.526142523311,207.25344453177308,54.930549659893146,74.72408359079573,82.03788256845515,17.10251317187385,137.15979817125205,2.328904971726161
-0.6534240794646937,0.38165250651650096,-0.34494636333877293,-0.13911515486289072,0.41922411821552724,0.7925392343275851,328.7816914095251,15.94916653893408,235.5722520380175,11.083997915229787,112.18272265306065,70.40562422044363,0.5173833207929476,0.5,331.98589017133287,225.74423014604372,48.93405525901333,75.22723001086503,90.38151240100912,18.941119120981664,126.31809390753776,2.4826166792070525
-0.49234520856895003,0.38656569280980463,-0.5699948033440494,0.015603174117703067,0.3428179166324656,0.47674203445124685,330.9979981525373,24.234101771401754,239.90362706485823,2.4296098113361637,144.52936274081617,65.6286431337972,0.6880888643599392,0.5,331.65248446469735,238.26421741436246,56.0095505095015,87.06929076699278,77.84237513467733,7.843702504815273,108.09716854898174,2.311911135640061
-0.539843572110566,0.4656048675774985,-0.41068232853703035,-0.14046788515960884,0.2988026151828897,0.6803114572701768,326.2589758306682,16.804893345019536,235.73139483060538,1.7463277125515049,139.97236200074536,73.09921984503507,0.635544793662143,0.4,326.6067225037979,234.3133208600758,50.93384303010655,87.7505619599632,61.324211895522495,17.371667653513477,95.85829074093569,2.364455206337857
-0.5356716529979457,0.2040899204052189,-0.49970089449554905,-0.14859410404373938,0.4808191889046209,0.6842657570416848,329.63885966597576,23.033758761756616,235.9469662837276,8.61187588171964,126.78485880961537,65.23184066286731,0.42225736686788956,0.75,336.74000165144923,228.75447105344955,50.4191495603107,78.797061754349,125.16052750236179,9.201521121506074,159.4585763579531,2.5777426331321105
-0.6520048400915984,0.5265180997459922,-0.1934329898168687,-0.024702617098038882,0.2368367791565151,0.6767074571896374,329.5428221459988,9.70621454073391,237.35875085222673,12.56074287351828,96.24063683266094,74.02770851346493,0.7141759384265354,0.45,330.39130038462145,224.15689132200816,44.292041779462124,71.85474144823102,84.55490370768243,25.98934173950564,119.75459285244611,2.2858240615734644
-0.3922466826609145,0.5864737922440617,-0.28450806321438105,-0.23082663093959355,0.27572220469945413,0.6230733136005078,318.6902153185853,13.701949090959545,228.07760272058317,2.5110096816240883,127.90071139701394,76.0609978839605,0.7437292575620318,0.4,318.9178883116841,225.80385222924298,47.86450912746111,86.61299538837359,54.8020991893319,20.531464634181052,97.17600459727899,2.256270742437968
-0.5664993861573894,0.3462942435124248,-0.5703973343574298,0.15918354493446787,0.3056972447593832,0.40731584122292136,336.7189948679719,24.61543760709455,243.2164190538681,7.595280488588173,137.286398498231,64.0877484351072,0.7526669996319183,0.55,338.16835864715534,238.01476425087202,55.78812343868474,80.80289530881674,115.9316328126221,9.514088154088887,143.0969832982263,2.247333000368082
-0.34557836065804454,0.3976965054568272,-0.5190007866817493,-0.2754768421060736,0.4487804755785428,0.6210552027641172,317.95343874522644,22.936388352907443,48.375548340475326,0.9973957662102606,140.73067029077686,67.03943533218632,0.5693416318588304,0.4,317.5183586062187,229.02223095896133,57.04498660298476,91.18867761805646,43.33276993428323,11.203154188660166,84.8597818801906,2.4306583681411698
-0.3762000824224803,0.4193181493424499,-0.5407999009013871,0.07851288064208901,0.44906051221129756,0.2976872017803912,326.69628226948083,28.29389072911767,230.17257926900618,11.91785009141313,119.72072531651492,58.866981938605576,0.7697059815146108,0.6,329.23338975310014,222.9584333973707,59.24767602459415,76.09584573232517,137.54703725250533,11.930015348922607,177.4310907120583,2.230294018485389
