tau11,tau12,tau13,tau22,tau23,tau33,azimuth sigma 1,plunge sigma 1,azimuth sigma 2,plunge sigma 2,azimuth sigma 3,plunge sigma 3,shape ratio,friction,SHmax,principal strike 1,principal dip 1,principal rake 1,principal strike 2,principal dip 2,principal rake 2,simpson index
-0.18137743066899664,0.6723376879563904,-0.08392847762420551,-0.4473990354769873,-0.0432334731928197,0.6287764661459834,309.45198057072156,0.7016701917014814,39.67708687716547,17.78614289868321,217.26601329983876,72.19909173904531,0.8087238242169159,0.55,309.40474180326805,246.32367435267295,35.57581008461854,121.67179740578528,11.65837343716747,34.32909114043476,57.2034858495934,2.1912761757830843
