tau11,tau12,tau13,tau22,tau23,tau33,azimuth sigma 1,plunge sigma 1,azimuth sigma 2,plunge sigma 2,azimuth sigma 3,plunge sigma 3,shape ratio,friction,SHmax,principal strike 1,principal dip 1,principal rake 1,principal strike 2,principal dip 2,principal rake 2,simpson index
-0.18340233311505288,0.7220020577382034,0.02036705959092808,-0.3603977981844403,0.061712595552021014,0.5438001312994922,311.4590696173252,1.215821019754145,220.87140998564638,25.792752383787672,43.97242747871544,64.17434013071886,0.9088448578972873,0.6,311.5059797331086,184.81919297755076,39.39099783145989,46.713564629669335,79.96831290867568,37.46341045584326,135.67219183898973,2.091155142102713
-0.05200373951803426,0.6408525197215995,-0.009269957243926923,-0.5667772910456566,-0.007896549941490508,0.61878103056369,124.05859850246972,0.047798905598838815,34.056169771773035,2.9087781812928455,214.99922546640423,87.0908284385754,0.8525413073229884,0.6,124.05901731672212,28.944515675365267,29.6958498786346,84.12058384367829,219.18767441584507,29.600633739329215,95.89666785113216,2.1474586926770116
-0.01885492057372785,0.5933316598497004,-0.2026597951813571,-0.614550539156749,0.08336097043069259,0.6334054597304772,302.2706961869433,6.243127872767943,34.52733284409712,19.795557293349418,195.56582949282594,69.16386203827375,0.7655444499860043,0.6499999999999999,301.67185510244036,240.23465265752202,39.685006357304324,122.02923776355445,354.3450302855884,29.154801819397527,45.95950091957193,2.2344555500139958
-0.04825781174631744,0.6337633114321243,-0.07688434724460166,-0.5304109850425976,0.22229411842442612,0.5786687967889155,304.21367705463877,8.184577552022219,212.0951345180838,14.414389497003626,62.930756519849986,73.3355549580405,0.8433772116812238,0.5,304.5868680944359,195.66509609383547,42.26180221602265,68.27511998752765,62.16557365401629,27.15583995361373,123.05288215539817,2.156622788318776
0.05568152917817972,0.44263900311205445,0.04846026782532408,-0.7388285728281565,-0.33610489454483433,0.6831470436499776,113.2205778951797,11.026704438805709,21.29474214485475,9.784861841853314,250.6331703640595,75.17530613487033,0.7018208434541111,0.4,114.04649417781374,11.745159638994114,46.11016198987449,76.3600544521205,223.20348048258492,24.806070634113144,113.89592060363765,2.298179156545889
-0.08121104180643494,0.6378765037801639,0.11239419996187786,-0.5522331262095177,0.16726354482892558,0.6334441680159524,304.50924380776155,2.5993347937444753,213.1885390140269,26.916895365677746,39.607194170443556,62.937404601179566,0.7319377360461343,0.4,304.8676488621448,182.20669407138652,44.604013297331235,49.85815473903803,69.98382707240971,40.285902008486474,134.4364586773724,2.2680622639538655
-0.37477215357902643,0.6159823611298358,-0.18525791220191315,-0.28717562325997165,0.2301178939506518,0.6619477768389979,316.703212362542,9.986499390115029,225.75646375928494,5.36074399252216,107.91414329204132,78.63951536283147,0.7468367024894729,0.45,317.03353188704176,220.01870338376767,43.185790407305774,82.15377260896449,58.25418670522988,23.442717047595814,103.5820900202943,2.253163297510527
0.11303291844814588,0.5509062237027423,0.037155545859031164,-0.7032361972973085,-0.17724742226904974,0.5902032788491633,116.5223902832447,6.286669808266495,25.253697295880205,11.363907383632863,234.95512556407562,76.9722374013995,0.8531756642004935,0.4,116.73369630927688,12.26804100397436,41.809712773341126,72.80868979432775,225.835968457629,29.756312876241626,113.39125382781772,2.1468243357995065
-0.20054622119179125,0.6485583151548889,-0.03167909442115835,-0.47178461315018855,0.033132908061925995,0.6723308343419884,309.09892787712585,1.5650603345506653,39.115561696022255,0.6087782585608323,150.36436380409805,88.32065213754258,0.7925232414391045,0.7,309.09456978450265,220.21055413274783,29.074956085215284,91.25282651737422,37.86421490626159,25.945489419022742,88.60844661331298,2.2074767585608956
-0.2075556480782529,0.6619958494221739,0.22605119617211433,-0.3264231699852317,-0.23205938717060412,0.5339788180634849,132.52360789186332,11.919815080627075,223.0985171613528,2.7213776322650176,325.7600397034939,77.76455107893366,0.871703056022266,0.4,132.43487945860176,45.720695899100335,46.09506164075398,93.77843162079905,216.4510966903433,22.323897462918904,82.81941288729602,2.128296943977734
