tau11,tau12,tau13,tau22,tau23,tau33,azimuth sigma 1,plunge sigma 1,azimuth sigma 2,plunge sigma 2,azimuth sigma 3,plunge sigma 3,shape ratio,friction,SHmax,principal strike 1,principal dip 1,principal rake 1,principal strike 2,principal dip 2,principal rake 2,simpson index
-0.08503709055508167,0.6589723767635257,0.031046191951901583,-0.5253642632614909,0.015156512377009101,0.6104013538165733,125.76782628265028,0.20808712771886917,215.7991806331558,8.568769396481983,34.387103185457434,81.42866628402902,0.8569490548368227,0.8999999999999999,125.7627272983023,54.12775231979788,25.601701762703083,110.17014846860936,197.12986360479883,25.207030102222564,69.5220533838928,2.143050945163177
