126.87   3.787  20.0  12.0  66.0  100.0  6.49  X   Y   0
126.86   3.72  44.9  134.0  34.0  42.0  5.4  X   Y   1
126.7   3.76  39.5  359.0  24.0  -36.0  5.4  X   Y   2
126.514   4.013  35.0  192.0  70.0  -86.0  5.54  X   Y   3
126.735   3.866  15.0  177.0  63.0  91.0  5.49  X   Y   4
126.695   3.498  39.1  321.0  76.0  99.0  5.5  X   Y   5
126.49   4.0  15.0  107.0  17.0  57.0  5.5  X   Y   6
126.605   3.788  34.1  6.0  46.0  92.0  5.83  X   Y   7
126.55   3.726  30.4  12.0  47.0  88.0  6.16  X   Y   8
126.677   3.777  29.0  26.0  71.0  123.0  6.02  X   Y   9
126.769   3.585  25.0  176.0  32.0  90.0  5.15  X   Y   10
126.521   3.941  28.4  127.0  21.0  30.0  5.32  X   Y   11
126.721   3.874  27.0  17.0  54.0  113.0  5.65  X   Y   12
126.641   3.875  30.0  3.0  60.0  89.0  5.63  X   Y   13
126.475   4.226  35.8  200.0  48.0  97.0  5.92  X   Y   14
126.589   4.236  36.7  200.0  42.0  109.0  5.32  X   Y   15
126.806   3.635  15.7  195.0  51.0  177.0  5.12  X   Y   16
126.678   3.599  15.0  7.0  25.0  133.0  5.3  X   Y   17
126.722   4.254  43.9  26.0  54.0  96.0  5.69  X   Y   18
126.85   4.22  43.3  196.0  37.0  82.0  5.7  X   Y   19
126.706   3.598  40.3  14.0  48.0  116.0  6.23  X   Y   20
126.862   3.563  23.3  349.0  59.0  82.0  5.63  X   Y   21
126.9   4.17  40.9  213.0  40.0  106.0  5.1  X   Y   22
126.332   3.819  17.5  313.0  30.0  74.0  6.12  X   Y   23
126.61   4.09  24.6  149.0  19.0  28.0  5.3  X   Y   24
126.49   4.09  17.2  298.0  23.0  45.0  5.5  X   Y   25
126.56   4.121  24.9  357.0  37.0  37.0  5.18  X   Y   26
126.674   3.598  17.6  175.0  20.0  79.0  5.15  X   Y   27
126.89   3.98  28.1  184.0  11.0  66.0  5.2  X   Y   28
126.519   4.1  27.7  16.0  31.0  83.0  5.17  X   Y   29
126.472   4.09  28.0  20.0  43.0  90.0  5.09  X   Y   30
126.534   4.137  37.3  353.0  48.0  50.0  5.2  X   Y   31
126.54   4.18  48.8  9.0  39.0  90.0  5.0  X   Y   32
126.83   3.66  49.6  97.0  52.0  5.0  4.8  X   Y   33
126.721   3.569  27.0  141.0  18.0  37.0  5.27  X   Y   34
126.718   3.678  14.9  169.0  37.0  53.0  5.22  X   Y   35
126.65   3.8  35.0  123.0  48.0  45.0  5.1  X   Y   36
126.405   3.822  40.0  283.0  68.0  -42.0  6.12  X   Y   37
126.41   3.78  45.0  171.0  8.0  73.0  5.4  X   Y   38
126.527   4.18  28.5  11.0  42.0  87.0  5.41  X   Y   39
126.74   4.25  28.0  9.0  43.0  83.0  4.9  X   Y   40
126.84   4.29  28.5  217.0  42.0  109.0  4.9  X   Y   41
126.44   3.92  12.0  170.0  25.0  69.0  5.3  X   Y   42
126.9   4.25  28.1  20.0  41.0  101.0  5.1  X   Y   43
126.984   4.168  18.9  22.0  49.0  121.0  5.15  X   Y   44
126.366   3.827  26.0  319.0  73.0  31.0  6.28  X   Y   45
126.731   3.876  28.7  206.0  39.0  96.0  4.99  X   Y   46
126.651   4.18  22.3  243.0  46.0  135.0  5.18  X   Y   47
126.69   4.23  24.5  353.0  53.0  44.0  5.2  X   Y   48
126.541   3.811  25.0  6.0  53.0  96.0  7.12  X   Y   49
126.81   3.92  23.9  177.0  38.0  83.0  7.1  X   Y   50
126.75   3.954  25.0  188.0  46.0  104.0  5.98  X   Y   51
126.669   3.647  25.0  21.0  66.0  123.0  5.91  X   Y   52
126.854   4.061  25.0  2.0  50.0  93.0  5.61  X   Y   53
126.602   4.038  43.8  161.0  36.0  59.0  5.31  X   Y   54
