126.72   3.07  20.1  83.0  18.0  123.0  5.5  X   Y   0
126.51   2.63  15.0  331.0  39.0  87.0  5.3  X   Y   1
126.49   2.81  15.0  323.0  27.0  69.0  5.4  X   Y   2
126.501   3.021  45.6  17.0  69.0  92.0  5.88  X   Y   3
126.5   2.8  33.0  32.0  26.0  122.0  5.6  X   Y   4
126.6   3.0  0.0  78.0  28.0  168.0  5.1  X   Y   5
126.68   2.94  47.2  31.0  27.0  89.0  5.4  X   Y   6
126.49   2.73  31.3  22.0  39.0  -1.0  5.2  X   Y   7
126.52   2.835  38.1  10.0  71.0  98.0  5.48  X   Y   8
126.67   3.03  33.0  222.0  30.0  -21.0  4.9  X   Y   9
126.429   2.637  25.8  354.0  54.0  119.0  5.83  X   Y   10
126.528   2.932  35.0  4.0  62.0  83.0  5.91  X   Y   11
126.71   2.98  45.3  202.0  32.0  107.0  5.3  X   Y   12
126.52   2.9  25.4  326.0  58.0  -3.0  5.4  X   Y   13
126.56   2.97  26.1  51.0  40.0  148.0  5.3  X   Y   14
126.45   2.64  31.4  180.0  45.0  106.0  4.9  X   Y   15
126.7   3.12  35.6  207.0  44.0  37.0  4.9  X   Y   16
126.7   3.07  48.6  192.0  28.0  92.0  5.3  X   Y   17
126.6   3.04  46.1  191.0  41.0  73.0  5.1  X   Y   18
126.48   2.71  34.7  42.0  31.0  104.0  5.1  X   Y   19
126.66   3.1  46.8  188.0  26.0  94.0  5.2  X   Y   20
126.71   3.01  41.7  190.0  25.0  94.0  6.2  X   Y   21
