tau11,tau12,tau13,tau22,tau23,tau33,azimuth sigma 1,plunge sigma 1,azimuth sigma 2,plunge sigma 2,azimuth sigma 3,plunge sigma 3,shape ratio,friction,SHmax,principal strike 1,principal dip 1,principal rake 1,principal strike 2,principal dip 2,principal rake 2
-0.023843420998650663,0.08550214427226518,-0.8285011743045626,0.2951776789646315,0.108586132819644,-0.27133425796598104,350.7208483847268,48.89604112371621,85.3250997855576,4.006240903492639,178.79358614056656,40.82148884238484,0.7749377503111367,0.9499999999999998,345.9037194647215,266.60305031697555,72.33626170668613,94.20481405355522,273.5404990665156,26.11059117884368,-80.86585681281126
