tau11,tau12,tau13,tau22,tau23,tau33,azimuth sigma 1,plunge sigma 1,azimuth sigma 2,plunge sigma 2,azimuth sigma 3,plunge sigma 3,shape ratio,friction,SHmax,principal strike 1,principal dip 1,principal rake 1,principal strike 2,principal dip 2,principal rake 2,simpson index
0.6065518510452946,0.6997281917140322,0.07538167482845567,-0.6823369591359626,0.1504363237054816,0.0757851080906668,293.2870565742475,5.752848729003105,170.03028568173377,79.590281628532,24.16482403588977,8.646195499905886,0.5519359579208977,0.8000010000000001,293.6775807116974,139.8098649188005,84.71709809826325,8.98233439501663,88.18695074679654,79.69331997045398,-178.53101718312553,1.4480640420791024
