tau11,tau12,tau13,tau22,tau23,tau33,azimuth sigma 1,plunge sigma 1,azimuth sigma 2,plunge sigma 2,azimuth sigma 3,plunge sigma 3,shape ratio,friction,SHmax,principal strike 1,principal dip 1,principal rake 1,principal strike 2,principal dip 2,principal rake 2,simpson index
0.5640878746828921,0.7124774751903342,0.03673406074273082,-0.6628696809331535,0.1342600890370385,0.09878180625026227,294.3709356632674,5.569115742742568,163.66091830489148,81.49741326152741,24.998045812377605,6.404522127586418,0.5782483684388663,0.8500010000000001,294.6349508551213,139.73755305153767,86.53078958371675,7.767393319593424,90.03702776369396,81.83760528386179,-177.61086521740427,1.4217516315611336
