date,time,lat,lon,depth,mw,str1,dip1,rake1,str2,dip2,rake2,mo,fac,mpp,mpr,mrr,mrt,mtp,mtt,cluster
1981-07-08,10:15:41.50,-2.46,125.21,36.0,5.3,103.0,59.0,-14.0,201.0,78.0,-148.0,1.26e+24,23.0,,,,,,,13
1988-03-08,15:38:27.61,-2.033,125.3,30.0,5.92,69.0,83.0,-14.0,161.0,76.0,-173.0,9.37,17.0,6.64,-0.13,-1.8,-2.06,7.04,-4.84,13
1990-02-03,22:27:31.15,-2.134,125.162,22.1,5.12,71.0,62.0,-21.0,171.0,72.0,-150.0,5.93,16.0,2.88,2.32,-1.38,-2.52,4.21,-1.5,13
1995-07-25,15:32:53.10,-1.99,125.48,33.0,5.3,280.0,70.0,-5.0,11.0,85.0,-160.0,1.3e+24,24.0,,,,,,,13
1998-11-29,14:10:33.12,-1.924,124.818,25.0,7.71,196.0,65.0,-150.0,92.0,63.0,-28.0,4.48,20.0,-0.56,2.91,-0.9,-2,2.93,1.47,13
2004-03-09,05:56:30.47,-2.074,125.081,15.0,5.58,126.0,56.0,66.0,345.0,41.0,121.0,2.84,17.0,-1.74,-0.21,2.21,0.91,1.85,-0.48,13
2011-09-18,23:09:19.73,-2.111,125.155,15.0,5.13,334.0,37.0,104.0,136.0,54.0,79.0,6.11,16.0,-3.84,-0.98,5.5,1.73,3.1,-1.65,13
