date,time,lat,lon,depth,mw,str1,dip1,rake1,str2,dip2,rake2,mo,fac,mpp,mpr,mrr,mrt,mtp,mtt,cluster
1999-03-12,00:31:19.70,-4.5,123.4,45.0,5.0,308.0,51.0,-25.0,53.0,71.0,-139.0,,,,,,,,,10
2000-05-14,20:08:34.02,-4.34,123.197,20.0,6.24,16.0,64.0,70.0,235.0,32.0,125.0,2.85,18.0,-1.65,1.58,1.92,0.26,-1.59,-0.26,10
2011-04-24,23:07:52.84,-4.451,122.857,15.0,6.13,236.0,81.0,-148.0,141.0,58.0,-10.0,1.9,18.0,-1.41,0.8,-0.26,0.66,-0.47,1.67,10
2014-05-22,02:40:00.59,-4.314,122.858,15.0,4.96,144.0,59.0,-3.0,236.0,87.0,-149.0,3.52,16.0,-2.4,0.13,-1.23,2,-0.7,3.62,10
