date,time,lat,lon,depth,mw,str1,dip1,rake1,str2,dip2,rake2,mo,fac,mpp,mpr,mrr,mrt,mtp,mtt,cluster
1988-08-17,23:09:37.20,1.51,125.21,29.6,5.1,56.0,60.0,8.0,322.0,83.0,149.0,6.46e+23,23.0,,,,,,,11
1993-12-09,11:38:35.40,1.2,125.0,36.0,6.3,35.0,11.0,122.0,183.0,81.0,84.0,,,,,,,,,11
2001-09-08,16:30:15.40,1.39,125.34,15.0,5.2,313.0,11.0,-177.0,220.0,89.0,-79.0,8.42e+23,23.0,,,,,,,11
2010-11-11,03:34:06.00,1.54,125.5,30.0,5.0,190.0,44.0,72.0,35.0,49.0,107.0,,,,,,,,,11
