2.1085e+02 6.5704e+01 1.5237e+02
3.7000e+01 2.7000e+01 8.9000e+01
2.3400e+02 4.0000e+01 7.0000e+01
4.5000e+01 3.7000e+01 -7.6000e+01
1.9900e+02 5.0000e+01 -5.0000e+00
3.4500e+02 4.1000e+01 1.2100e+02
2.2500e+02 3.1000e+01 -1.3400e+02
7.5488e+01 8.6030e+01 7.0169e+00
2.3400e+02 3.7000e+01 4.4000e+01
2.1942e+02 8.7029e+01 8.0108e+00
2.1800e+02 6.1000e+01 1.5800e+02
1.6100e+02 3.4000e+01 8.3000e+01
3.5200e+02 2.9000e+01 -8.2000e+01
7.7000e+01 7.0000e+01 1.0000e+00
2.1800e+02 6.1000e+01 1.5800e+02
3.1641e+02 6.4655e+01 1.4870e+02
7.1000e+01 6.2000e+01 -2.1000e+01
7.4696e+01 8.6061e+01 1.0024e+01
3.3400e+02 3.7000e+01 1.0400e+02
2.6100e+02 1.8000e+01 8.9000e+01
2.1495e+02 5.4723e+01 -1.2957e+02
3.2084e+02 4.9250e+01 -7.1722e+01
2.2616e+02 5.3390e+01 1.2007e+02
1.3400e+02 3.8000e+01 -1.4000e+02
3.5900e+02 2.9000e+01 7.6000e+01
7.2000e+01 6.1000e+01 -3.0000e+00
9.8000e+01 3.5000e+01 1.0200e+02
4.7481e+01 7.4635e+01 1.6339e+02
4.7481e+01 7.4635e+01 1.6339e+02
1.1431e+02 8.8025e+01 9.0054e+00
3.1300e+02 1.1000e+01 -1.7700e+02
2.9900e+02 1.0000e+01 7.4000e+01
5.5000e+01 9.0000e+01 1.1000e+01
2.5000e+02 2.9000e+01 3.7000e+01
5.8476e+01 8.5027e+01 1.7398e+02
9.3000e+01 2.9000e+01 1.1400e+02
7.5000e+01 7.0000e+01 1.6800e+02
3.0125e+02 4.6920e+01 -1.0451e+02
1.8100e+02 2.9000e+01 1.3000e+02
1.1431e+02 8.8025e+01 9.0054e+00
7.2000e+01 6.1000e+01 -3.0000e+00
3.5900e+02 2.9000e+01 7.6000e+01
2.7900e+02 3.3000e+01 1.0100e+02
1.0300e+02 5.9000e+01 -1.4000e+01
5.8000e+01 1.7000e+01 5.7000e+01
2.0300e+02 4.3000e+01 9.1000e+01
2.7400e+02 2.4000e+01 -1.3800e+02
2.8000e+02 7.0000e+01 -5.0000e+00
1.0900e+02 6.6000e+01 2.2000e+01
2.0100e+02 3.3000e+01 1.2900e+02
2.9600e+02 3.0000e+01 6.9000e+01
9.2513e+01 8.2394e+01 -1.8165e+01
2.2100e+02 6.4000e+01 1.7500e+02
1.6700e+02 3.6000e+01 -1.6300e+02
2.9008e+02 4.6450e+01 -7.7322e+01
1.1900e+02 2.9000e+01 1.2100e+02
2.1903e+02 5.2408e+01 6.1244e+01
2.5100e+02 1.6000e+01 7.2000e+01
3.5400e+02 3.2000e+01 5.4000e+01
1.0300e+02 5.9000e+01 -1.4000e+01
2.9008e+02 4.6450e+01 -7.7322e+01
1.7900e+02 2.2000e+01 9.7000e+01
2.0700e+02 4.8000e+01 6.3000e+01
2.1655e+02 5.1134e+01 -1.2436e+02
4.2000e+01 4.1000e+01 -6.0000e+00
2.2300e+02 2.6000e+01 9.2000e+01
1.4000e+01 2.8000e+01 7.0000e+01
1.4000e+01 2.8000e+01 7.0000e+01
9.7000e+01 4.4000e+01 9.0000e+00
2.7700e+02 1.9000e+01 -1.6000e+02
4.6000e+01 4.4000e+01 1.2600e+02
3.1900e+02 5.3000e+01 8.0000e+00
3.1900e+02 5.3000e+01 8.0000e+00
2.9620e+02 5.2061e+01 8.7659e+01
1.4000e+02 3.9000e+01 7.9000e+01
9.6000e+01 3.3000e+01 -7.4000e+01
4.0000e+01 4.2000e+01 1.3300e+02
6.3262e+01 7.8312e+01 -1.3280e+01
4.1530e+01 8.7037e+01 -9.0121e+00
2.9006e+02 7.3351e+01 -2.3017e+01
2.5200e+02 7.9000e+01 -5.0000e+00
1.5000e+02 1.4000e+01 7.4000e+01
2.1598e+02 7.6217e+01 2.3723e+01
6.8000e+01 1.6000e+01 6.4000e+01
2.2500e+02 2.7000e+01 1.4300e+02
4.6000e+01 4.4000e+01 1.2600e+02
1.2300e+02 2.4000e+01 1.9000e+01
2.9700e+02 6.2000e+01 3.0000e+00
9.3000e+01 5.8000e+01 -3.1000e+01
3.1737e+02 4.7287e+01 -1.1676e+02
2.5073e+02 5.2007e+01 -9.0781e+01
2.9563e+02 4.6043e+01 -1.0080e+02
7.6505e+01 7.2552e+01 -1.4690e+01
2.5000e+01 7.1000e+01 1.6100e+02
4.0000e+01 3.5000e+01 5.7000e+01
3.0900e+02 1.5000e+01 1.4600e+02
2.0300e+02 4.3000e+01 9.1000e+01
2.9678e+02 8.5062e+01 9.0338e+00
5.0000e+00 6.3000e+01 -1.9000e+01
4.2000e+01 7.7000e+01 1.7800e+02
2.1800e+02 6.1000e+01 1.5800e+02
2.2180e+02 7.9671e+01 2.0344e+01
8.7000e+01 3.7000e+01 9.8000e+01
3.1306e+02 6.3443e+01 1.1194e+01
2.0621e+02 8.1035e+01 1.7494e+02
4.8960e+01 6.9850e+01 1.6293e+02
2.5583e+01 7.1017e+01 1.6093e+02
3.9628e+01 3.5261e+01 5.7117e+01
2.1552e+02 5.0933e+01 1.3696e+02
3.4701e+02 3.0533e+01 7.2606e+01
3.4453e+02 4.0768e+01 1.2109e+02
2.1028e+02 4.1352e+01 1.5694e+02
8.7000e+01 8.3000e+01 1.7100e+02
2.2407e+02 1.0615e+01 1.3858e+02
3.8000e+01 2.4000e+01 1.0000e+02
2.7084e+02 6.1359e+01 -3.5933e+01
2.3400e+02 4.0000e+01 7.0000e+01
2.2800e+02 1.1000e+01 1.4200e+02
2.7000e+01 3.8000e+01 9.3000e+01
1.6100e+02 3.4000e+01 8.3000e+01
2.2200e+02 5.3000e+01 -1.0200e+02
1.9800e+02 3.7000e+01 1.2800e+02
3.9389e+01 7.3011e+01 -2.0913e+00
1.0100e+02 7.6000e+01 1.7000e+01
4.5089e+01 2.9362e+01 -6.7802e+01
5.7100e+01 8.0221e+01 1.2180e+01
2.1885e+02 7.7050e+01 1.7487e+02
1.4900e+02 4.1000e+01 1.4200e+02
2.6500e+02 4.3000e+01 -9.3000e+01
2.4132e+02 8.7077e+01 -1.3017e+01
3.5300e+02 2.8000e+01 6.0000e+01
2.2840e+02 4.7439e+01 6.0773e+01
2.4000e+02 5.2000e+01 -1.0700e+02
2.6100e+02 5.3000e+01 1.2800e+02
2.6000e+02 9.0000e+01 -3.0000e+00
2.4558e+02 3.1925e+01 6.2598e+01
1.0412e+02 8.9007e+01 -1.7300e+02
3.0900e+02 1.0000e+01 1.2700e+02
2.7638e+02 7.2257e+01 -1.5153e+02
1.2800e+02 3.9000e+01 -6.2000e+01
2.0271e+02 2.6774e+01 1.3953e+02
2.7454e+02 8.3154e+01 1.6791e+02
3.0000e+02 4.2000e+01 2.6000e+01
3.2700e+02 5.3000e+01 6.0000e+00
6.9000e+01 8.3000e+01 -1.4000e+01
2.4165e+02 8.5012e+01 1.7598e+02
1.3000e+01 4.0000e+01 1.1000e+02
3.5500e+02 3.1000e+01 3.5000e+01
3.1500e+02 2.6000e+01 7.2000e+01
9.4000e+01 7.9000e+01 4.0000e+00
1.1000e+02 2.2000e+01 -2.2000e+01
2.2100e+02 8.0000e+01 -2.0000e+00
2.1600e+02 8.6000e+01 -1.7000e+02
2.3600e+02 8.1000e+01 -1.4800e+02
2.4600e+02 7.9000e+01 -1.3000e+01
3.5673e+02 4.3061e+01 6.4383e+01
2.3500e+02 6.9000e+01 2.1000e+01
2.6388e+02 4.8795e+01 -1.0357e+02
3.5700e+02 4.3000e+01 6.5000e+01
2.3570e+02 3.2372e+01 1.2504e+02
2.6400e+02 4.8000e+01 -1.0400e+02
5.9540e+01 7.0155e+01 -1.7256e+02
9.1000e+01 8.3000e+01 3.0000e+00
3.5000e+01 1.1000e+01 1.2200e+02
2.6373e+02 4.6239e+01 1.0175e+02
3.3000e+02 1.7000e+01 5.9000e+01
3.5611e+01 7.3011e+01 2.0913e+00
4.1485e+01 4.9691e+01 1.2065e+02
3.1400e+02 3.5000e+01 3.5000e+01
2.8300e+02 5.9000e+01 1.0600e+02
8.3000e+01 4.5000e+01 1.3900e+02
2.8368e+02 8.4008e+01 -3.0165e+00
1.3964e+01 1.6000e+01 8.9965e+01
4.3000e+01 8.3000e+01 -1.7500e+02
4.1000e+01 4.9000e+01 1.2100e+02
