123.377   -4.267  30.0  123.0  24.0  19.0  5.44  X   Y   0
123.193   -3.433  20.0  179.0  22.0  97.0  5.35  X   Y   1
123.266   -3.759  19.9  330.0  73.0  69.0  5.82  X   Y   2
123.154   -3.493  25.0  222.0  53.0  -102.0  5.61  X   Y   3
123.4   -4.5  45.0  308.0  51.0  -25.0  5.0  X   Y   4
123.197   -4.34  20.0  16.0  64.0  70.0  6.24  X   Y   5
123.39   -3.9  33.0  228.0  11.0  142.0  5.0  X   Y   6
123.28   -4.258  20.0  355.0  83.0  82.0  5.59  X   Y   7
123.82   -3.9  16.0  228.0  11.0  142.0  5.6  X   Y   8
123.951   -4.1  15.0  89.0  86.0  13.0  7.45  X   Y   9
124.11   -4.31  18.8  358.0  77.0  176.0  7.4  X   Y   10
124.26   -5.2  34.1  185.0  72.0  -172.0  5.3  X   Y   11
124.33   -3.86  15.0  97.0  44.0  9.0  5.4  X   Y   12
124.044   -4.964  30.0  101.0  76.0  17.0  5.65  X   Y   13
123.295   -4.174  15.0  225.0  27.0  143.0  5.42  X   Y   14
122.52   -3.89  33.0  225.0  27.0  143.0  4.8  X   Y   15
122.7   -5.06  17.9  30.0  40.0  88.0  4.8  X   Y   16
123.108   -5.17  15.0  318.0  75.0  51.0  5.58  X   Y   17
123.54   -3.56  0.6  96.0  33.0  -74.0  5.4  X   Y   18
123.308   -3.615  15.0  96.0  33.0  -74.0  5.08  X   Y   19
123.228   -3.557  15.0  240.0  52.0  -107.0  5.75  X   Y   20
123.242   -3.62  15.0  84.0  50.0  -55.0  5.39  X   Y   21
123.262   -3.572  15.0  72.0  38.0  -89.0  5.49  X   Y   22
122.857   -4.451  15.0  236.0  81.0  -148.0  6.13  X   Y   23
123.33   -3.28  15.2  175.0  33.0  -91.0  4.9  X   Y   24
124.1   -4.45  15.6  15.0  44.0  179.0  4.9  X   Y   25
122.858   -4.314  15.0  144.0  59.0  -3.0  4.96  X   Y   26
123.38   -3.4  15.5  150.0  14.0  74.0  5.4  X   Y   27
124.08   -4.47  14.7  293.0  85.0  0.0  4.8  X   Y   28
122.9   -3.75  18.6  176.0  63.0  21.0  4.7  X   Y   29
122.75   -3.75  15.1  75.0  70.0  168.0  5.2  X   Y   30
