121.18   -7.94  30.4  83.0  45.0  139.0  6.6  X   Y   0
121.154   -7.909  25.0  87.0  83.0  171.0  5.59  X   Y   1
122.4   -7.61  43.7  14.0  83.0  -1.0  5.8  X   Y   2
120.736   -7.931  25.0  88.0  50.0  118.0  5.74  X   Y   3
122.83   -7.03  33.0  234.0  40.0  70.0  5.1  X   Y   4
121.28   -7.7  41.1  234.0  40.0  70.0  5.6  X   Y   5
120.637   -7.426  25.0  14.0  28.0  70.0  5.4  X   Y   6
121.22   -7.32  39.0  14.0  28.0  70.0  5.4  X   Y   7
121.94   -7.86  15.0  299.0  10.0  74.0  5.2  X   Y   8
123.2   -7.63  33.0  230.0  39.0  26.0  4.9  X   Y   9
122.49   -7.55  20.9  129.0  82.0  177.0  5.1  X   Y   10
121.8   -7.98  21.2  105.0  79.0  175.0  5.0  X   Y   11
121.899   -7.634  20.9  111.0  72.0  -167.0  4.96  X   Y   12
121.97   -7.46  13.5  19.0  71.0  1.0  7.3  X   Y   13
122.45   -7.55  16.5  120.0  67.0  165.0  5.4  X   Y   14
122.44   -7.57  14.8  87.0  37.0  98.0  5.5  X   Y   15
