126.85   4.22  43.3  196  37  82  5.7  X   Y   0
126.9   4.17  40.9  213  40  106  5.1  X   Y   1
126.69   4.23  24.5  353  53  44  5.2  X   Y   2
126.702   4.031  33.9  19  52  132  5.13  X   Y   3
126.647   3.993  37.8  140  40  51  5.23  X   Y   4
126.854   4.061  25.0  2  50  93  5.61  X   Y   5
126.77   4.1  30.9  35  47  130  5.0  X   Y   6
126.765   4.123  26.7  14  43  95  5.02  X   Y   7
126.837   4.087  25.7  180  44  103  5.03  X   Y   8
126.811   4.129  28.0  213  37  110  5.01  X   Y   9
126.77   4.1  26.3  163  38  53  5.0  X   Y   10
126.78   4.08  21.6  338  45  73  4.9  X   Y   11
126.769   4.181  26.1  183  37  109  5.17  X   Y   12
126.753   4.124  35.0  12  51  98  6.08  X   Y   13
126.802   4.085  29.1  25  44  113  5.07  X   Y   14
126.72   4.19  31.2  176  27  54  4.9  X   Y   15
126.691   4.208  24.8  193  30  84  4.97  X   Y   16
126.84   4.12  26.2  326  51  55  4.9  X   Y   17
126.803   4.024  38.9  128  73  -21  5.75  X   Y   18
126.72   4.14  29.7  182  28  92  5.2  X   Y   19
126.79   4.08  29.3  183  33  104  5.7  X   Y   20
126.73   4.03  26.6  225  35  -168  5.3  X   Y   21
