126.589   4.236  36.7  200  42  109  5.32  X   Y   0
126.61   4.09  24.6  149  19  28  5.3  X   Y   1
126.49   4.09  17.2  298  23  45  5.5  X   Y   2
126.56   4.121  24.9  357  37  37  5.18  X   Y   3
126.472   4.09  28.0  20  43  90  5.09  X   Y   4
126.519   4.1  27.7  16  31  83  5.17  X   Y   5
126.534   4.137  37.3  353  48  50  5.2  X   Y   6
126.54   4.18  48.8  9  39  90  5.0  X   Y   7
126.527   4.18  28.5  11  42  87  5.41  X   Y   8
126.651   4.18  22.3  243  46  135  5.18  X   Y   9
126.686   4.046  27.6  155  40  71  5.28  X   Y   10
126.602   4.038  43.8  161  36  59  5.31  X   Y   11
126.615   4.025  27.0  13  63  116  6.25  X   Y   12
126.521   4.129  28.2  204  36  109  5.04  X   Y   13
126.6   4.156  25.8  229  42  140  5.0  X   Y   14
126.633   4.139  27.0  188  49  57  5.08  X   Y   15
126.57   4.23  30.4  81  49  155  4.9  X   Y   16
126.558   4.144  28.6  198  33  116  5.35  X   Y   17
126.66   4.05  41.0  194  30  83  5.6  X   Y   18
126.56   4.15  24.4  349  41  23  5.5  X   Y   19
126.66   4.22  21.4  229  50  135  5.8  X   Y   20
126.65   4.14  38.2  167  33  53  5.3  X   Y   21
