125.106   -0.177  43.0  17  62  72  6.06  X   Y   0
125.102   -0.292  49.5  10  61  39  5.56  X   Y   1
125.1   -0.4  33.0  278  29  113  4.9  X   Y   2
125.09   -0.34  41.0  248  36  125  5.1  X   Y   3
125.1   -0.33  30.2  256  39  138  5.1  X   Y   4
125.131   -0.164  35.0  16  81  68  5.83  X   Y   5
125.1   -0.41  30.7  147  32  112  4.9  X   Y   6
125.09   -0.31  35.0  255  26  86  5.1  X   Y   7
125.178   -0.364  36.0  81  63  110  5.77  X   Y   8
125.12   -0.35  36.0  223  33  56  5.8  X   Y   9
125.06   -0.27  36.0  213  26  54  6.1  X   Y   10
125.125   -0.223  38.0  36  65  75  5.96  X   Y   11
125.11   -0.26  15.0  249  35  116  5.3  X   Y   12
125.17   -0.29  37.4  244  32  58  5.0  X   Y   13
125.17   -0.4  44.3  267  28  90  5.1  X   Y   14
125.17   -0.25  10.0  244  32  58  5.4  X   Y   15
125.14   -0.17  15.0  267  28  90  5.4  X   Y   16
125.18   -0.3  32.0  264  37  141  5.2  X   Y   17
125.08   -0.31  33.8  252  45  121  5.1  X   Y   18
125.16   -0.42  31.3  250  33  122  5.3  X   Y   19
125.097   -0.21  30.0  28  66  66  5.89  X   Y   20
125.053   -0.202  29.2  32  65  72  6.27  X   Y   21
125.1   -0.31  37.5  237  35  116  5.3  X   Y   22
125.24   -0.3  39.0  250  33  123  5.4  X   Y   23
125.2   -0.33  35.1  247  32  116  5.4  X   Y   24
125.17   -0.37  35.6  220  32  92  4.8  X   Y   25
125.22   -0.38  32.5  241  32  107  5.4  X   Y   26
125.16   -0.27  36.3  247  32  119  5.6  X   Y   27
125.26   -0.35  35.9  257  49  148  4.9  X   Y   28
